pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-07-19,95.8,-2.15,6.09,"Mize, Casey",624585,663554,,ball,,,,,12,,R,R,R,LAA,DET,B,,,1,2,2026,-0.65,1.63,0.6169142141120708,4.130185568140691,,,694384.0,2,1,Bot,,,,,,,8.790313733774795,-139.2113204332492,-3.1806207063360685,-10.41344579150781,30.577090554907866,-10.4191645776142,3.354281496,1.692814961,,,,96.7,2403.0,6.8,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.7,,,,,,,,9,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,211.0,0.004,0.052,,,,,-0.052,,-1,-1,0.413,0.413,29,34,29,34,1,0,8.0,1.0,6.0,1.0,0.86,0.65,0.65,47.6,,,,,
SL,2026-07-19,87.8,-2.29,5.75,"Mize, Casey",624585,663554,,swinging_strike,,,,,9,,R,R,R,LAA,DET,S,,,1,1,2026,0.28,0.27,0.7712514009971028,2.0549390582967426,,,694384.0,2,1,Bot,,,,,,,6.81365001725506,-127.73016269708832,-3.1996585812475384,1.667129507242705,25.495751897807295,-28.817522096046435,3.354281496,1.692814961,,,,88.9,2391.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.58,,,,,,,,9,3,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,141.0,-0.006,-0.069,73.3,9.1,6.531196548,,0.069,,-1,-1,0.419,0.419,29,34,29,34,1,0,8.0,1.0,6.0,1.0,2.69,-0.28,-0.28,44.1,29.17156182570077,-41.441763234078344,31.838805873547273,42.96853503524453,49.62092320639887
FF,2026-07-19,95.1,-2.1,5.95,"Mize, Casey",624585,663554,,swinging_strike,,,,,6,,R,R,R,LAA,DET,S,,,1,0,2026,-0.69,1.72,0.2846297898877752,2.580401336738903,,,694384.0,2,1,Bot,,,,,,,7.84766108839368,-138.08663468941674,-6.934311162383717,-10.63177963405588,31.205747238534652,-8.741016112714496,3.354281496,1.692814961,,,,96.0,2430.0,7.0,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.52,,,,,,,,9,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,209.0,-0.003,-0.05,72.6,8.5,0.826585128,,0.05,,-1,-1,0.422,0.422,29,34,29,34,1,0,8.0,1.0,6.0,1.0,0.81,0.69,0.69,47.1,22.18586178707584,-20.441994446372696,35.7488803757465,38.02047148486212,40.14465886226557
SI,2026-07-19,95.1,-2.03,5.97,"Mize, Casey",624585,663554,,ball,,,,,12,,R,R,R,LAA,DET,B,,,0,0,2026,-1.07,1.12,0.9089570154201436,3.025489812525561,,,694384.0,2,1,Bot,,,,,,,10.144283461170469,-138.17823116824485,-4.509881090312139,-15.882180139544202,28.122937185514804,-16.890809772489455,3.354281496,1.692814961,,,,96.3,2273.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.64,,,,,,,,9,1,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,215.0,0.002,0.038,,,,,-0.038,,-1,-1,0.42,0.42,29,34,29,34,1,0,8.0,1.0,6.0,1.0,1.39,1.07,1.07,46.1,,,,,
SV,2026-07-19,81.9,-2.54,5.76,"Mize, Casey",694384,663554,single,hit_into_play,,,,,13,"Nolan Schanuel singles on a line drive to center fielder James Outman, deflected by shortstop Kevin McGonigle.",R,L,R,LAA,DET,X,6.0,line_drive,3,2,2026,0.73,-0.69,-0.3967238870585595,1.4218038721066222,,,,2,1,Bot,136.19,112.48,,,,,3.365216453180046,-119.17825827412362,-1.5829119106285874,6.2246217410344125,24.902572495140348,-38.6214865029011,3.290214895,1.660482283,168.0,71.0,16.0,82.6,2594.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.56,0.554,0.513,0.9,1.0,1.0,0.0,4.0,8,8,Slurve,0,1,0,1,1,0,0,1,Infield shade,Standard,42.0,0.011,0.285,71.1,7.8,,0.604,-0.285,88.0,-1,-1,0.409,0.409,29,24,29,24,1,0,8.0,1.0,6.0,1.0,4.11,-0.73,0.73,45.5,21.614436733157778,-16.90001357244653,39.786342229032726,36.32169280935385,45.70719506617025
SL,2026-07-19,89.0,-2.56,5.79,"Mize, Casey",694384,663554,,foul,,,,,8,,R,L,R,LAA,DET,S,,,3,2,2026,0.12,0.52,0.0091865989424673,2.1201096748269284,,,,2,1,Bot,,,,,,,6.033959737892719,-129.57966242308777,-3.9343247127919994,0.1737298747441106,25.923560667431705,-25.64313799173867,3.290214895,1.660482283,181.0,73.2,62.0,90.2,2210.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.6,,,,,,,,8,7,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,180.0,0.0,0.0,72.1,7.1,,,0.0,88.0,-1,-1,0.409,0.409,29,24,29,24,1,0,8.0,1.0,6.0,1.0,2.34,-0.12,0.12,42.2,10.477012984172672,-8.436936851446784,41.728906087718585,32.197615226850914,38.95489496761879
SL,2026-07-19,88.9,-2.52,5.77,"Mize, Casey",694384,663554,,foul,,,,,5,,R,L,R,LAA,DET,S,,,3,2,2026,0.42,0.51,0.2388942657931167,2.5177245539874757,,,,2,1,Bot,,,,,,,5.836438356364532,-129.4314485866083,-2.858111988324587,3.574500114685101,26.66599242880606,-26.02205639741292,3.290214895,1.660482283,133.0,74.6,74.0,90.1,2336.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.56,,,,,,,,8,6,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,169.0,0.0,0.0,71.7,7.0,,,0.0,88.0,-1,-1,0.409,0.409,29,24,29,24,1,0,8.0,1.0,6.0,1.0,2.37,-0.42,0.42,41.8,12.144895564312671,-10.277984384979378,37.597433131703035,30.115488628083614,35.67312093582355
FF,2026-07-19,94.5,-1.95,6.01,"Mize, Casey",694384,663554,,foul,,,,,12,,R,L,R,LAA,DET,S,,,3,1,2026,-0.67,1.62,0.2168520933184398,3.4129247699466942,,,,2,1,Bot,,,,,,,7.17360418918677,-137.4742417109483,-4.615014004479906,-10.102535074352616,30.598328347222026,-10.738258181259186,3.290214895,1.660482283,164.0,78.5,14.0,95.4,2424.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.64,,,,,,,,8,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,208.0,-0.003,-0.097,70.7,6.9,,,0.097,88.0,-1,-1,0.412,0.412,29,24,29,24,1,0,8.0,1.0,6.0,1.0,0.93,0.67,-0.67,49.8,12.333702392294713,-9.451098750630802,32.75481769392459,30.116468438879284,33.977240416558
FF,2026-07-19,93.7,-2.12,5.93,"Mize, Casey",694384,663554,,called_strike,,,,,9,,R,L,R,LAA,DET,S,,,3,0,2026,-0.85,1.63,0.6651435820833863,1.8693887447145323,,,,2,1,Bot,,,,,,,9.130490596155587,-136.01988987814704,-8.277200852582492,-12.56046242544275,29.410312168548415,-10.234811928287732,3.290214895,1.660482283,,,,94.8,2462.0,7.0,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.46,,,,,,,,8,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,212.0,-0.003,-0.066,,,,,0.066,,-1,-1,0.415,0.415,29,24,29,24,1,0,8.0,1.0,6.0,1.0,0.97,0.85,-0.85,49.0,,,,,
FF,2026-07-19,93.3,-2.3,5.91,"Mize, Casey",694384,663554,,ball,,,,,4,,R,L,R,LAA,DET,B,,,2,0,2026,-0.6,1.64,-0.7823765892275218,2.7166542300064807,,,,2,1,Bot,,,,,,,5.263299079176625,-135.65548422216852,-5.961540793673805,-8.628896589032104,30.362083738405836,-10.76655115074661,3.290214895,1.660482283,,,,94.2,2385.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.56,,,,,,,,8,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,207.0,0.004,0.102,,,,,-0.102,,-1,-1,0.411,0.411,29,24,29,24,1,0,8.0,1.0,6.0,1.0,0.98,0.6,-0.6,45.0,,,,,
FS,2026-07-19,88.9,-2.2,5.88,"Mize, Casey",694384,663554,,ball,,,,,14,,R,L,R,LAA,DET,B,,,1,0,2026,-1.25,0.78,0.4611887113452104,1.4651406123500563,,,,2,1,Bot,,,,,,,9.197804733400016,-129.06784879221368,-6.254778930303472,-15.90078375249672,26.43388198391776,-22.300121030622577,3.290214895,1.660482283,,,,89.9,1905.0,7.0,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.51,,,,,,,,8,2,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,223.0,0.003,0.064,,,,,-0.064,,-1,-1,0.408,0.408,29,24,29,24,1,0,8.0,1.0,6.0,1.0,2.11,1.25,-1.25,44.7,,,,,
FF,2026-07-19,93.3,-2.06,5.99,"Mize, Casey",694384,663554,,ball,,,,,14,,R,L,R,LAA,DET,B,,,0,0,2026,-0.61,1.64,1.1617793878212006,2.201615758439348,,,,2,1,Bot,,,,,,,9.63142761602822,-135.36621759615343,-7.483566276050372,-9.624440716000835,29.855978720671043,-10.48332598505294,3.290214895,1.660482283,,,,94.2,2401.0,7.0,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.51,,,,,,,,8,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,208.0,0.001,0.041,,,,,-0.041,,-1,-1,0.407,0.407,29,24,29,24,1,0,8.0,1.0,6.0,1.0,0.99,0.61,-0.61,47.0,,,,,
SL,2026-07-19,90.3,-2.38,5.78,"Mize, Casey",545361,663554,strikeout,swinging_strike,,,,,14,Mike Trout strikes out swinging.,R,R,R,LAA,DET,S,2.0,,1,2,2026,0.47,0.31,0.9443426813978884,1.9239845670472508,,,,1,1,Bot,,,,,,,7.250882675351691,-131.41262019971035,-4.14337392151519,3.927141167482531,26.94923369310433,-27.948945375438544,3.243700787,1.637007874,,,,91.6,2349.0,7.0,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.52,,0.0,0.0,1.0,0.0,0.0,,7,4,Slider,0,1,0,1,1,0,0,1,Standard,Standard,165.0,-0.012,-0.182,74.5,7.8,0.325463856,,0.182,,-1,-1,0.419,0.419,29,34,29,35,1,0,8.0,1.0,6.0,1.0,2.48,-0.47,-0.47,43.2,0.1625191273034106,4.561018558232874,40.151709424010974,41.68854276426315,20.99389010861436
FF,2026-07-19,94.2,-2.01,6.03,"Mize, Casey",545361,663554,,swinging_strike,,,,,12,,R,R,R,LAA,DET,S,,,1,1,2026,-0.63,1.59,0.4330213842605832,3.402036309800806,,,,1,1,Bot,,,,,,,7.758197876508365,-136.9135531253501,-4.562794315365576,-9.677566973919715,29.933626952043596,-11.352589702901987,3.243700787,1.637007874,,,,95.2,2306.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.62,,,,,,,,7,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207.0,-0.004,-0.07,74.2,7.0,0.539858364,,0.07,,-1,-1,0.423,0.423,29,34,29,35,1,0,8.0,1.0,6.0,1.0,0.98,0.63,0.63,48.0,1.2755804434101454,3.2877055979245764,26.975900508316165,36.67754679356657,19.815659809060875
FF,2026-07-19,93.5,-2.08,5.96,"Mize, Casey",545361,663554,,foul,,,,,3,,R,R,R,LAA,DET,S,,,1,0,2026,-0.83,1.52,0.586538605933812,3.3123793939297954,,,,1,1,Bot,,,,,,,8.721826385531884,-135.80333907711514,-4.304342137466924,-12.21557776355428,30.4139708830264,-12.64409819098702,3.243700787,1.637007874,169.0,78.9,14.0,94.2,2218.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.64,,,,,,,,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,216.0,-0.004,-0.05,67.7,7.1,,,0.05,88.0,-1,-1,0.427,0.427,29,34,29,35,1,0,8.0,1.0,6.0,1.0,1.1,0.83,0.83,48.4,3.330143938422751,3.2558629228144493,24.280645711963142,38.83718828989664,21.11868036783677
SL,2026-07-19,89.3,-2.5,5.85,"Mize, Casey",545361,663554,,ball,,,,,12,,R,R,R,LAA,DET,B,,,0,0,2026,0.01,0.54,0.2353177774588422,4.4451226353048225,,,,1,1,Bot,,,,,,,6.675340034727573,-129.92540008619952,1.593809255876093,-1.2837517072692468,27.56546620267348,-26.67713292905982,3.243700787,1.637007874,,,,90.1,2237.0,6.8,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.67,,,,,,,,7,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,187.0,0.003,0.041,,,,,-0.041,,-1,-1,0.424,0.424,29,34,29,35,1,0,8.0,1.0,6.0,1.0,2.33,-0.01,-0.01,43.3,,,,,
FS,2026-07-19,88.9,-2.44,5.89,"Mize, Casey",687263,663554,field_out,hit_into_play,,,,,5,Zach Neto flies out to left fielder Riley Greene.,R,R,R,LAA,DET,X,7.0,fly_ball,1,2,2026,-1.29,0.49,-0.0350569523804071,2.139141976066145,,,,0,1,Bot,51.63,70.51,,,,,8.654022347800076,-129.11423905036625,-3.9484209450313714,-16.313528238044846,28.561627559691015,-25.99204502301484,3.169980315,1.59980315,364.0,98.2,26.0,89.5,1466.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.57,0.38,0.609,0.0,1.0,0.0,0.0,6.0,6,4,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,231.0,-0.017,-0.187,73.8,7.0,,1.099,0.187,98.2,-1,-1,0.441,0.441,29,25,29,25,1,0,8.0,1.0,6.0,1.0,2.42,1.29,1.29,42.2,11.818489755511782,-5.595439084944221,44.39553224421628,26.32116725593209,38.272875617831595
FS,2026-07-19,89.5,-2.17,5.92,"Mize, Casey",687263,663554,,ball,,,,,14,,R,R,R,LAA,DET,B,,,0,2,2026,-1.27,0.58,1.0334613772987704,0.394548405724066,,,,0,1,Bot,,,,,,,10.624887333141544,-129.71138585633992,-8.639128357263143,-16.52974316599766,27.269740998446785,-23.868462868616632,3.169980315,1.59980315,,,,90.2,1527.0,7.0,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.53,,,,,,,,6,3,Split-Finger,0,1,0,1,1,0,0,1,Infield shade,Standard,223.0,0.003,0.022,,,,,-0.022,,-1,-1,0.438,0.438,29,25,29,25,1,0,8.0,1.0,6.0,1.0,2.29,1.27,1.27,47.4,,,,,
SL,2026-07-19,89.4,-2.31,5.9,"Mize, Casey",687263,663554,,swinging_strike,,,,,14,,R,R,R,LAA,DET,S,,,0,1,2026,0.48,0.64,1.7438904434282372,1.7591190150884997,,,,0,1,Bot,,,,,,,8.919829085127606,-129.8645786954524,-5.369131608731767,3.55247712266366,27.112145820494188,-23.929065790154105,3.169980315,1.59980315,,,,90.2,2307.0,6.9,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.62,,,,,,,,6,2,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,186.0,-0.006,-0.054,69.8,7.4,1.397221152,,0.054,,-1,-1,0.444,0.444,29,25,29,25,1,0,8.0,1.0,6.0,1.0,2.22,-0.48,-0.48,43.4,20.530225714709687,0.931103288613063,41.7101204058364,45.907431867712695,36.65905146143764
SL,2026-07-19,89.7,-2.32,5.98,"Mize, Casey",687263,663554,,foul,,,,,12,,R,R,R,LAA,DET,S,,,0,0,2026,0.33,0.71,1.1847320837880375,2.6265072598577843,,,,0,1,Bot,,,,,,,7.913632132853098,-130.2841145852363,-3.572878589858444,1.9199620080235271,29.82303569008288,-23.552860609457944,3.169980315,1.59980315,2.0,49.7,-49.0,90.1,2238.0,6.8,824007,668670,679529,701678,690993,805808,682985,681546,681481,53.69,,,,,,,,6,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,196.0,-0.004,-0.041,73.4,7.8,,,0.041,88.0,-1,-1,0.448,0.448,29,25,29,25,1,0,8.0,1.0,6.0,1.0,2.16,-0.33,-0.33,45.4,29.06190094296163,-17.790603621036116,32.61874255656863,39.42370133355429,46.371871073117035
SL,2026-07-11,86.4,-2.42,5.63,"Mize, Casey",681082,663554,field_out,hit_into_play,,,,,9,Bryson Stott flies out to center fielder Matt Vierling.,R,L,R,DET,PHI,X,8.0,fly_ball,3,2,2026,0.26,0.32,0.4629465916191509,1.5933718274748925,,,,1,6,Top,114.1,55.88,,,,,6.309584817371926,-125.77591728494204,-3.896521895781194,1.5805138729797548,23.70378995490514,-28.226337009240893,3.225270669,1.627706693,355.0,92.8,36.0,87.6,2347.0,6.8,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.66,0.051,0.073,0.0,1.0,0.0,0.0,3.0,44,8,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,145.0,0.011,-0.345,72.4,7.5,,0.129,0.345,92.8,-3,3,0.146,0.854,29,28,29,29,3,2,6.0,1.0,8.0,1.0,2.72,-0.26,0.26,42.4,7.920468674976367,-1.688098096165009,39.636627199684746,26.28777621784892,33.54399048093934
SV,2026-07-11,80.3,-2.43,5.64,"Mize, Casey",681082,663554,,foul,,,,,14,,R,L,R,DET,PHI,S,,,3,2,2026,0.78,-0.8,0.6511807772130817,1.4554638525024508,,,,1,6,Top,,,,,,,5.285017356007467,-116.8453926706751,-0.7642649999827504,6.034932011765809,23.054054149137677,-39.56152919217182,3.225270669,1.627706693,7.0,98.5,-15.0,80.9,2631.0,6.8,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.7,,,,,,,,44,7,Slurve,1,4,4,1,4,1,4,1,Infield shade,Standard,36.0,0.0,0.0,75.5,7.8,,,0.0,98.5,-3,3,0.146,0.854,29,28,29,29,3,2,6.0,1.0,8.0,1.0,4.35,-0.78,0.78,39.5,13.489606812467889,-14.342440544646555,32.88638845892538,24.67503497943666,41.3011013331977
FF,2026-07-11,93.1,-2.03,5.87,"Mize, Casey",681082,663554,,foul,,,,,4,,R,L,R,DET,PHI,S,,,3,2,2026,-0.81,1.5,-0.6058689629310211,2.721599417740473,,,,1,6,Top,,,,,,,5.467453291357493,-135.50413327818237,-5.561250228233645,-11.15760793678977,27.243912370411824,-12.627134600063956,3.225270669,1.627706693,219.0,75.1,39.0,94.4,2321.0,6.9,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.64,,,,,,,,44,6,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,210.0,0.0,0.0,67.1,6.7,,,0.0,88.0,-3,3,0.146,0.854,29,28,29,29,3,2,6.0,1.0,8.0,1.0,1.11,0.81,-0.81,47.7,-4.532098018111087,21.299432243071635,27.008461268594537,38.23204132549314,19.85014849521841
FF,2026-07-11,92.3,-2.08,5.85,"Mize, Casey",681082,663554,,foul,,,,,5,,R,L,R,DET,PHI,S,,,3,1,2026,-0.95,1.39,-0.0191857100234507,2.4195646048769843,,,,1,6,Top,,,,,,,7.319552291944783,-134.1919669657284,-5.850145999813336,-12.985080542670971,27.44707171999172,-14.235943646722584,3.225270669,1.627706693,111.0,82.6,84.0,93.3,2298.0,6.8,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.71,,,,,,,,44,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,214.0,0.003,-0.092,76.3,8.0,,,0.092,88.0,-3,3,0.143,0.857,29,28,29,29,3,2,6.0,1.0,8.0,1.0,1.28,0.95,-0.95,46.3,18.313332515948954,-9.706967479801492,28.44973343621373,31.422809702604127,38.08472114831543
SL,2026-07-11,84.4,-2.56,5.61,"Mize, Casey",681082,663554,,ball,,,,,11,,R,L,R,DET,PHI,B,,,2,1,2026,0.54,0.1,-1.131904131996027,2.845234978011734,,,,1,6,Top,,,,,,,2.202089271958972,-123.0670152697781,-0.1725327199867896,5.132932130934589,21.642031715725004,-31.297120238242357,3.225270669,1.627706693,,,,85.6,2457.0,6.7,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.79,,,,,,,,44,4,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,111.0,-0.004,0.128,,,,,-0.128,,-3,3,0.147,0.853,29,28,29,29,3,2,6.0,1.0,8.0,1.0,3.06,-0.54,0.54,44.7,,,,,
SL,2026-07-11,87.4,-2.56,5.66,"Mize, Casey",681082,663554,,called_strike,,,,,1,,R,L,R,DET,PHI,S,,,2,0,2026,0.2,0.57,-0.6850258296410765,3.1586616827602705,,,,1,6,Top,,,,,,,4.075308479664529,-127.40031456758972,-1.0149097140314025,1.532433797457449,22.03636869792735,-25.849490942763648,3.225270669,1.627706693,,,,88.9,2286.0,6.8,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.73,,,,,,,,44,3,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,191.0,0.003,-0.069,,,,,0.069,,-3,3,0.144,0.856,29,28,29,29,3,2,6.0,1.0,8.0,1.0,2.36,-0.2,0.2,42.2,,,,,
FF,2026-07-11,92.3,-2.08,5.9,"Mize, Casey",681082,663554,,ball,,,,,11,,R,L,R,DET,PHI,B,,,1,0,2026,-0.71,1.32,-0.2266081598848701,3.534536712126953,,,,1,6,Top,,,,,,,6.278068923843155,-134.3720083012642,-3.0148733301613513,-9.971716236029076,27.241045817687976,-15.677212990329831,3.225270669,1.627706693,,,,93.3,2256.0,6.7,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.78,,,,,,,,44,2,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,210.0,-0.003,0.075,,,,,-0.075,,-3,3,0.147,0.853,29,28,29,29,3,2,6.0,1.0,8.0,1.0,1.34,0.71,-0.71,49.2,,,,,
FF,2026-07-11,91.4,-2.22,5.87,"Mize, Casey",681082,663554,,ball,,,,,11,,R,L,R,DET,PHI,B,,,0,0,2026,-0.97,1.39,-0.9527026730964632,3.957223305778066,,,,1,6,Top,,,,,,,5.335215305585052,-133.13152603649277,-1.872999516032522,-12.679772533364089,27.23959208841083,-15.379158442397244,3.225270669,1.627706693,,,,92.7,2280.0,6.9,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.6,,,,,,,,44,1,4-Seam Fastball,1,4,4,1,4,1,4,1,Infield shade,Standard,214.0,-0.001,0.041,,,,,-0.041,,-3,3,0.148,0.852,29,28,29,29,3,2,6.0,1.0,8.0,1.0,1.32,0.97,-0.97,45.3,,,,,
SL,2026-07-11,88.8,-2.35,5.67,"Mize, Casey",664761,663554,strikeout,swinging_strike,,,,,14,Alec Bohm strikes out swinging.,R,R,R,DET,PHI,S,2.0,,3,2,2026,0.31,0.47,1.129453156008698,1.1398438836109053,,,,0,6,Top,,,,,,,7.83530130810666,-129.05855072260985,-5.896968878601156,2.016287120395043,24.39251391639674,-25.93018214022946,3.406938976,1.719389764,,,,90.1,2355.0,7.0,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.54,,0.0,0.0,1.0,0.0,0.0,,43,7,Slider,1,4,4,1,4,1,4,1,Standard,Standard,183.0,0.013,-0.346,43.0,7.3,1.974172908,,0.346,,-3,3,0.135,0.865,29,29,29,30,3,2,6.0,1.0,8.0,1.0,2.41,-0.31,-0.31,40.8,-0.4116964537765126,21.104616323671166,39.31301988665733,50.37612762449136,14.61724577890791
SI,2026-07-11,92.6,-2.09,5.92,"Mize, Casey",664761,663554,,foul,,,,,5,,R,R,R,DET,PHI,S,,,3,2,2026,-1.02,1.17,-0.1896837106034665,2.4598588384756064,,,,0,6,Top,,,,,,,7.123606483818373,-134.69907126740875,-5.51295953703935,-13.93154554946183,25.673916374043404,-16.897903491704117,3.406938976,1.719389764,196.0,73.8,54.0,93.9,2369.0,6.8,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.71,,,,,,,,43,6,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,218.0,0.0,0.0,67.2,6.7,,,0.0,88.0,-3,3,0.135,0.865,29,29,29,30,3,2,6.0,1.0,8.0,1.0,1.46,1.02,1.02,47.5,-4.984010653533597,6.910947242263777,28.24724138559749,34.70534960159215,20.504734087263447
FF,2026-07-11,93.6,-2.05,5.91,"Mize, Casey",664761,663554,,called_strike,,,,,9,,R,R,R,DET,PHI,S,,,3,1,2026,-0.82,1.5,0.4744178091327184,1.9088981350435312,,,,0,6,Top,,,,,,,8.318835737802049,-135.91109322276253,-7.7611470937067955,-11.91145262812288,28.8166957000076,-12.077792994805671,3.406938976,1.719389764,,,,94.5,2463.0,6.8,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.67,,,,,,,,43,5,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,208.0,0.004,-0.101,,,,,0.101,,-3,3,0.131,0.869,29,29,29,30,3,2,6.0,1.0,8.0,1.0,1.11,0.82,0.82,46.6,,,,,
FF,2026-07-11,92.5,-2.06,5.97,"Mize, Casey",664761,663554,,ball,,,,,11,,R,R,R,DET,PHI,B,,,2,1,2026,-0.91,1.34,-0.0764319571441094,4.044376795498151,,,,0,6,Top,,,,,,,7.0692015049704455,-134.60683690177606,-1.9452601271531729,-12.588456531330507,27.950402990026912,-15.616460810377797,3.406938976,1.719389764,,,,93.5,2409.0,6.8,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.71,,,,,,,,43,4,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,212.0,-0.004,0.137,,,,,-0.137,,-3,3,0.135,0.865,29,29,29,30,3,2,6.0,1.0,8.0,1.0,1.31,0.91,0.91,46.7,,,,,
FF,2026-07-11,90.5,-2.13,5.83,"Mize, Casey",664761,663554,,called_strike,,,,,13,,R,R,R,DET,PHI,S,,,2,0,2026,-0.6,1.32,-0.1899122468840774,1.3580897589536922,,,,0,6,Top,,,,,,,6.152815540294545,-131.50664979977995,-7.944039934763387,-8.23324951111243,25.480619917802844,-15.319993737528865,3.406938976,1.719389764,,,,91.7,2374.0,6.9,824249,680664,679529,701678,805808,656716,682985,663837,701162,53.63,,,,,,,,43,3,4-Seam Fastball,1,4,4,1,4,1,4,1,Standard,Standard,209.0,0.003,-0.073,,,,,0.073,88.0,-3,3,0.132,0.868,29,29,29,30,3,2,6.0,1.0,8.0,1.0,1.45,0.6,0.6,51.7,,,,,
