pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
SI,2026-09-19,95.2,-1.6,5.96,"Vásquez, Randy",691594,681190,,called_strike,,,,,6.0,,R,R,R,SD,MIA,S,,,0,0,2026,-1.31,1.04,0.4446818737201916,2.470123372321506,681715.0,,669065.0,1,4,Top,,,,,,,8.272769041428797,-138.22933764195426,-5.54142814323282,-18.709905078790293,35.37743644583263,-17.825265478612174,2.995333005,1.511663386,,,,94.4,2296.0,6.3,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.21,,,,,,,,41,1,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,215.0,0.01,-0.049,,,,,0.049,,-1,1,0.308,0.692,27,23,28,24,1,2,4.0,1.0,,1.0,1.52,1.31,1.31,36.2,,,,,,Sinker,False
FC,2026-09-19,91.8,-1.81,5.85,"Vásquez, Randy",669065,681190,single,hit_into_play,,,,,8.0,"Kyle Stowers singles on a ground ball to right fielder Dustin Harris, deflected by second baseman Fernando Tatis Jr. Heriberto Hernández to 3rd.",R,L,R,SD,MIA,X,4.0,ground_ball,0,0,2026,0.17,1.04,0.1210869824934217,1.5792447754823749,,,681715.0,1,4,Top,185.25,130.4,,,,,4.4129653187330975,-133.52565128012378,-7.023965090726976,1.187233648691302,27.04936650953172,-18.389674785105424,3.295480643,1.663139764,6.0,95.3,-13.0,91.7,2573.0,6.1,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.39,0.187,0.168,0.9,1.0,1.0,0.0,2.0,40,1,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,195.0,-0.067,0.409,76.6,6.6,,0.2,-0.409,95.3,-1,1,0.375,0.625,27,28,28,28,1,2,4.0,1.0,,1.0,1.65,-0.17,0.17,34.1,7.504871127428911,7.580196359117027,44.11420936662067,32.88889901744653,29.3965818851095,Cutter,True
FF,2026-09-19,94.8,-1.71,5.9,"Vásquez, Randy",681715,681190,single,hit_into_play,,,,,6.0,Heriberto Hernández singles on a fly ball to left fielder Samad Taylor.,R,R,R,SD,MIA,X,7.0,fly_ball,3,2,2026,-0.57,1.47,0.6782495282356643,2.443727651492378,,,,1,4,Top,91.01,105.01,,,,,7.409117576134353,-137.7056741778105,-6.417637530921109,-8.945743806637777,32.645013987616615,-12.21143084869126,3.178756562,1.604232283,250.0,72.3,35.0,94.0,2354.0,6.1,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.44,0.494,0.481,0.9,1.0,1.0,0.0,3.0,39,8,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,218.0,-0.021,0.335,72.5,8.0,,0.587,-0.335,88.0,-1,1,0.396,0.604,27,26,28,27,1,2,4.0,1.0,,1.0,1.09,0.57,0.57,34.4,21.771317340613805,-9.2889076142124,25.797923352071603,46.1344683642679,40.52658701965455,Four-seam,True
FF,2026-09-19,95.2,-1.69,6.0,"Vásquez, Randy",681715,681190,,foul,,,,,11.0,,R,R,R,SD,MIA,S,,,3,2,2026,-0.79,1.47,-0.8855398990142609,2.61145511038573,,,,1,4,Top,,,,,,,3.8707424943415463,-138.5874532346655,-6.370215356529891,-11.076712892755095,30.5537537871003,-12.01850910929617,3.178756562,1.604232283,4.0,80.5,-32.0,94.8,2387.0,6.0,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.48,,,,,,,,39,7,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,214.0,0.0,0.0,45.8,5.1,,,0.0,88.0,-1,1,0.396,0.604,27,26,28,27,1,2,4.0,1.0,,1.0,1.04,0.79,0.79,34.1,-8.496936313441562,48.84768786655042,26.333391003312418,28.084634852292048,10.087037274279863,Four-seam,False
FF,2026-09-19,94.3,-1.73,5.95,"Vásquez, Randy",681715,681190,,foul,,,,,4.0,,R,R,R,SD,MIA,S,,,3,2,2026,-0.82,1.24,-0.5328303508863508,2.5760705116884974,,,,1,4,Top,,,,,,,4.918650580335548,-137.18949879077158,-5.614484747197548,-11.515448592617764,31.121144500128185,-15.503164649542937,3.178756562,1.604232283,180.0,86.7,10.0,93.9,2376.0,6.1,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.4,,,,,,,,39,6,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,217.0,0.0,0.0,53.2,5.5,,,0.0,88.0,-1,1,0.396,0.604,27,26,28,27,1,2,4.0,1.0,,1.0,1.33,0.82,0.82,34.2,-10.192728585546847,48.79673401672124,27.548299796695215,31.869482985438367,11.30093665021324,Four-seam,False
FF,2026-09-19,95.3,-1.66,6.0,"Vásquez, Randy",681715,681190,,ball,,,,,11.0,,R,R,R,SD,MIA,B,,,2,2,2026,-0.74,1.3,-0.3957682557633361,3.8539944866658247,,,,1,4,Top,,,,,,,4.928578150880609,-138.6935755507479,-2.768304191671944,-10.659478897075,32.450613911930944,-15.012697931125656,3.178756562,1.604232283,,,,94.4,2486.0,5.9,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.63,,,,,,,,39,5,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,215.0,-0.007,0.112,,,,,-0.112,,-1,1,0.403,0.597,27,26,28,27,1,2,4.0,1.0,,1.0,1.22,0.74,0.74,34.5,,,,,,Four-seam,False
FF,2026-09-19,95.1,-1.73,5.97,"Vásquez, Randy",681715,681190,,swinging_strike,,,,,12.0,,R,R,R,SD,MIA,S,,,2,1,2026,-0.5,1.42,0.0713404023412316,3.3583073758295554,,,,1,4,Top,,,,,,,5.761088983594648,-138.2874328113238,-4.174068716199106,-7.737746646806767,33.35721317193661,-13.227444115765834,3.178756562,1.604232283,,,,94.2,2460.0,6.0,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.51,,,,,,,,39,4,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,218.0,0.005,-0.075,74.8,7.3,0.375710352,,0.075,,-1,1,0.398,0.602,27,26,28,27,1,2,4.0,1.0,,1.0,1.12,0.5,0.5,33.8,13.215043223981027,6.581138750674129,17.812443032214418,39.4720826669257,25.815233259445986,Four-seam,False
FC,2026-09-19,92.3,-1.81,5.94,"Vásquez, Randy",681715,681190,,ball,,,,,12.0,,R,R,R,SD,MIA,B,,,1,1,2026,0.17,0.87,1.2709204416405289,3.747591206373413,,,,1,4,Top,,,,,,,7.316650787753726,-134.33005599571865,-1.4912887171933489,0.3912213531362856,29.581357278468513,-21.513084656267644,3.178756562,1.604232283,,,,91.7,2686.0,6.0,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.55,,,,,,,,39,3,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,198.0,-0.003,0.056,,,,,-0.056,,-1,1,0.401,0.599,27,26,28,27,1,2,4.0,1.0,,1.0,1.81,-0.17,-0.17,33.4,,,,,,Cutter,False
SI,2026-09-19,95.0,-1.57,5.97,"Vásquez, Randy",681715,681190,,ball,,,,,14.0,,R,R,R,SD,MIA,B,,,0,1,2026,-1.27,1.14,1.589032247850037,2.068208646384881,,,,1,4,Top,,,,,,,10.9620813158931,-137.74720054010604,-6.816625389357211,-18.736339892358497,32.401031088189924,-16.20096508271479,3.178756562,1.604232283,,,,93.9,2415.0,6.0,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.53,,,,,,,,39,2,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,216.0,-0.002,0.032,,,,,-0.032,,-1,1,0.403,0.597,27,26,28,27,1,2,4.0,1.0,,1.0,1.41,1.27,1.27,33.8,,,,,,Sinker,False
FC,2026-09-19,92.1,-1.89,5.88,"Vásquez, Randy",681715,681190,,called_strike,,,,,9.0,,R,R,R,SD,MIA,S,,,0,0,2026,0.01,0.8,0.3783109084649872,1.7763885892883169,,,,1,4,Top,,,,,,,5.612851026169339,-133.98597959247604,-6.062936128952878,-1.119073680863169,28.9561849643592,-21.47271289072356,3.178756562,1.604232283,,,,91.4,2511.0,5.9,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.6,,,,,,,,39,1,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,201.0,0.003,-0.041,,,,,0.041,,-1,1,0.4,0.6,27,26,28,27,1,2,4.0,1.0,,1.0,1.89,-0.01,-0.01,38.8,,,,,,Cutter,False
SI,2026-09-19,95.7,-1.63,6.06,"Vásquez, Randy",672640,681190,field_out,hit_into_play,,,,,1.0,Otto Lopez lines out to shortstop Jake Cronenworth.,R,R,R,SD,MIA,X,6.0,line_drive,2,2,2026,-1.29,1.11,-0.3711533968861309,2.7161433612418957,,,,0,4,Top,109.75,147.63,,,,,6.215503292041559,-139.07154069474706,-5.455672352584469,-18.177289344580405,33.94430878127616,-16.798965978310363,3.136630577,1.582972441,148.0,103.1,7.0,95.0,2429.0,6.1,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.35,0.637,0.591,0.0,1.0,0.0,0.0,4.0,38,6,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,213.0,0.02,-0.232,72.8,6.4,,0.716,0.232,103.1,-1,1,0.38,0.62,27,27,28,28,1,2,4.0,1.0,,1.0,1.41,1.29,1.29,36.1,3.5673598251112097,-3.70425915339245,24.888336226341583,33.065089975150705,31.14337385405362,Sinker,True
FC,2026-09-19,94.0,-1.72,5.96,"Vásquez, Randy",672640,681190,,foul,,,,,12.0,,R,R,R,SD,MIA,S,,,2,2,2026,-0.1,0.96,0.931860311252708,2.6736910698360727,,,,0,4,Top,,,,,,,6.983705579161607,-136.63834525728646,-4.71330455589504,-2.8060268217782114,31.1566605921738,-19.30312145563667,3.136630577,1.582972441,4.0,65.7,-33.0,93.5,2664.0,6.2,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.35,,,,,,,,38,5,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,206.0,0.0,0.0,70.9,6.6,,,0.0,88.0,-1,1,0.38,0.62,27,27,28,28,1,2,4.0,1.0,,1.0,1.63,0.1,0.1,34.0,6.656454646290637,0.170672938178349,23.085031761390535,47.56090613668263,27.79898239569022,Cutter,False
SL,2026-09-19,87.2,-1.68,5.97,"Vásquez, Randy",672640,681190,,ball,,,,,12.0,,R,R,R,SD,MIA,B,,,1,2,2026,0.77,0.37,1.9408505625921009,2.426427804087616,,,,0,4,Top,,,,,,,6.919368497777168,-126.89422442729158,-2.8795721670311205,6.83882931603754,26.495581933958334,-27.81251411761469,3.136630577,1.582972441,,,,86.5,3039.0,5.9,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.64,,,,,,,,38,4,Slider,4,5,5,4,5,4,5,4,Standard,Standard,108.0,-0.004,0.046,,,,,-0.046,,-1,1,0.384,0.616,27,27,28,28,1,2,4.0,1.0,,1.0,2.63,-0.77,-0.77,35.1,,,,,,Slider,False
FF,2026-09-19,94.6,-1.68,5.96,"Vásquez, Randy",672640,681190,,swinging_strike,,,,,3.0,,R,R,R,SD,MIA,S,,,1,1,2026,-0.79,1.6,0.7999013246670129,2.9078880816732138,,,,0,4,Top,,,,,,,8.113988153492395,-137.47419779753614,-5.654050607827061,-11.8550069774016,32.00336719055334,-10.795704747834147,3.136630577,1.582972441,,,,93.9,2481.0,6.1,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.43,,,,,,,,38,3,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,224.0,0.006,-0.06,71.0,6.1,0.145797036,,0.06,,-1,1,0.378,0.622,27,27,28,28,1,2,4.0,1.0,,1.0,0.96,0.79,0.79,31.2,-1.6416427758050516,16.882053994958117,28.509210508416757,46.38945589028292,13.990569493985102,Four-seam,False
FC,2026-09-19,93.1,-1.75,5.93,"Vásquez, Randy",672640,681190,,ball,,,,,12.0,,R,R,R,SD,MIA,B,,,0,1,2026,-0.01,0.94,1.3985464986365042,2.8176899197241543,,,,0,4,Top,,,,,,,7.96182188651315,-135.35862108923467,-4.092410960037423,-1.8436500412619328,28.75991622230546,-19.908804234258422,3.136630577,1.582972441,,,,92.7,2723.0,6.1,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.45,,,,,,,,38,2,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,198.0,-0.002,0.029,,,,,-0.029,,-1,1,0.38,0.62,27,27,28,28,1,2,4.0,1.0,,1.0,1.69,0.01,0.01,33.9,,,,,,Cutter,False
FC,2026-09-19,93.4,-1.99,5.88,"Vásquez, Randy",672640,681190,,called_strike,,,,,2.0,,R,R,R,SD,MIA,S,,,0,0,2026,-0.13,1.01,0.1968314187412139,2.806162849022085,,,,0,4,Top,,,,,,,5.79788007196516,-135.83884570760927,-4.160705543522327,-2.9573548314196167,31.052841015826292,-18.954795672995253,3.136630577,1.582972441,,,,92.5,2539.0,5.9,823249,666023,664034,665487,592518,630105,669392,701538,687957,54.64,,,,,,,,38,1,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,215.0,0.003,-0.041,,,,,0.041,,-1,1,0.377,0.623,27,27,28,28,1,2,4.0,1.0,,1.0,1.61,0.13,0.13,31.5,,,,,,Cutter,False
SL,2026-09-15,85.8,-1.61,5.89,"Vásquez, Randy",691720,681190,field_out,hit_into_play,,,,,14.0,Kyle Karros lines out to shortstop Xander Bogaerts.,R,R,R,COL,SD,X,6.0,line_drive,0,1,2026,0.48,-0.02,0.2545372798758923,1.5961903795949786,,,,2,8,Bot,106.48,132.78,,,,,3.3566833385135366,-125.11902444760412,-3.785771151934772,4.665325651586692,18.871351708100644,-32.02205560636175,3.431512467,1.731791339,176.0,80.8,13.0,86.7,2913.0,6.2,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.34,0.569,0.527,0.0,1.0,0.0,0.0,4.0,77,2,Slider,9,3,9,3,3,9,9,3,Standard,Standard,113.0,0.0,-0.217,60.8,7.4,,0.642,0.217,88.0,6,6,0.997,0.997,27,23,28,24,2,4,2.0,1.0,4.0,1.0,3.05,-0.48,-0.48,35.5,12.565832847784645,-8.91119381576476,45.24214485868344,38.11439279239862,28.881154509588107,Slider,True
FC,2026-09-15,92.8,-1.77,5.96,"Vásquez, Randy",691720,681190,,foul,,,,,7.0,,R,R,R,COL,SD,S,,,0,0,2026,0.14,0.58,-0.3889800202392273,1.722874473525572,,,,2,8,Bot,,,,,,,3.175770421399201,-135.396907770713,-6.271513272811683,1.3189208922129094,20.735059452390356,-24.07330760568738,3.431512467,1.731791339,158.0,71.1,16.0,93.8,2526.0,6.1,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.43,,,,,,,,77,1,Cutter,9,3,9,3,3,9,9,3,Standard,Standard,210.0,0.0,-0.045,73.1,6.8,,,0.045,88.0,6,6,0.997,0.997,27,23,28,24,2,4,2.0,1.0,4.0,1.0,1.99,-0.14,-0.14,35.5,1.2472389698551023,-9.107569431845588,53.838348403520925,31.774698773408367,23.840766421495296,Cutter,False
FF,2026-09-15,94.5,-1.64,5.87,"Vásquez, Randy",681198,681190,field_out,hit_into_play,,,,,12.0,"TJ Rumfield grounds out, second baseman Jake Cronenworth to first baseman Ty France.",R,L,R,COL,SD,X,4.0,ground_ball,1,2,2026,-0.45,0.99,0.8880521821117742,2.866059020954366,,,,1,8,Bot,157.22,142.68,,,,,7.486864542284802,-137.62079269770746,-4.283932285983663,-7.109756017217333,24.3207306587343,-18.793486306740313,3.422736221,1.727362205,122.0,63.4,15.0,95.0,2307.0,6.1,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.42,0.223,0.201,0.0,1.0,0.0,0.0,2.0,76,4,4-Seam Fastball,9,3,9,3,3,9,9,3,Infield shade,Standard,222.0,-0.001,-0.182,62.0,5.2,,0.226,0.182,88.0,6,6,0.998,0.998,27,26,28,26,2,4,2.0,1.0,4.0,2.0,1.52,0.45,-0.45,33.6,1.9868048349786915,1.6015559386813667,36.06491230773241,22.39821513388167,25.16982834238905,Four-seam,True
CH,2026-09-15,88.7,-1.6,6.02,"Vásquez, Randy",681198,681190,,foul,,,,,4.0,,R,L,R,COL,SD,S,,,1,1,2026,-1.0,0.93,-0.5231258806796187,2.3762435339470036,,,,1,8,Bot,,,,,,,4.702519774246878,-129.14818098464528,-4.666797772199666,-12.135990379343482,23.64025403650212,-21.032038783661807,3.422736221,1.727362205,185.0,72.8,65.0,88.9,1928.0,6.1,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.39,,,,,,,,76,3,Changeup,9,3,9,3,3,9,9,3,Infield shade,Standard,218.0,0.0,-0.07,72.8,6.7,,,0.07,88.0,6,6,0.998,0.998,27,26,28,26,2,4,2.0,1.0,4.0,2.0,1.94,1.0,-1.0,38.8,10.111757526140163,-5.150544209555223,33.380837159814234,38.897351757660246,38.25323343170024,Changeup,False
FF,2026-09-15,94.1,-1.73,6.04,"Vásquez, Randy",681198,681190,,ball,,,,,11.0,,R,L,R,COL,SD,B,,,0,1,2026,-0.73,1.1,-2.0414072907219207,3.2790112892274266,,,,1,8,Bot,,,,,,,0.8413326099616495,-137.16725287481086,-3.831446213039228,-9.445062715704106,25.42674414286288,-17.568165097524997,3.422736221,1.727362205,,,,94.4,2424.0,6.0,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.51,,,,,,,,76,2,4-Seam Fastball,9,3,9,3,3,9,9,3,Infield shade,Standard,219.0,0.0,0.032,,,,,-0.032,,6,6,0.998,0.998,27,26,28,26,2,4,2.0,1.0,4.0,2.0,1.43,0.73,-0.73,35.5,,,,,,Four-seam,False
FF,2026-09-15,94.6,-1.83,5.95,"Vásquez, Randy",681198,681190,,foul,,,,,7.0,,R,L,R,COL,SD,S,,,0,0,2026,-0.65,0.99,-0.3228134079604128,2.164470252261375,,,,1,8,Bot,,,,,,,5.322108693275343,-137.76995720649228,-6.290161749548263,-9.36417524217952,26.660242301011788,-18.366558312236556,3.422736221,1.727362205,226.0,83.8,61.0,94.9,2411.0,6.1,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.36,,,,,,,,76,1,4-Seam Fastball,9,3,9,3,3,9,9,3,Infield shade,Strategic,218.0,0.0,-0.041,75.7,6.7,,,0.041,88.0,6,6,0.998,0.998,27,26,28,26,2,4,2.0,1.0,4.0,2.0,1.52,0.65,-0.65,32.9,5.1714351773251295,-2.413336320889742,39.63725843533761,36.94831818024216,29.873582371764925,Four-seam,False
FC,2026-09-15,90.7,-1.93,5.96,"Vásquez, Randy",694249,681190,strikeout,called_strike,,,,,7.0,"Cole Carrigg challenged (pitch result), call on the field was confirmed: Cole Carrigg called out on strikes.",R,L,R,COL,SD,S,2.0,,1,2,2026,0.27,0.68,-0.595825172836122,1.965744295634623,,,,0,8,Bot,,,,,,,2.7027025200687387,-132.26118493277534,-5.428690541397845,2.7455851840472345,22.449292540554513,-23.338171692862023,3.284949147,1.657824803,,,,91.0,2635.0,5.9,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.63,,0.0,0.0,1.0,0.0,0.0,,75,4,Cutter,9,3,9,3,3,9,9,3,Infield shade,Standard,196.0,0.0,-0.187,,,,,0.187,,6,6,0.998,0.998,27,24,28,24,2,4,2.0,1.0,4.0,1.0,2.04,-0.27,0.27,31.4,,,,,,Cutter,True
CH,2026-09-15,87.5,-1.63,6.13,"Vásquez, Randy",694249,681190,,ball,,,,,11.0,,R,L,R,COL,SD,B,,,0,2,2026,-0.82,0.21,-2.5296829322460685,3.97089647435676,,,,0,8,Bot,,,,,,,-0.4101853185920047,-127.61898063857426,0.5411264352852402,-9.016432292891812,22.099796830489463,-30.1304445083337,3.284949147,1.657824803,,,,87.5,1712.0,5.8,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.71,,,,,,,,75,3,Changeup,9,3,9,3,3,9,9,3,Infield shade,Standard,215.0,0.0,0.022,,,,,-0.022,,6,6,0.998,0.998,27,24,28,24,2,4,2.0,1.0,4.0,1.0,2.72,0.82,-0.82,36.8,,,,,,Changeup,False
CH,2026-09-15,88.1,-1.86,5.96,"Vásquez, Randy",694249,681190,,swinging_strike,,,,,7.0,,R,L,R,COL,SD,S,,,0,1,2026,-0.81,0.19,-0.2992517650907447,1.672565598325599,,,,0,8,Bot,,,,,,,5.427379588542237,-128.35656002094728,-4.594129129255837,-9.946260774847309,21.623645001573134,-29.430694877108404,3.284949147,1.657824803,,,,88.7,1925.0,6.2,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.31,,,,,,,,75,2,Changeup,9,3,9,3,3,9,9,3,Infield shade,Standard,221.0,0.0,-0.054,73.7,7.5,0.591459144,,0.054,,6,6,0.998,0.998,27,24,28,24,2,4,2.0,1.0,4.0,1.0,2.7,0.81,-0.81,37.3,18.3625434492208,-7.962189075928727,40.476465386594555,37.04240463301224,37.34159513897306,Changeup,False
FC,2026-09-15,90.2,-1.89,6.03,"Vásquez, Randy",694249,681190,,called_strike,,,,,11.0,,R,L,R,COL,SD,S,,,0,0,2026,0.22,0.64,-0.581642294444285,3.462798871409567,,,,0,8,Bot,,,,,,,2.7300415203607593,-131.554845593075,-1.7500608704431255,2.0870249640493173,22.310378267552338,-24.545500927369662,3.284949147,1.657824803,,,,90.4,2546.0,5.8,824307,669134,664034,630105,823550,593428,687749,687957,665487,54.69,,,,,,,,75,1,Cutter,9,3,9,3,3,9,9,3,Infield shade,Standard,195.0,0.0,-0.041,,,,,0.041,,6,6,0.998,0.998,27,24,28,24,2,4,2.0,1.0,4.0,1.0,2.11,-0.22,0.22,35.4,,,,,,Cutter,False
FF,2026-09-15,94.9,-1.73,5.92,"Vásquez, Randy",691182,681190,force_out,hit_into_play,,,,,5.0,"Adael Amador grounds into a force out, fielded by shortstop Xander Bogaerts. Jake McCarthy out at 2nd.",R,L,R,COL,SD,X,6.0,ground_ball,0,1,2026,-0.54,0.97,0.1143231202116317,2.3323178973288874,,691728.0,664983.0,2,7,Bot,128.75,129.2,,,,,5.985643063396173,-138.1147959506579,-5.796820955270768,-8.173466844031125,25.87330672926242,-18.645180985516458,3.172613189,1.60113189,5.0,90.4,-26.0,95.3,2261.0,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.32,0.049,0.044,0.0,1.0,0.0,0.0,2.0,71,2,4-Seam Fastball,9,3,9,3,3,9,9,3,Infield shade,Standard,223.0,-0.001,-0.252,64.6,5.5,,0.06,0.252,90.4,6,6,0.993,0.993,27,23,28,23,2,4,2.0,1.0,4.0,1.0,1.53,0.54,-0.54,34.8,-12.153775475582082,19.474948441160116,38.04041054801456,31.6806686507008,21.790465006403,Four-seam,True
FC,2026-09-15,92.5,-1.77,5.99,"Vásquez, Randy",691182,681190,,foul_tip,,,,,8.0,,R,L,R,COL,SD,S,,,0,0,2026,0.16,0.49,0.2069939514232452,1.8141431059764903,,691728.0,664983.0,2,7,Bot,,,,,,,4.590719334345233,-134.80937232570574,-5.791129895847379,1.2053518581925082,23.075316004659665,-25.269547847574028,3.172613189,1.60113189,,,,92.9,2515.0,6.0,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.51,,,,,,,,71,1,Cutter,9,3,9,3,3,9,9,3,Infield shade,Standard,205.0,0.0,-0.032,69.2,6.7,,,0.032,,6,6,0.993,0.993,27,23,28,23,2,4,2.0,1.0,4.0,1.0,2.12,-0.16,0.16,35.0,4.5292615292015475,-5.570570701507811,29.697964751518395,31.176056259867742,35.11769685577538,Cutter,False
FF,2026-09-15,95.7,-1.7,5.93,"Vásquez, Randy",664983,681190,single,hit_into_play,,,,,8.0,Jake McCarthy singles on a line drive to center fielder Jackson Merrill. Zac Veen to 2nd.,R,L,R,COL,SD,X,8.0,line_drive,0,0,2026,-0.62,0.98,-0.0084772484960913,1.874309331662905,,,691728.0,2,7,Bot,108.84,81.45,,,,,5.8387429098121855,-139.30782577338857,-7.172658674686427,-9.35095540487347,27.610169314429815,-18.05795289013154,3.228781168,1.629478347,250.0,95.4,13.0,96.2,2355.0,6.3,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.18,0.951,0.924,0.9,1.0,1.0,0.0,4.0,70,1,4-Seam Fastball,9,3,9,3,3,9,9,3,Standard,Standard,214.0,0.001,0.343,75.1,7.0,,1.16,-0.343,95.4,6,6,0.992,0.992,27,28,28,29,1,4,2.0,1.0,4.0,1.0,1.48,0.62,-0.62,35.5,1.4104174847171638,7.094740926768276,40.10551804639958,40.591481305782,22.67279699205542,Four-seam,True
SL,2026-09-15,87.1,-1.79,5.8,"Vásquez, Randy",691728,681190,single,hit_into_play,,,,,14.0,Zac Veen singles on a sharp line drive to right fielder Fernando Tatis Jr. Ezequiel Tovar scores.,R,L,R,COL,SD,X,9.0,line_drive,1,2,2026,0.55,-0.05,0.354984463746686,1.4946748453820748,678662.0,,,2,7,Bot,180.12,110.87,,,,,3.920620425765073,-126.9347629749816,-3.960885419324344,5.3781630242697975,21.328741724421384,-32.17706780932406,3.363057743,1.697244095,257.0,106.8,13.0,87.5,2906.0,6.1,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.41,0.863,0.863,0.9,1.0,1.0,0.0,5.0,69,4,Slider,8,3,8,3,3,9,9,3,Infield shade,Standard,99.0,0.008,0.769,71.8,7.8,,1.162,-0.769,106.8,5,5,0.984,0.984,27,24,28,25,1,3,2.0,2.0,4.0,2.0,3.0,-0.55,0.55,31.0,19.82108632684974,-5.114502848379335,36.953392986379654,34.583503611592874,36.63946926904315,Slider,True
SI,2026-09-15,93.9,-1.62,5.97,"Vásquez, Randy",691728,681190,,foul,,,,,14.0,,R,L,R,COL,SD,S,,,1,1,2026,-1.03,0.6,0.8697066813379142,2.3030370090423125,678662.0,,,2,7,Bot,,,,,,,8.649050366020647,-136.5898995984576,-4.943059642241051,-14.744551641581957,27.167991255631716,-23.826731781858484,3.363057743,1.697244095,423.0,110.4,42.0,94.1,2346.0,6.2,824307,669134,664034,630105,592518,593428,687957,701538,665487,54.3,,,,,,,,69,3,Sinker,8,3,8,3,3,8,8,3,Standard,Standard,218.0,-0.001,-0.061,80.1,7.6,,,0.061,110.4,5,5,0.985,0.985,27,24,28,25,1,3,2.0,2.0,4.0,2.0,1.97,1.03,-1.03,35.5,17.377889740302138,-17.84169808460407,36.91760503484323,28.159337711345895,48.171333426112184,Sinker,False
