pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
SL,2026-06-07,85.6,1.82,5.86,"Matsui, Yuki",620443,673513,,called_strike,,,,,7.0,,R,R,L,SD,NYM,S,,,2,1,2026,-0.68,0.09,-0.6571962294845375,1.5317280082150635,,,,1,6,Top,,,,,,,-4.344813128442128,-124.67854189677983,-3.9505660294110263,-6.370664205195934,22.46145679525243,-30.678803336916427,3.178756562,1.604232283,,,,85.3,2656.0,5.8,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.67,,,,,,,,48,4,Slider,2,5,5,2,5,2,5,2,Standard,Standard,193.0,0.002,-0.075,,,,,0.075,,-3,3,0.147,0.853,30,30,31,30,1,2,2.0,1.0,2.0,3.0,2.99,-0.68,0.68,57.0,,,,,,Slider,False
FS,2026-06-07,84.0,1.97,5.98,"Matsui, Yuki",620443,673513,,ball,,,,,14.0,,R,R,L,SD,NYM,B,,,1,1,2026,0.7,-0.09,0.9874510910583042,-0.6082581580761772,,,,1,6,Top,,,,,,,-3.647819024818657,-122.1525417971081,-8.350604294295543,7.7134349851391795,24.280367302483754,-31.580598242390412,3.178756562,1.604232283,,,,83.8,967.0,6.2,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.3,,,,,,,,48,3,Split-Finger,2,5,5,2,5,2,5,2,Standard,Standard,129.0,-0.001,0.056,,,,,-0.056,,-3,3,0.148,0.852,30,30,31,30,1,2,2.0,1.0,2.0,3.0,3.32,0.7,-0.7,54.5,,,,,,Splitter,False
SL,2026-06-07,85.9,1.93,5.95,"Matsui, Yuki",620443,673513,,called_strike,,,,,9.0,,R,R,L,SD,NYM,S,,,1,0,2026,-0.22,0.45,0.4532565742350275,1.7284548526054762,,,,1,6,Top,,,,,,,-2.9781362038162063,-125.0044649404856,-4.406935488365106,-1.6728324297933774,25.10642137423637,-26.76707638232211,3.178756562,1.604232283,,,,85.2,2621.0,5.8,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.69,,,,,,,,48,2,Slider,2,5,5,2,5,2,5,2,Standard,Standard,188.0,0.001,-0.05,,,,,0.05,,-3,3,0.147,0.853,30,30,31,30,1,2,2.0,1.0,2.0,3.0,2.64,-0.22,0.22,56.6,,,,,,Slider,False
FF,2026-06-07,91.4,1.94,6.04,"Matsui, Yuki",620443,673513,,ball,,,,,12.0,,R,R,L,SD,NYM,B,,,0,0,2026,0.41,1.63,1.1506777148958895,3.2997877686292454,,,,1,6,Top,,,,,,,-2.8472621147280313,-133.08587959610904,-4.3644998967889315,5.526936690762941,29.09038296302242,-12.143264561611137,3.178756562,1.604232283,,,,90.7,2400.0,5.9,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.62,,,,,,,,48,1,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Standard,162.0,-0.001,0.041,,,,,-0.041,,-3,3,0.148,0.852,30,30,31,30,1,2,2.0,1.0,2.0,3.0,1.1,0.41,-0.41,54.4,,,,,,Four-seam,False
ST,2026-06-07,79.0,1.81,6.02,"Matsui, Yuki",669004,673513,home_run,hit_into_play,,,,,2.0,MJ Melendez homers (4) on a fly ball to right center field.,R,L,L,SD,NYM,X,,fly_ball,1,2,2026,-1.26,-0.9,-0.083168874849316,2.738626663888299,,,,1,6,Top,181.94,48.1,,,,,-1.6639565877096425,-115.06219924002684,1.531278304243766,-10.84784836547977,21.93970937387552,-40.62259183357361,3.228781168,1.629478347,398.0,105.6,35.0,78.1,2981.0,5.7,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.83,0.717,1.437,2.0,1.0,0.0,3.0,6.0,47,4,Sweeper,2,4,4,2,5,2,5,2,Infield shade,Standard,320.0,-0.094,1.662,75.7,7.7,,2.819,-1.662,105.6,-2,2,0.242,0.758,30,27,31,28,1,2,2.0,2.0,2.0,2.0,4.55,-1.26,-1.26,59.5,17.00835803771685,-9.570002559375672,25.939210064154672,33.82480226777357,34.704309608766565,Sweeper,True
SL,2026-06-07,86.8,1.9,5.97,"Matsui, Yuki",669004,673513,,foul,,,,,14.0,,R,L,L,SD,NYM,S,,,1,1,2026,-0.31,0.55,0.0644957660782942,1.4305982369528327,,,,1,6,Top,,,,,,,-3.669280484650492,-126.44145023360556,-5.663753498401104,-2.7548445650794964,20.63879578194444,-25.42571077558595,3.228781168,1.629478347,7.0,74.1,-14.0,86.9,2634.0,5.8,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.66,,,,,,,,47,3,Slider,2,4,4,2,4,2,4,2,Infield shade,Standard,180.0,0.003,-0.07,79.1,8.2,,,0.07,88.0,-2,2,0.239,0.761,30,27,31,28,1,2,2.0,2.0,2.0,2.0,2.42,-0.31,-0.31,55.7,14.252353035899215,-18.706723217636547,37.79835512139112,32.630296529264555,44.40945643914311,Slider,False
FF,2026-06-07,92.5,1.64,6.12,"Matsui, Yuki",669004,673513,,ball,,,,,13.0,,R,L,L,SD,NYM,B,,,0,1,2026,0.39,1.68,-1.5367691058455042,1.374189133623776,,,,1,6,Top,,,,,,,-8.798256299494273,-134.23854984260905,-9.703163781825973,6.609444825841698,28.49034152096253,-9.877599613823234,3.228781168,1.629478347,,,,92.0,2470.0,6.1,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.42,,,,,,,,47,2,4-Seam Fastball,2,4,4,2,4,2,4,2,Strategic,Standard,159.0,-0.001,0.032,,,,,-0.032,,-2,2,0.24,0.76,30,27,31,28,1,2,2.0,2.0,2.0,2.0,0.99,0.39,0.39,61.0,,,,,,Four-seam,False
SL,2026-06-07,86.8,1.87,6.03,"Matsui, Yuki",669004,673513,,called_strike,,,,,2.0,,R,L,L,SD,NYM,S,,,0,0,2026,-0.48,0.57,0.005819657008281,3.046098197125737,,,,1,6,Top,,,,,,,-3.3643054317081953,-126.5261999896927,-2.0271967724547086,-4.645632864265067,22.674219309229255,-25.806821717359952,3.228781168,1.629478347,,,,86.4,2718.0,5.7,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.82,,,,,,,,47,1,Slider,2,4,4,2,4,2,4,2,Strategic,Standard,218.0,0.002,-0.041,,,,,0.041,,-2,2,0.238,0.762,30,27,31,28,1,2,2.0,2.0,2.0,2.0,2.41,-0.48,-0.48,53.5,,,,,,Slider,False
SL,2026-06-07,86.3,1.91,6.11,"Matsui, Yuki",683146,673513,field_out,hit_into_play,,,,,4.0,Brett Baty flies out to left fielder Samad Taylor in foul territory.,R,L,L,SD,NYM,X,7.0,fly_ball,1,1,2026,-0.58,0.57,-0.6125644731810083,2.6662617400071156,,,,0,6,Top,65.8,148.69,,,,,-4.702951165101757,-125.76765742773524,-3.0399272086042415,-5.4182845903858485,21.16842746561086,-25.731493349292823,3.327952756,1.679527559,195.0,85.7,58.0,86.3,2591.0,5.8,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.7,0.029,0.032,0.0,1.0,0.0,0.0,3.0,46,3,Slider,2,4,4,2,4,2,4,2,Infield shade,Standard,136.0,0.016,-0.247,77.3,7.5,,0.045,0.247,88.0,-2,2,0.222,0.778,30,26,31,27,1,2,2.0,1.0,2.0,2.0,2.44,-0.58,-0.58,52.8,14.83506010303261,-2.6042060983525603,35.10313126886876,42.433026983610816,34.747358706349864,Slider,True
SL,2026-06-07,85.9,1.78,6.01,"Matsui, Yuki",683146,673513,,swinging_strike,,,,,4.0,,R,L,L,SD,NYM,S,,,1,0,2026,-0.37,0.68,-0.5280254341376098,2.532718119909237,,,,0,6,Top,,,,,,,-4.600608787131234,-125.23395402986382,-3.276233951220443,-3.1638115015159594,20.564311426768132,-24.57059541905008,3.327952756,1.679527559,,,,85.9,2581.0,5.8,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.74,,,,,,,,46,2,Slider,2,4,4,2,4,2,4,2,Infield shade,Standard,178.0,0.004,-0.055,70.4,7.8,0.342355596,,0.055,,-2,2,0.218,0.782,30,26,31,27,1,2,2.0,1.0,2.0,2.0,2.35,-0.37,-0.37,55.7,15.333555481904645,-4.019138710022711,35.65666645281432,41.50040500638049,37.57560232845135,Slider,False
SL,2026-06-07,87.3,1.87,6.05,"Matsui, Yuki",683146,673513,,ball,,,,,13.0,,R,L,L,SD,NYM,B,,,0,0,2026,-0.34,0.6,-0.339363103285889,-0.4114264860164796,,,,0,6,Top,,,,,,,-4.475793123326791,-126.75177842896171,-10.196092664558073,-2.6701353670646815,26.984931488091192,-23.710080314401388,3.327952756,1.679527559,,,,86.2,2609.0,5.8,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.73,,,,,,,,46,1,Slider,2,4,4,2,4,2,4,2,Infield shade,Standard,159.0,-0.003,0.042,,,,,-0.042,,-2,2,0.221,0.779,30,26,31,27,1,2,2.0,1.0,2.0,2.0,2.41,-0.34,-0.34,52.6,,,,,,Slider,False
FF,2026-06-07,90.7,2.1,6.09,"Matsui, Yuki",543760,673513,field_out,hit_into_play,,,,,7.0,Marcus Semien flies out to left fielder Samad Taylor.,R,R,L,SD,NYM,X,7.0,fly_ball,1,2,2026,0.42,1.4,-0.6632665785989051,1.9615308588298157,,,676724.0,2,5,Top,44.82,82.89,,,,,-7.618014364479659,-131.80214199263855,-7.15390067751678,6.352311605481706,25.62516641057424,-14.481187555964476,3.212106299,1.621062992,348.0,97.3,27.0,89.9,2195.0,5.7,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.79,0.323,0.494,0.0,1.0,0.0,0.0,5.0,39,5,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,151.0,0.006,-0.194,69.7,7.9,,0.871,0.194,97.3,-4,4,0.116,0.884,30,35,31,36,1,2,2.0,1.0,2.0,2.0,1.36,0.42,-0.42,51.3,16.064269444019153,-3.3383966018591753,46.0131759831198,24.91539422784397,30.25066245556303,Four-seam,True
FS,2026-06-07,81.9,2.13,6.05,"Matsui, Yuki",543760,673513,,foul,,,,,14.0,,R,R,L,SD,NYM,S,,,1,2,2026,0.39,0.29,1.0163176813113786,2.3925225145185873,,,676724.0,2,5,Top,,,,,,,-3.2337672661907337,-119.31680219866472,-2.049234179990425,4.384320825725206,23.47282417833027,-29.21135526406425,3.212106299,1.621062992,148.0,64.7,64.0,81.1,914.0,5.8,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.74,,,,,,,,39,4,Split-Finger,0,4,4,0,4,0,4,0,Standard,Standard,119.0,0.0,0.0,63.5,8.4,,,0.0,88.0,-4,4,0.116,0.884,30,35,31,36,1,2,2.0,1.0,2.0,2.0,3.11,0.39,-0.39,53.6,13.93118098394909,-14.232252370676754,30.478500105396908,44.809474313728245,34.719741528136,Splitter,False
FS,2026-06-07,81.3,2.17,6.02,"Matsui, Yuki",543760,673513,,ball,,,,,12.0,,R,R,L,SD,NYM,B,,,0,2,2026,0.24,0.64,1.788199363412957,3.621112427632291,,,676724.0,2,5,Top,,,,,,,-1.3096620950520714,-118.3565136300365,0.1962850532759181,2.540741048991648,24.246100952989437,-26.48878471353693,3.212106299,1.621062992,,,,80.3,782.0,5.7,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.79,,,,,,,,39,3,Split-Finger,0,4,4,0,4,0,4,0,Standard,Standard,124.0,-0.001,0.021,,,,,-0.021,,-4,4,0.117,0.883,30,35,31,36,1,2,2.0,1.0,2.0,2.0,2.83,0.24,-0.24,52.4,,,,,,Splitter,False
SL,2026-06-07,85.2,1.93,6.05,"Matsui, Yuki",543760,673513,,foul,,,,,8.0,,R,R,L,SD,NYM,S,,,0,1,2026,-0.12,0.75,0.0771009581119569,2.101882568999017,,,676724.0,2,5,Top,,,,,,,-3.99431055493401,-124.1351779552566,-4.298953891571574,-0.4924226398664569,22.200779995956232,-23.774286943778893,3.212106299,1.621062992,3.0,69.7,-34.0,84.5,2472.0,5.5,823291,666023,664034,665487,592518,593428,669392,701538,687749,55.01,,,,,,,,39,2,Slider,0,4,4,0,4,0,4,0,Standard,Standard,176.0,0.002,-0.061,69.8,8.2,,,0.061,88.0,-4,4,0.115,0.885,30,35,31,36,1,2,2.0,1.0,2.0,2.0,2.36,-0.12,0.12,50.9,18.997781414412746,-13.701104355752882,37.25120406161691,34.14732421580038,35.20327519659757,Slider,False
SL,2026-06-07,85.8,1.93,6.03,"Matsui, Yuki",543760,673513,,swinging_strike,,,,,8.0,,R,R,L,SD,NYM,S,,,0,0,2026,-0.19,0.63,0.2437012982689445,1.6984830979424976,,,676724.0,2,5,Top,,,,,,,-3.4965003484574355,-124.94461875763965,-5.060829126756211,-1.3842510719765853,22.38145909348384,-24.83479588681855,3.212106299,1.621062992,,,,85.2,2503.0,5.6,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.9,,,,,,,,39,1,Slider,0,4,4,0,4,0,4,0,Standard,Standard,176.0,0.001,-0.041,73.8,8.4,1.896168276,,0.041,,-4,4,0.114,0.886,30,35,31,36,1,2,2.0,1.0,2.0,2.0,2.44,-0.19,0.19,50.0,24.40630412111252,-15.4669357475543,35.35734370058871,35.795203083768094,39.34820447460376,Slider,False
SL,2026-06-07,84.6,1.8,6.09,"Matsui, Yuki",805999,673513,sac_fly_double_play,hit_into_play,,,,,6.0,"A.J. Ewing flies into a sacrifice double play, right fielder Jase Bowen to third baseman Manny Machado. Bo Bichette scores. Juan Soto out at 3rd.",R,L,L,SD,NYM,X,9.0,line_drive,1,1,2026,-0.23,0.42,0.4611744569817121,2.4981883315782496,666182.0,665742.0,676724.0,0,5,Top,184.55,103.78,,,,,-2.5759716035254896,-123.1685743087242,-2.618917947897757,-1.784072742534915,25.688687098792368,-27.585730049818235,3.136630577,1.582972441,276.0,81.6,27.0,83.4,2556.0,5.6,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.94,,0.152,0.0,1.0,0.0,0.0,3.0,38,3,Slider,0,3,3,0,4,0,4,0,Strategic,Standard,208.0,0.028,-0.183,75.7,7.2,,,0.183,88.0,-3,3,0.086,0.914,30,21,31,22,1,2,2.0,1.0,2.0,2.0,2.77,-0.23,-0.23,56.3,27.32099452831852,-26.883506229310495,34.908739523137235,25.55853470216752,48.46150725939236,Slider,True
SL,2026-06-07,84.4,1.82,6.12,"Matsui, Yuki",805999,673513,,ball,,,,,12.0,,R,L,L,SD,NYM,B,,,0,1,2026,-0.23,0.32,0.6038648544834191,3.692796466076158,666182.0,665742.0,676724.0,0,5,Top,,,,,,,-2.301262842469673,-122.9839979139662,0.2136571904944747,-1.9311579961146164,23.82425389645191,-29.165312859959126,3.136630577,1.582972441,,,,83.5,2545.0,5.5,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.95,,,,,,,,38,2,Slider,0,3,3,0,3,0,3,0,Strategic,Standard,201.0,-0.003,0.009,,,,,-0.009,,-3,3,0.089,0.911,30,21,31,22,1,2,2.0,1.0,2.0,2.0,2.86,-0.23,-0.23,54.6,,,,,,Slider,False
SL,2026-06-07,84.9,1.79,6.08,"Matsui, Yuki",805999,673513,,swinging_strike,,,,,5.0,,R,L,L,SD,NYM,S,,,0,0,2026,-0.2,0.51,0.0478702128995967,2.1108245841449693,666182.0,665742.0,676724.0,0,5,Top,,,,,,,-3.581167939976861,-123.69387134970285,-3.7960846138543713,-1.397225446329986,23.053040096618982,-26.379172225224472,3.136630577,1.582972441,,,,84.1,2515.0,5.6,823291,666023,664034,665487,592518,593428,669392,701538,687749,54.94,,,,,,,,38,1,Slider,0,3,3,0,3,0,3,0,Strategic,Standard,166.0,0.004,-0.04,75.8,7.5,2.849977332,,0.04,,-3,3,0.085,0.915,30,21,31,22,1,2,2.0,1.0,2.0,2.0,2.63,-0.2,-0.2,50.7,31.54428963011318,-27.19042146732182,33.67296546814996,31.27336994434136,49.3986255556846,Slider,False
FS,2026-06-05,81.9,1.95,6.13,"Matsui, Yuki",668901,673513,strikeout,swinging_strike,,,,,13.0,Mark Vientos strikes out swinging.,R,R,L,SD,NYM,S,2.0,,0,2,2026,0.69,0.21,-0.1282200438944719,1.1888914404013555,,,683146.0,2,9,Top,,,,,,,-5.912769663353726,-119.17227760184969,-4.732420240312321,7.659117376774032,22.534441742357252,-29.45686890781401,3.340239501,1.685728347,,,,81.2,1151.0,5.8,823293,660710,664034,823550,592518,593428,669369,701538,665487,54.74,,0.0,0.0,1.0,0.0,0.0,,63,3,Split-Finger,0,5,5,0,5,0,5,0,Infield shade,Standard,118.0,0.001,-0.173,70.0,8.4,3.973083336,,0.173,,-5,5,0.007,0.993,30,26,31,27,1,0,1.0,3.0,2.0,1.0,3.18,0.69,-0.69,58.2,23.151949609762713,-34.74574395575703,34.37750749031611,33.59050364517549,50.334317173202855,Splitter,True
FS,2026-06-05,81.0,1.86,6.11,"Matsui, Yuki",668901,673513,,swinging_strike,,,,,14.0,,R,R,L,SD,NYM,S,,,0,1,2026,0.59,0.09,0.534845139147853,0.7884073276321311,,,683146.0,2,9,Top,,,,,,,-4.020219346925656,-117.92309655628176,-5.1065385037544475,6.26733065222981,22.800082682138378,-30.544349990141964,3.340239501,1.685728347,,,,80.0,1079.0,5.6,823293,660710,664034,823550,592518,593428,669369,701538,665487,54.89,,,,,,,,63,2,Split-Finger,0,5,5,0,5,0,5,0,Infield shade,Standard,124.0,0.0,-0.061,68.5,8.7,1.619033064,,0.061,,-5,5,0.007,0.993,30,26,31,27,1,0,1.0,3.0,2.0,1.0,3.38,0.59,-0.59,54.3,14.771101535677325,-20.95147906679809,35.94856659067154,41.13668996483678,37.03870497777109,Splitter,False
FF,2026-06-05,90.7,1.72,6.19,"Matsui, Yuki",668901,673513,,called_strike,,,,,6.0,,R,R,L,SD,NYM,S,,,0,0,2026,0.42,1.67,0.7491151033971195,2.314273693644859,,,683146.0,2,9,Top,,,,,,,-3.25966273894136,-131.872289853188,-7.076345381094562,5.605874157808517,28.36861463292484,-11.381601107947446,3.340239501,1.685728347,,,,89.6,2294.0,5.7,823293,660710,664034,823550,592518,593428,669369,701538,665487,54.81,,,,,,,,63,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,157.0,0.0,-0.041,,,,,0.041,,-5,5,0.007,0.993,30,26,31,27,1,0,1.0,3.0,2.0,1.0,1.11,0.42,-0.42,51.8,,,,,,Four-seam,False
SL,2026-06-04,82.6,2.0,6.24,"Matsui, Yuki",669016,673513,strikeout,called_strike,,,,,9.0,Brandon Marsh called out on strikes.,R,L,L,PHI,SD,S,2.0,,1,2,2026,-0.59,0.44,0.4738398611840951,2.1565314611817388,607208.0,,,2,5,Bot,,,,,,,-2.226143956131336,-120.33298523172236,-3.446510271222091,-5.354428802751099,22.909819600821976,-27.40407381014479,3.312155512,1.671555118,,,,81.9,2829.0,5.7,823457,666023,664034,665487,592518,593428,657757,701538,669369,54.82,,0.0,0.0,1.0,0.0,0.0,,38,4,Slider,3,0,3,0,0,3,3,0,Infield shade,Standard,306.0,-0.012,-0.236,,,,,0.236,,3,3,0.875,0.875,30,28,31,29,1,2,2.0,1.0,1.0,1.0,2.88,-0.59,-0.59,52.0,,,,,,Slider,True
FS,2026-06-04,81.9,2.09,6.25,"Matsui, Yuki",669016,673513,,swinging_strike,,,,,6.0,,R,L,L,PHI,SD,S,,,1,1,2026,0.69,0.09,0.2897281080651356,2.1788661436859775,607208.0,,,2,5,Bot,,,,,,,-5.305666208575254,-119.10763682388142,-2.49485096333758,7.619620174442602,25.03939564659972,-31.04831562671546,3.312155512,1.671555118,,,,80.8,1186.0,5.8,823457,666023,664034,665487,592518,593428,657757,701538,669369,54.7,,,,,,,,38,3,Split-Finger,3,0,3,0,0,3,3,0,Infield shade,Standard,106.0,-0.004,-0.061,72.8,8.6,1.49676768,,0.061,,3,3,0.879,0.879,30,28,31,29,1,2,2.0,1.0,1.0,1.0,3.34,0.69,0.69,52.4,30.259313446535945,-40.09532803716829,31.867560870527033,38.31528542400423,49.15545157385051,Splitter,False
ST,2026-06-04,80.6,1.78,6.36,"Matsui, Yuki",669016,673513,,ball,,,,,1.0,,R,L,L,PHI,SD,B,,,0,1,2026,-1.51,-0.32,-0.5707699474857033,3.3460553845773164,607208.0,,,2,5,Bot,,,,,,,-2.2241777288278266,-117.27448768892458,0.8410752414348781,-13.370817746554954,24.340783032706717,-35.515310860686,3.312155512,1.671555118,,,,79.8,2773.0,6.0,823457,666023,664034,665487,592518,593428,657757,701538,669369,54.51,,,,,,,,38,2,Sweeper,3,0,3,0,0,3,3,0,Infield shade,Standard,317.0,0.002,0.03,,,,,-0.03,,3,3,0.877,0.877,30,28,31,29,1,2,2.0,1.0,1.0,1.0,3.86,-1.51,-1.51,57.8,,,,,,Sweeper,False
ST,2026-06-04,81.5,1.78,6.29,"Matsui, Yuki",669016,673513,,called_strike,,,,,3.0,,R,L,L,PHI,SD,S,,,0,0,2026,-1.1,0.37,0.3991774964008499,3.21808003016078,702222.0,,607208.0,2,5,Bot,,,,,,,-0.896829522255717,-118.7614337958962,-0.8114558997175609,-10.21177279573134,23.986510009488835,-28.73231605926827,3.312155512,1.671555118,,,,80.3,2684.0,5.5,823457,666023,664034,665487,592518,593428,657757,701538,669369,54.97,,,,,,,,38,1,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,314.0,-0.005,-0.029,,,,,0.029,,2,2,0.812,0.812,30,28,31,29,1,2,2.0,1.0,1.0,1.0,3.07,-1.1,-1.1,52.6,,,,,,Sweeper,False
FS,2026-06-04,83.5,2.09,6.18,"Matsui, Yuki",547180,673513,strikeout,called_strike,,,,,2.0,Bryce Harper called out on strikes.,R,L,L,PHI,SD,S,2.0,,1,2,2026,0.83,-0.17,-0.2602164905308085,3.020274999329248,702222.0,,607208.0,1,5,Bot,,,,,,,-6.897057007998773,-121.35691551627298,-0.1956304678916354,9.612869046585972,27.02192982578085,-34.01376649909514,3.26476378,1.647637795,,,,82.1,1107.0,5.7,823457,666023,664034,665487,592518,593428,657757,701538,669369,54.79,,0.0,0.0,1.0,0.0,0.0,,37,4,Split-Finger,2,0,2,0,0,2,2,0,Standard,Standard,115.0,-0.031,-0.266,,,,,0.266,,2,2,0.843,0.843,30,33,31,34,1,2,2.0,1.0,1.0,1.0,3.48,0.83,0.83,55.8,,,,,,Splitter,True
FF,2026-06-04,92.8,1.64,6.3,"Matsui, Yuki",547180,673513,,foul,,,,,13.0,,R,L,L,PHI,SD,S,,,1,1,2026,0.47,1.59,-0.8497133186983663,1.7390802454183092,702222.0,,607208.0,1,5,Bot,,,,,,,-7.294709766466663,-134.767764612665,-9.094635310941294,7.287175323978773,29.166689253087267,-10.993625753552362,3.26476378,1.647637795,241.0,81.6,49.0,92.3,2409.0,6.1,823457,666023,664034,665487,592518,593428,657757,701538,669369,54.4,,,,,,,,37,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,161.0,-0.011,-0.074,71.8,7.5,,,0.074,88.0,2,2,0.854,0.854,30,33,31,34,1,2,2.0,1.0,1.0,1.0,1.07,0.47,0.47,55.6,4.196286606904724,10.46945157580583,37.25047247941957,47.19969744358677,24.726717698276524,Four-seam,False
FF,2026-06-04,92.1,1.71,6.26,"Matsui, Yuki",547180,673513,,called_strike,,,,,1.0,,R,L,L,PHI,SD,S,,,1,0,2026,0.5,1.65,-0.7390047476036874,2.8986756437129744,702222.0,,607208.0,1,5,Bot,,,,,,,-7.191163711288675,-133.71586984153643,-5.990009366011752,7.650682924661131,32.55674188760221,-11.355438492311547,3.26476378,1.647637795,,,,91.0,2465.0,6.0,823457,666023,664034,665487,592518,593428,657757,701538,669369,54.47,,,,,,,,37,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,163.0,-0.004,-0.061,,,,,0.061,,2,2,0.858,0.858,30,33,31,34,1,2,2.0,1.0,1.0,1.0,1.08,0.5,0.5,59.7,,,,,,Four-seam,False
SI,2026-06-04,90.5,1.95,6.25,"Matsui, Yuki",547180,673513,,ball,,,,,12.0,,R,L,L,PHI,SD,B,,,0,0,2026,0.93,0.85,2.0398011757474706,3.0964763389250844,702222.0,,607208.0,1,5,Bot,,,,,,,-1.7697282712886002,-131.78792584126575,-3.540898140945563,11.170204995813156,27.60247427240846,-21.779328716834964,3.26476378,1.647637795,,,,89.7,1891.0,5.7,823457,666023,664034,665487,592518,593428,657757,701538,669369,54.81,,,,,,,,37,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,146.0,0.002,0.021,,,,,-0.021,,2,2,0.856,0.856,30,33,31,34,1,2,2.0,1.0,1.0,1.0,1.93,0.93,0.93,53.4,,,,,,Sinker,False
SL,2026-06-04,84.3,1.85,6.12,"Matsui, Yuki",607208,673513,force_out,hit_into_play,,,,,7.0,"Trea Turner grounds into a force out, shortstop Xander Bogaerts to second baseman Fernando Tatis Jr. Justin Crawford to 3rd. Kyle Schwarber out at 2nd. Trea Turner to 1st.",R,R,L,PHI,SD,X,6.0,ground_ball,1,2,2026,-0.65,0.36,-0.6167259527572194,1.5722853496806035,,702222.0,656941.0,0,5,Bot,105.16,151.52,,,,,-4.312319453923258,-122.7688313650348,-4.731135556866796,-5.839887534818959,21.48735453248348,-27.83567788077113,3.244578412,1.637450787,3.0,96.3,-26.0,83.8,2668.0,5.7,823457,666023,664034,665487,592518,593428,657757,701538,669369,54.81,0.153,0.146,0.0,1.0,0.0,0.0,2.0,36,6,Slider,2,0,2,0,0,2,2,0,Standard,Standard,190.0,-0.001,-0.252,70.3,7.1,,0.182,0.252,96.3,2,2,0.857,0.857,30,33,31,33,1,2,2.0,1.0,1.0,1.0,2.81,-0.65,0.65,59.1,-4.137375421885086,4.629919147979609,35.06789418046335,31.65673368514944,20.21973828245258,Slider,True
