pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-09-07,96.4,1.41,5.56,"Hart, Kyle",682928,606996,,ball,,,,,11,,R,L,L,SD,WSH,B,,,1,1,2026,1.36,0.74,-0.9244939196860456,3.754194317418968,,,,2,6,Top,,,,,,,-9.3019759697184,-140.10710214506335,-0.7326773054851403,20.09844002917364,33.03899726346423,-22.515061095176417,3.222637795,1.626377953,,,,96.5,2357.0,6.5,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.99,,,,,,,,45,3,Sinker,3,2,2,3,2,3,2,3,Infield shade,Standard,138.0,-0.003,0.055,,,,,-0.055,,1,-1,0.724,0.276,33,25,34,26,1,2,5,1.0,2.0,1.0,1.73,1.36,1.36,38.9,,,,,
SI,2026-09-07,94.0,1.5,5.52,"Hart, Kyle",682928,606996,,foul,,,,,14,,R,L,L,SD,WSH,S,,,2,1,2026,1.41,0.78,0.8767354018904041,2.109643383482517,,,,2,6,Top,,,,,,,-4.772040271739185,-136.68717777177278,-4.669200138632754,18.6629883416906,31.396440331425698,-21.502224919387377,3.222637795,1.626377953,8.0,77.1,-16.0,94.2,2279.0,6.5,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.97,,,,,,,,45,4,Sinker,3,2,2,3,2,3,2,3,Infield shade,Standard,134.0,0.005,-0.079,73.7,7.0,,,0.079,88.0,1,-1,0.721,0.279,33,25,34,26,1,2,5,1.0,2.0,1.0,1.81,1.41,1.41,38.1,6.1423887538627255,6.582963424555705,38.404963803516594,26.70318011029197,23.932507781986565
FS,2026-09-07,86.2,1.43,5.59,"Hart, Kyle",682928,606996,,foul,,,,,14,,R,L,L,SD,WSH,S,,,2,2,2026,0.71,-0.53,0.2164151353781548,1.2226551672126336,,,,2,6,Top,,,,,,,-4.341761142126285,-125.37963996283882,-2.770530710301258,8.386120759488508,26.796226132052176,-37.40268566557919,3.222637795,1.626377953,1.0,68.5,-44.0,86.4,1055.0,6.6,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.94,,,,,,,,45,5,Split-Finger,3,2,2,3,2,3,2,3,Infield shade,Standard,98.0,0.0,0.0,72.9,7.7,,,0.0,88.0,1,-1,0.726,0.274,33,25,34,26,1,2,5,1.0,2.0,1.0,3.62,0.71,0.71,47.6,13.825249424393304,-3.659855389764678,31.154446583275337,35.175620024170044,36.432588380252554
FF,2026-09-07,95.4,1.37,5.48,"Hart, Kyle",682928,606996,field_out,hit_into_play,,,,,14,CJ Abrams lines out sharply to right fielder Fernando Tatis Jr.,R,L,L,SD,WSH,X,9.0,line_drive,2,2,2026,0.79,0.91,0.7371937909537559,1.4640207199005717,,,,2,6,Top,199.65,88.57,,,,,-3.462393001016182,-138.80911929408148,-6.809255178592167,10.954773704725094,31.46781018448711,-19.019301591894788,3.222637795,1.626377953,327.0,107.0,17.0,95.9,2241.0,6.6,823254,806956,664034,630105,592518,593428,687957,701538,665487,53.87,0.551,0.684,0.0,1.0,0.0,0.0,6.0,45,6,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,130.0,0.014,-0.223,76.9,7.8,,1.075,0.223,107.0,1,-1,0.726,0.274,33,25,34,26,1,2,5,1.0,2.0,1.0,1.59,0.79,0.79,35.2,14.70473335928565,-11.676903029129376,38.25616179817092,30.14692147202328,33.56492736312747
SL,2026-09-09,88.6,1.64,5.82,"Hart, Kyle",682928,606996,,swinging_strike,,,,,1,,R,L,L,SD,WSH,S,,,0,0,2026,-0.25,0.6,-0.6779307397709785,2.7998723224973494,696285.0,695578.0,686611.0,1,3,Top,,,,,,,-5.051674540200567,-128.89740109054387,-2.3461199006442333,-1.74554620793314,27.706683179322315,-25.24736253963907,3.222637795,1.626377953,,,,88.4,2527.0,6.3,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.24,,,,,,,,21,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,181.0,0.009,-0.048,75.4,8.2,0.31337826,,0.048,,-2,2,0.213,0.787,33,25,34,26,1,1,2,1.0,4.0,2.0,2.32,-0.25,-0.25,41.0,17.105286413514676,-13.216475691830215,26.264803318612707,44.32086796104648,39.12184124793453
ST,2026-09-09,82.9,1.84,5.73,"Hart, Kyle",682928,606996,,foul,,,,,5,,R,L,L,SD,WSH,S,,,0,1,2026,-1.3,-0.24,-0.0376888585098671,2.589598906056004,696285.0,695578.0,686611.0,1,3,Top,,,,,,,-1.629544341022945,-120.65735688521316,0.1150904821339717,-12.119263300037789,28.268389344985245,-34.79896955356101,3.222637795,1.626377953,170.0,74.6,67.0,81.6,2862.0,5.9,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.63,,,,,,,,21,2,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,306.0,0.014,-0.09,74.5,7.4,,,0.09,88.0,-2,2,0.222,0.778,33,25,34,26,1,1,2,1.0,4.0,2.0,3.62,-1.3,-1.3,39.1,18.787776743532685,-7.655090491073519,26.289543033965447,36.62404972330317,36.04425519956084
ST,2026-09-09,83.1,1.8,5.65,"Hart, Kyle",682928,606996,,blocked_ball,,,,,13,,R,L,L,SD,WSH,B,,,0,2,2026,-1.67,-0.21,-1.3555073651448106,0.4166352963592628,696285.0,695578.0,686611.0,1,3,Top,,,,,,,-3.7767647549682817,-120.8064843060687,-4.662240198906735,-15.258378213811932,28.02866020457971,-33.397695063682,3.222637795,1.626377953,,,,82.0,2888.0,6.1,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.44,,,,,,,,21,3,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,304.0,-0.006,0.034,,,,,-0.034,,-2,2,0.236,0.764,33,25,34,26,1,1,2,1.0,4.0,2.0,3.57,-1.67,-1.67,36.6,,,,,
SI,2026-09-09,94.5,1.36,5.63,"Hart, Kyle",682928,606996,,ball,,,,,13,,R,L,L,SD,WSH,B,,,1,2,2026,1.16,0.83,-1.0083886323515017,2.3021741229200616,696285.0,695578.0,686611.0,1,3,Top,,,,,,,-8.769689425413985,-137.41680933894108,-4.719987200816099,16.640483566646115,28.07510386292316,-20.73838731304135,3.222637795,1.626377953,,,,95.2,2281.0,6.5,823251,669134,664034,665487,592518,593428,669392,701538,687749,53.95,,,,,,,,21,4,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,138.0,-0.008,0.054,,,,,-0.054,,-2,2,0.23,0.77,33,25,34,26,1,1,2,1.0,4.0,2.0,1.71,1.16,1.16,39.7,,,,,
ST,2026-09-09,83.4,1.71,5.68,"Hart, Kyle",682928,606996,,foul,,,,,8,,R,L,L,SD,WSH,S,,,2,2,2026,-1.42,0.35,0.0493240980697402,1.719893311028558,696285.0,695578.0,686611.0,1,3,Top,,,,,,,-0.9288164166653746,-121.6177581932704,-3.186441318910342,-13.968012617690034,22.207405741702555,-28.317067186717683,3.222637795,1.626377953,200.0,73.2,56.0,83.6,2845.0,6.1,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.38,,,,,,,,21,5,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,302.0,0.0,0.0,73.5,8.3,,,0.0,88.0,-2,2,0.222,0.778,33,25,34,26,1,1,2,1.0,4.0,2.0,2.9,-1.42,-1.42,37.5,15.392065101526375,-17.24043956227572,35.111218477115024,35.77198678282096,42.37678796484929
SI,2026-09-09,93.7,1.46,5.62,"Hart, Kyle",682928,606996,strikeout,called_strike,,,,,7,CJ Abrams called out on strikes.,R,L,L,SD,WSH,S,2.0,,2,2,2026,1.3,0.99,-0.2808599141707126,1.7900306159421229,696285.0,695578.0,686611.0,1,3,Top,,,,,,,-7.403141325267613,-136.24101722928648,-6.195364916827134,17.788950079811897,28.22250158188707,-18.695449023590797,3.222637795,1.626377953,,,,94.3,2208.0,6.6,823251,669134,664034,665487,592518,593428,669392,701538,687749,53.92,,0.0,0.0,1.0,0.0,0.0,,21,6,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,139.0,0.048,-0.279,,,,,0.279,,-2,2,0.222,0.778,33,25,34,26,1,1,2,1.0,4.0,2.0,1.6,1.3,1.3,38.8,,,,,
ST,2026-09-09,82.6,1.7,5.7,"Hart, Kyle",691002,606996,,called_strike,,,,,14,,R,R,L,SD,WSH,S,,,0,0,2026,-1.69,0.14,0.9016494624252188,2.1597022090143674,696285.0,695578.0,686611.0,2,3,Top,,,,,,,1.5494946929844051,-120.26390003191864,-1.6262469325223003,-16.732400210762524,23.4553813850036,-30.68935837490621,3.348138123,1.689714567,,,,82.3,2794.0,6.0,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.45,,,,,,,,22,1,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,297.0,0.009,-0.04,,,,,0.04,,-2,2,0.27,0.73,33,24,34,25,1,1,2,1.0,4.0,2.0,3.2,-1.69,1.69,38.1,,,,,
FS,2026-09-09,85.9,1.41,5.73,"Hart, Kyle",691002,606996,,ball,,,,,14,,R,R,L,SD,WSH,B,,,0,1,2026,0.97,0.03,0.9040220846584291,0.896111569310936,696285.0,695578.0,686611.0,2,3,Top,,,,,,,-3.167266625825992,-124.97670451531916,-4.999494894642982,10.756226415515494,25.21845040862225,-31.084819867817117,3.348138123,1.689714567,,,,86.1,1101.0,6.4,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.08,,,,,,,,22,2,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,112.0,-0.006,0.028,,,,,-0.028,,-2,2,0.279,0.721,33,24,34,25,1,1,2,1.0,4.0,2.0,3.06,0.97,-0.97,40.5,,,,,
SI,2026-09-09,94.2,1.22,5.73,"Hart, Kyle",691002,606996,field_out,hit_into_play,,,,,6,Yohandy Morales flies out to center fielder Jackson Merrill.,R,R,L,SD,WSH,X,8.0,fly_ball,1,1,2026,1.33,0.94,0.3666674663446625,2.828471889545841,696285.0,695578.0,686611.0,2,3,Top,125.63,78.61,,,,,-5.206411170119682,-137.07617340336049,-3.72792325386892,17.906595315237535,31.99613707425698,-19.703245227474987,3.348138123,1.689714567,299.0,82.6,36.0,94.2,2182.0,6.4,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.06,0.014,0.013,0.0,1.0,0.0,0.0,3.0,22,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,147.0,0.055,-0.239,77.9,7.6,,0.022,0.239,88.0,-2,2,0.273,0.727,33,24,34,25,1,1,2,1.0,4.0,2.0,1.64,1.33,-1.33,41.9,18.587278622462527,-2.1861362998207032,31.46720315788419,39.94481788688407,37.36351055965328
ST,2026-09-09,80.8,1.95,5.72,"Hart, Kyle",695734,606996,field_out,hit_into_play,,,,,8,Daylen Lile flies out sharply to center fielder Jackson Merrill.,R,L,L,SD,WSH,X,8.0,fly_ball,0,0,2026,-1.11,-0.06,0.0566836424479031,1.8444701210926753,,,,0,4,Top,146.33,41.57,,,,,-1.990591058983347,-117.6922572703067,-1.652595325018817,-9.915734443585796,22.6984185650602,-32.606054253192546,3.180511811,1.60511811,391.0,102.5,31.0,80.2,2741.0,5.8,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.65,0.62,1.215,0.0,1.0,0.0,0.0,6.0,30,1,Sweeper,3,2,2,3,2,3,2,3,Strategic,Standard,298.0,0.029,-0.259,72.0,7.7,,2.355,0.259,102.5,1,-1,0.623,0.377,33,23,34,24,1,1,2,1.0,4.0,2.0,3.55,-1.11,-1.11,37.2,14.726476963657747,-9.953321649372032,39.033798339395275,33.333787593030905,34.88950408198123
ST,2026-09-09,80.7,1.74,5.75,"Hart, Kyle",660688,606996,,called_strike,,,,,8,,R,R,L,SD,WSH,S,,,0,0,2026,-1.56,-0.04,0.1958206340263992,1.8146624617966292,,,,1,4,Top,,,,,,,-0.3744956497894147,-117.57429556813368,-1.7635255733130004,-14.331244513736976,23.622724102321268,-32.373680603720246,3.175246063,1.60246063,,,,80.0,2682.0,5.9,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.64,,,,,,,,31,1,Sweeper,3,2,2,3,2,3,2,3,Standard,Standard,305.0,0.003,-0.041,,,,,0.041,,1,-1,0.652,0.348,33,27,34,28,1,1,2,2.0,4.0,3.0,3.54,-1.56,1.56,39.1,,,,,
FS,2026-09-09,83.7,1.54,5.71,"Hart, Kyle",660688,606996,,ball,,,,,14,,R,R,L,SD,WSH,B,,,0,1,2026,0.78,-0.37,1.601132646007313,2.080511346025196,,,,1,4,Top,,,,,,,-1.4142246128546367,-121.87689399404368,-0.8866327409542021,7.960078700474282,27.92083563526383,-35.88426551051351,3.175246063,1.60246063,,,,83.1,1002.0,6.2,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.25,,,,,,,,31,2,Split-Finger,3,2,2,3,2,3,2,3,Standard,Standard,101.0,-0.002,0.032,,,,,-0.032,,1,-1,0.655,0.345,33,27,34,28,1,1,2,2.0,4.0,3.0,3.67,0.78,-0.78,40.0,,,,,
SL,2026-09-09,89.0,1.48,5.81,"Hart, Kyle",660688,606996,,ball,,,,,9,,R,R,L,SD,WSH,B,,,1,1,2026,-0.14,0.51,0.5697674638691483,1.547299145611916,,,,1,4,Top,,,,,,,-1.8948358868809392,-129.6677441862327,-5.343017677539035,-1.2218612032533,24.64774412680278,-25.565140553838933,3.175246063,1.60246063,,,,89.3,2448.0,6.2,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.29,,,,,,,,31,3,Slider,3,2,2,3,2,3,2,3,Standard,Standard,169.0,-0.004,0.056,,,,,-0.056,,1,-1,0.653,0.347,33,27,34,28,1,1,2,2.0,4.0,3.0,2.34,-0.14,0.14,42.8,,,,,
SI,2026-09-09,93.3,1.34,5.7,"Hart, Kyle",660688,606996,,foul,,,,,2,,R,R,L,SD,WSH,S,,,2,1,2026,1.2,0.82,-0.0440906485222554,3.25384758627378,,,,1,4,Top,,,,,,,-6.226694620014305,-135.75415255342523,-2.190057218066142,16.181994391858325,29.919875438801427,-21.77943216269143,3.175246063,1.60246063,125.0,88.0,9.0,93.7,2056.0,6.6,823251,669134,664034,665487,592518,593428,669392,701538,687749,53.94,,,,,,,,31,4,Sinker,3,2,2,3,2,3,2,3,Standard,Standard,135.0,0.006,-0.075,68.1,6.7,,,0.075,88.0,1,-1,0.649,0.351,33,27,34,28,1,1,2,2.0,4.0,3.0,1.8,1.2,-1.2,42.3,15.382576022156584,-18.33301208494855,20.17582368641632,36.661994692715965,42.61056766259812
FS,2026-09-09,85.1,1.31,5.75,"Hart, Kyle",660688,606996,field_out,hit_into_play,,,,,14,"Keibert Ruiz grounds out, third baseman Manny Machado to first baseman Ty France.",R,R,L,SD,WSH,X,5.0,ground_ball,2,2,2026,0.08,-0.63,0.8329035895253145,1.1898893303462428,,,,1,4,Top,92.0,170.78,,,,,-1.281887906458397,-123.85102510378236,-2.763286825673972,1.145032903491649,28.576781570258262,-38.16323028718606,3.175246063,1.60246063,1.0,45.8,-47.0,84.7,1045.0,6.4,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.1,0.206,0.185,0.0,1.0,0.0,0.0,1.0,31,5,Split-Finger,3,2,2,3,2,3,2,3,Standard,Standard,92.0,0.017,-0.233,59.9,7.2,,0.206,0.233,88.0,1,-1,0.655,0.345,33,27,34,28,1,1,2,2.0,4.0,3.0,3.81,0.08,-0.08,41.9,8.000525123722271,0.9608129739922572,31.873825009188163,48.33042167764578,39.609960964795825
SI,2026-09-09,92.6,1.3,5.71,"Hart, Kyle",683083,606996,,called_strike,,,,,3,,R,R,L,SD,WSH,S,,,0,0,2026,1.27,0.59,0.8271533630188415,2.7888245667056277,,,,2,4,Top,,,,,,,-3.9994817013203585,-134.8361730699639,-2.772684842396866,16.349736481700848,29.65853328817739,-24.53331921293854,3.045357612,1.536909449,,,,92.6,2047.0,6.3,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.21,,,,,,,,32,1,Sinker,3,2,2,3,2,3,2,3,Strategic,Standard,136.0,0.002,-0.045,,,,,0.045,,1,-1,0.672,0.328,33,25,34,26,1,1,2,3.0,4.0,6.0,2.06,1.27,-1.27,42.9,,,,,
ST,2026-09-09,84.4,1.66,5.66,"Hart, Kyle",683083,606996,field_out,hit_into_play,,,,,7,"Nasim Nuñez grounds out, third baseman Manny Machado to first baseman Ty France.",R,R,L,SD,WSH,X,5.0,ground_ball,0,1,2026,-0.9,0.34,-0.426234170692276,1.8446210638256173,,,,2,4,Top,103.95,170.82,,,,,-2.9498213189280498,-122.96826551716764,-2.9666752474025495,-8.564454305732495,25.012136340762098,-28.306915376716727,3.045357612,1.536909449,95.0,99.9,5.0,84.1,2654.0,6.1,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.43,0.597,0.551,0.0,1.0,0.0,0.0,4.0,32,2,Sweeper,3,2,2,3,2,3,2,3,Strategic,Standard,292.0,0.011,-0.217,73.8,7.6,,0.659,0.217,99.9,1,-1,0.674,0.326,33,25,34,26,1,1,2,3.0,4.0,6.0,2.85,-0.9,0.9,36.0,9.793863342328098,-8.052772953063617,30.61550593428233,34.021142765630955,35.573937137248656
SL,2026-09-09,88.8,1.38,5.78,"Hart, Kyle",696285,606996,,called_strike,,,,,8,,R,R,L,SD,WSH,S,,,0,0,2026,-0.13,0.69,-0.135627525668896,1.9174494389707095,,,,0,5,Top,,,,,,,-3.370853408125168,-129.3311908078224,-4.710158185000392,-0.8524867888451755,25.401984877396337,-23.636180491632704,3.187532808,1.608661417,,,,89.2,2432.0,6.3,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.15,,,,,,,,39,1,Slider,5,2,2,5,2,5,2,5,Standard,Standard,164.0,0.003,-0.041,,,,,0.041,,3,-3,0.836,0.164,33,26,34,27,1,1,2,1.0,4.0,2.0,2.18,-0.13,0.13,42.9,,,,,
FS,2026-09-09,84.5,1.62,5.69,"Hart, Kyle",696285,606996,,ball,,,,,13,,R,R,L,SD,WSH,B,,,0,1,2026,0.86,-0.7,-0.131646914988794,-0.2633154908935862,,,,0,5,Top,,,,,,,-5.785042000443499,-122.8448817129532,-5.743665759904717,9.931044709254564,26.100655410720147,-38.24949659541683,3.187532808,1.608661417,,,,84.3,1090.0,6.4,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.12,,,,,,,,39,2,Split-Finger,5,2,2,5,2,5,2,5,Standard,Standard,102.0,-0.002,0.029,,,,,-0.029,,3,-3,0.839,0.161,33,26,34,27,1,1,2,1.0,4.0,2.0,3.92,0.86,-0.86,40.2,,,,,
FS,2026-09-09,84.6,1.47,5.74,"Hart, Kyle",696285,606996,,ball,,,,,13,,R,R,L,SD,WSH,B,,,1,1,2026,0.41,-0.92,-0.312532108073748,0.4432095885921385,,,,0,5,Top,,,,,,,-4.933068049057292,-123.06809852941436,-3.760232049803394,5.230908385429461,28.07224136364781,-40.77705639739258,3.187532808,1.608661417,,,,84.0,1096.0,6.3,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.22,,,,,,,,39,3,Split-Finger,5,2,2,5,2,5,2,5,Standard,Standard,109.0,-0.005,0.063,,,,,-0.063,,3,-3,0.837,0.163,33,26,34,27,1,1,2,1.0,4.0,2.0,4.14,0.41,-0.41,41.2,,,,,
SI,2026-09-09,92.6,1.56,5.56,"Hart, Kyle",696285,606996,,called_strike,,,,,3,,R,R,L,SD,WSH,S,,,2,1,2026,1.26,0.73,0.7969042385321328,2.935778614106704,,,,0,5,Top,,,,,,,-4.727084821164354,-134.76888387533046,-2.3128508736286513,16.33471106570692,31.21772759457237,-22.984216403654816,3.187532808,1.608661417,,,,92.7,1963.0,6.5,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.01,,,,,,,,39,4,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,134.0,0.007,-0.078,,,,,0.078,,3,-3,0.832,0.168,33,26,34,27,1,1,2,1.0,4.0,2.0,1.94,1.26,-1.26,39.7,,,,,
SI,2026-09-09,92.2,1.23,5.6,"Hart, Kyle",696285,606996,field_out,hit_into_play,,,,,5,Jacob Young flies out to right fielder Jase Bowen.,R,R,L,SD,WSH,X,9.0,fly_ball,2,2,2026,1.17,0.84,0.2756374068906966,2.6135913681662917,,,,0,5,Top,182.53,109.28,,,,,-5.027930764628887,-134.22004101858423,-3.445049905986865,15.282539956105676,29.21683860680204,-21.530220920356037,3.187532808,1.608661417,264.0,91.3,51.0,92.8,1974.0,6.7,823251,669134,664034,665487,592518,593428,669392,701538,687749,53.85,0.001,0.0,0.0,1.0,0.0,0.0,3.0,39,5,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,134.0,0.02,-0.232,72.2,6.8,,0.001,0.232,91.3,3,-3,0.839,0.161,33,26,34,27,1,1,2,1.0,4.0,2.0,1.84,1.17,-1.17,46.0,9.181490094551854,3.884494043401901,27.38749704009195,39.868763260301705,24.894993702636288
SL,2026-09-09,91.1,1.29,5.7,"Hart, Kyle",695578,606996,,ball,,,,,13,,R,L,L,SD,WSH,B,,,0,0,2026,-0.2,0.68,-1.1729226859883697,1.3573338431749318,,,,1,5,Top,,,,,,,-5.679390530418881,-132.58233722390128,-6.277617190825266,-1.1973983148996166,27.589687058500324,-23.00348585237013,3.488558071,1.760580709,,,,91.4,2430.0,6.4,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.11,,,,,,,,40,1,Slider,5,2,2,5,2,5,2,5,Infield shade,Strategic,140.0,-0.003,0.041,,,,,-0.041,,3,-3,0.859,0.141,33,23,34,24,1,2,2,1.0,4.0,2.0,2.06,-0.2,-0.2,42.4,,,,,
SL,2026-09-09,90.5,1.38,5.64,"Hart, Kyle",695578,606996,,called_strike,,,,,4,,R,L,L,SD,WSH,S,,,1,0,2026,-0.47,0.52,-0.2829908674445287,2.31600660168569,,,,1,5,Top,,,,,,,-3.0933196944524264,-131.8035913145652,-3.329467396428164,-4.858505227469939,26.72099346326742,-25.571437714062824,3.488558071,1.760580709,,,,91.0,2517.0,6.5,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.04,,,,,,,,40,2,Slider,5,2,2,5,2,5,2,5,Infield shade,Strategic,172.0,0.004,-0.05,,,,,0.05,,3,-3,0.856,0.144,33,23,34,24,1,2,2,1.0,4.0,2.0,2.24,-0.47,-0.47,47.2,,,,,
SI,2026-09-09,91.6,1.56,5.61,"Hart, Kyle",695578,606996,field_out,hit_into_play,,,,,12,"James Wood grounds out, third baseman Manny Machado to first baseman Ty France.",R,L,L,SD,WSH,X,5.0,ground_ball,1,1,2026,1.18,0.78,0.9947871085749294,3.414635477050114,,,,1,5,Top,102.27,145.03,,,,,-4.028162253567489,-133.3195927818715,-1.1903357501471,14.979813706223652,29.917984296808942,-22.905090816941556,3.488558071,1.760580709,15.0,76.4,-12.0,91.8,2117.0,6.5,823251,669134,664034,665487,592518,593428,669392,701538,687749,54.0,0.076,0.074,0.0,1.0,0.0,0.0,2.0,40,3,Sinker,5,2,2,5,2,5,2,5,Infield shade,Strategic,149.0,0.015,-0.252,66.0,5.0,,0.086,0.252,88.0,3,-3,0.86,0.14,33,23,34,24,1,2,2,1.0,4.0,2.0,1.95,1.18,1.18,40.8,-19.44575853011641,25.008049379635256,40.37169967145636,26.197938149773833,20.419049826927704
SI,2026-09-13,92.3,1.34,5.79,"Hart, Kyle",683766,606996,,ball,,,,,13,,R,R,L,SF,SD,B,,,0,0,2026,1.35,0.42,-0.8995500054490244,2.424288184087778,,,,0,5,Bot,,,,,,,-8.648944407875232,-134.18638545602283,-3.4739364788795912,18.205867450722753,28.512750395810293,-26.52961332778563,3.254232283,1.642322835,,,,92.7,2081.0,6.5,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.96,,,,,,,,42,1,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,139.0,0.004,0.042,,,,,-0.042,,-4,-4,0.122,0.122,33,28,34,28,1,1,4,1.0,1.0,1.0,2.26,1.35,-1.35,40.0,,,,,
SI,2026-09-13,91.3,1.4,5.8,"Hart, Kyle",683766,606996,single,hit_into_play,,,,,14,"Christian Koss singles on a ground ball to second baseman Fernando Tatis Jr., deflected by first baseman Jake Cronenworth.",R,R,L,SF,SD,X,3.0,ground_ball,1,0,2026,1.37,0.39,0.9409357313769896,2.2192730657897632,,,,0,5,Bot,156.48,160.16,,,,,-4.141077581794842,-132.93937380801538,-3.788746575001333,17.202399386024982,27.40293423997423,-26.91208572345974,3.254232283,1.642322835,29.0,84.2,-2.0,91.4,1951.0,6.3,823171,806956,630105,665487,592518,593428,669392,701538,687957,54.24,0.177,0.163,0.9,1.0,1.0,0.0,2.0,42,2,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,130.0,0.031,0.402,72.9,6.8,,0.194,-0.402,88.0,-4,-4,0.126,0.126,33,28,34,28,1,1,4,1.0,1.0,1.0,2.33,1.37,-1.37,40.8,5.843973805398477,27.630466489807645,20.958919514972916,48.42219693531508,11.703551548597448
SI,2026-09-13,93.6,1.33,5.81,"Hart, Kyle",687551,606996,,ball,,,,,13,,R,L,L,SF,SD,B,,,0,0,2026,1.22,0.68,-1.3313566516572706,1.8958242106408063,,,683766.0,0,5,Bot,,,,,,,-9.54616369559692,-135.9315602048346,-5.696577211751791,17.200287348865253,27.607338489345004,-22.62535375132465,3.059399606,1.543996063,,,,94.1,2006.0,6.5,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.97,,,,,,,,43,1,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,137.0,0.006,0.037,,,,,-0.037,,-4,-4,0.157,0.157,33,25,34,26,1,2,4,1.0,1.0,1.0,1.91,1.22,1.22,43.3,,,,,
SI,2026-09-13,92.9,1.83,5.67,"Hart, Kyle",687551,606996,,blocked_ball,,,,,14,,R,L,L,SF,SD,B,,,1,0,2026,1.42,0.61,0.4704332424204798,0.4299206551603549,,,683766.0,0,5,Bot,,,,,,,-6.601877849322522,-134.92424409541093,-8.694210486825554,18.83430330247866,28.2422339284184,-23.078553794815292,3.059399606,1.543996063,,,,92.9,2096.0,6.3,823171,806956,630105,665487,592518,593428,669392,701538,687957,54.17,,,,,,,,43,2,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,127.0,0.023,0.074,,,,,-0.074,,-4,-4,0.163,0.163,33,25,34,26,1,2,4,1.0,1.0,1.0,2.04,1.42,1.42,37.2,,,,,
