pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,bucket,is_pa
FS,2026-07-04,86.5,2.13,5.66,"Hart, Kyle",606192,606996,strikeout,swinging_strike,,,,,6,Teoscar Hernández strikes out swinging.,R,R,L,LAD,SD,S,2.0,,2,2,2026,0.66,0.02,0.5836087064489961,2.656635695061413,,,,2,6,Bot,,,,,,,-4.997655616459827,-125.91804485554276,-0.8336057627887711,8.021867417350428,24.23578785677163,-31.99289748404274,3.199819554,1.614862205,,,,86.6,968.0,6.2,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.27,,0.0,0.0,1.0,0.0,0.0,,45,6,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,74.0,-0.006,-0.223,70.6,8.7,0.687372096,,0.223,,2,2,0.821,0.821,33,33,34,34,1,2,3.0,1.0,4.0,1.0,3.01,0.66,-0.66,38.3,22.206391721654455,-27.494793176090095,27.483829227353272,47.69022378076965,42.68517052835533,Splitter,True
FS,2026-07-04,86.6,2.17,5.64,"Hart, Kyle",606192,606996,,ball,,,,,14,,R,R,L,LAD,SD,B,,,1,2,2026,0.58,-0.25,1.464646858703578,0.878633736879312,,,,2,6,Bot,,,,,,,-2.8846531266094235,-126.14139618944802,-4.394069553398411,6.805138625290476,26.107900198976687,-34.16031033891445,3.199819554,1.614862205,,,,86.9,1074.0,6.4,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.05,,,,,,,,45,5,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,68.0,0.001,0.041,,,,,-0.041,,2,2,0.82,0.82,33,33,34,34,1,2,3.0,1.0,4.0,1.0,3.29,0.58,-0.58,38.2,,,,,,Splitter,False
SI,2026-07-04,95.2,2.02,5.59,"Hart, Kyle",606192,606996,,foul,,,,,2,,R,R,L,LAD,SD,S,,,1,2,2026,1.51,0.38,0.1490667969128933,2.9813206148057985,,,,2,6,Bot,,,,,,,-8.278591779930771,-138.3740045168542,-1.8825606133861057,21.20820231844591,30.27239567951738,-27.09185910735778,3.199819554,1.614862205,210.0,77.6,22.0,95.2,2210.0,6.3,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.18,,,,,,,,45,4,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,140.0,0.0,0.0,66.8,6.4,,,0.0,88.0,2,2,0.82,0.82,33,33,34,34,1,2,3.0,1.0,4.0,1.0,2.14,1.51,-1.51,32.9,-9.443771824516324,25.05967579008704,31.30177510512117,41.97685844409712,9.60496093254748,Sinker,False
FS,2026-07-04,87.2,1.98,5.7,"Hart, Kyle",606192,606996,,swinging_strike,,,,,13,,R,R,L,LAD,SD,S,,,1,1,2026,0.44,-0.73,-0.8202188724124841,0.7548467999090502,,,,2,6,Bot,,,,,,,-7.545725054246056,-126.81007766891916,-3.925579265917256,6.311435230054601,25.882414015599515,-39.43547185841208,3.199819554,1.614862205,,,,87.1,939.0,6.2,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.26,,,,,,,,45,3,Split-Finger,2,0,2,0,0,2,2,0,Strategic,Standard,77.0,-0.002,-0.064,68.5,8.3,0.989573628,,0.064,,2,2,0.822,0.822,33,33,34,34,1,2,3.0,1.0,4.0,1.0,3.73,0.44,-0.44,37.7,13.793499831402938,-7.005539498111611,45.786487500723915,30.947733051233,31.744908535503377,Splitter,False
SI,2026-07-04,96.2,2.21,5.67,"Hart, Kyle",606192,606996,,called_strike,,,,,6,,R,R,L,LAD,SD,S,,,1,0,2026,1.3,0.78,0.7930095671892685,2.2317377708991266,,,,2,6,Bot,,,,,,,-6.715051691464886,-140.02983419419888,-5.192178247395465,18.64666378923127,28.247171682903208,-20.92511594791491,3.199819554,1.614862205,,,,96.6,2204.0,6.2,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.26,,,,,,,,45,2,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,134.0,-0.001,-0.056,,,,,0.056,,2,2,0.823,0.823,33,33,34,34,1,2,3.0,1.0,4.0,1.0,1.66,1.3,-1.3,37.6,,,,,,Sinker,False
SL,2026-07-04,92.9,2.17,5.73,"Hart, Kyle",606192,606996,,ball,,,,,13,,R,R,L,LAD,SD,B,,,0,0,2026,-0.08,0.81,-2.105125943374986,2.285962937940287,,,,2,6,Bot,,,,,,,-10.61602621604644,-134.9323757180608,-4.6662753130266275,1.0329280605110465,25.255284540750587,-21.471846841350796,3.199819554,1.614862205,,,,93.3,2622.0,6.3,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.17,,,,,,,,45,1,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,137.0,0.001,0.041,,,,,-0.041,,2,2,0.822,0.822,33,33,34,34,1,2,3.0,1.0,4.0,1.0,1.81,-0.08,0.08,38.8,,,,,,Slider,False
ST,2026-07-04,83.5,2.43,5.63,"Hart, Kyle",663656,606996,field_out,hit_into_play,,,,,13,Kyle Tucker flies out to shortstop Xander Bogaerts.,R,L,L,LAD,SD,X,6.0,fly_ball,3,2,2026,-1.72,0.01,-0.2138956178516409,1.3808364790017065,,,,1,6,Bot,137.62,114.82,,,,,-2.559452430907281,-121.7048421065396,-3.1507270742194837,-16.58805724075691,23.619920218022575,-31.70794270038371,3.350770997,1.691043307,215.0,75.0,48.0,83.2,2859.0,6.0,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.53,0.1,0.095,0.0,1.0,0.0,0.0,3.0,44,6,Sweeper,2,0,2,0,0,2,2,0,Infield shade,Standard,297.0,-0.012,-0.345,67.0,8.3,,0.124,0.345,88.0,2,2,0.834,0.834,33,29,34,29,1,2,3.0,1.0,4.0,1.0,3.25,-1.72,-1.72,36.2,17.68697970201964,-18.2691212200023,41.86786513833321,37.65720535876821,36.17843557454812,Sweeper,True
FF,2026-07-04,96.0,2.02,5.71,"Hart, Kyle",663656,606996,,ball,,,,,11,,R,L,L,LAD,SD,B,,,2,2,2026,0.78,1.03,-1.297048016850268,3.028451751113793,,,,1,6,Bot,,,,,,,-10.42157780834846,-139.4673543933303,-3.72633476783164,12.292048936383308,27.97424775628986,-18.0040805313086,3.350770997,1.691043307,,,,96.1,2337.0,6.2,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.29,,,,,,,,44,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,133.0,0.004,0.112,,,,,-0.112,,2,2,0.83,0.83,33,29,34,29,1,2,3.0,1.0,4.0,1.0,1.43,0.78,0.78,38.1,,,,,,Four-seam,False
ST,2026-07-04,84.4,2.57,5.65,"Hart, Kyle",663656,606996,,called_strike,,,,,6,,R,L,L,LAD,SD,S,,,2,1,2026,-1.84,-0.05,0.5653849689348425,2.532160507508419,,,,1,6,Bot,,,,,,,-0.870143845385286,-122.9359256250269,-0.5975441817975834,-18.486305533225224,24.17743892978458,-32.784433664083004,3.350770997,1.691043307,,,,84.0,2854.0,6.0,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.52,,,,,,,,44,4,Sweeper,2,0,2,0,0,2,2,0,Infield shade,Standard,291.0,-0.003,-0.075,,,,,0.075,,2,2,0.833,0.833,33,29,34,29,1,2,3.0,1.0,4.0,1.0,3.24,-1.84,-1.84,34.1,,,,,,Sweeper,False
SI,2026-07-04,95.0,2.29,5.64,"Hart, Kyle",663656,606996,,called_strike,,,,,9,,R,L,L,LAD,SD,S,,,2,0,2026,1.26,0.71,0.3542989140385795,1.6193387045240886,,,,1,6,Bot,,,,,,,-7.876621412580043,-138.144072904424,-6.325303090151128,17.79927294984023,27.194589003799905,-21.92291143483668,3.350770997,1.691043307,,,,95.6,2193.0,6.4,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.1,,,,,,,,44,3,Sinker,2,0,2,0,0,2,2,0,Infield shade,Standard,136.0,-0.003,-0.069,,,,,0.069,,2,2,0.836,0.836,33,29,34,29,1,2,3.0,1.0,4.0,1.0,1.8,1.26,1.26,35.7,,,,,,Sinker,False
SL,2026-07-04,92.2,2.32,5.69,"Hart, Kyle",663656,606996,,ball,,,,,13,,R,L,L,LAD,SD,B,,,1,0,2026,-0.02,0.54,-1.0607763760512272,0.9589081666174032,,,,1,6,Bot,,,,,,,-8.42335466316126,-134.07719502153196,-7.190151801788057,1.3364420346431758,25.462912539589652,-24.304835891717257,3.350770997,1.691043307,,,,92.5,2517.0,6.2,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.29,,,,,,,,44,2,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,161.0,0.003,0.075,,,,,-0.075,,2,2,0.833,0.833,33,29,34,29,1,2,3.0,1.0,4.0,1.0,2.11,-0.02,-0.02,38.4,,,,,,Slider,False
FF,2026-07-04,95.3,2.25,5.69,"Hart, Kyle",663656,606996,,ball,,,,,13,,R,L,L,LAD,SD,B,,,0,0,2026,0.83,1.07,-0.3336663233430463,1.3967852802964549,,,,1,6,Bot,,,,,,,-8.576295187848318,-138.47504779710408,-7.883140773347948,12.517601759607464,27.783966459093868,-16.7761788683264,3.350770997,1.691043307,,,,95.6,2229.0,6.3,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.21,,,,,,,,44,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,133.0,0.001,0.041,,,,,-0.041,,2,2,0.832,0.832,33,29,34,29,1,2,3.0,1.0,4.0,1.0,1.42,0.83,0.83,38.8,,,,,,Four-seam,False
SI,2026-07-04,94.2,2.15,5.53,"Hart, Kyle",605141,606996,field_out,hit_into_play,,,,,5,"Mookie Betts grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,R,L,LAD,SD,X,6.0,ground_ball,2,1,2026,1.4,0.72,-0.1756552257420263,2.0839645515909693,,,,0,6,Bot,108.47,154.76,,,,,-9.09798230236492,-136.8373300480146,-4.648382650129291,19.529312406221308,29.460534214694377,-22.30653776978936,3.096259843,1.562598425,3.0,89.4,-33.0,94.1,2153.0,6.3,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.24,0.048,0.043,0.0,1.0,0.0,0.0,2.0,43,4,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,131.0,-0.015,-0.31,63.2,6.2,,0.055,0.31,89.4,2,2,0.847,0.847,33,33,34,34,1,2,3.0,1.0,4.0,1.0,1.86,1.4,-1.4,33.2,-7.455010055035722,5.180958059219276,40.35134800647533,35.90557645071357,23.82583080723945,Sinker,True
SL,2026-07-04,89.8,2.37,5.81,"Hart, Kyle",605141,606996,,ball,,,,,12,,R,R,L,LAD,SD,B,,,1,1,2026,-0.26,0.48,0.7797356229912078,3.2308185409019132,,,,0,6,Bot,,,,,,,-3.3057846231980843,-130.80921571918606,-1.3073088847320975,-2.4265824377653753,24.914195100895743,-26.617902053191724,3.096259843,1.562598425,,,,90.1,2462.0,6.2,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.32,,,,,,,,43,3,Slider,2,0,2,0,0,2,2,0,Strategic,Standard,186.0,0.003,0.063,,,,,-0.063,,2,2,0.844,0.844,33,33,34,34,1,2,3.0,1.0,4.0,1.0,2.32,-0.26,0.26,36.6,,,,,,Slider,False
SI,2026-07-04,94.6,2.33,5.69,"Hart, Kyle",605141,606996,,called_strike,,,,,3,,R,R,L,LAD,SD,S,,,1,0,2026,1.29,0.68,0.3133561694790121,3.063249599116027,,,,0,6,Bot,,,,,,,-8.102931447624911,-137.60970591525168,-2.5249572315445987,18.191399083440395,29.812781396548186,-23.14962808120708,3.096259843,1.562598425,,,,94.5,2152.0,6.2,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.28,,,,,,,,43,2,Sinker,2,0,2,0,0,2,2,0,Strategic,Standard,136.0,-0.003,-0.055,,,,,0.055,,2,2,0.847,0.847,33,33,34,34,1,2,3.0,1.0,4.0,1.0,1.86,1.29,-1.29,36.3,,,,,,Sinker,False
ST,2026-07-04,84.2,2.63,5.7,"Hart, Kyle",605141,606996,,ball,,,,,4,,R,R,L,LAD,SD,B,,,0,0,2026,-1.4,0.19,-0.6720566089727031,2.333209523836008,,,,0,6,Bot,,,,,,,-4.727515141508247,-122.54015114224096,-1.612928729473986,-13.133756096676668,24.27569477694661,-30.128395159242626,3.096259843,1.562598425,,,,83.8,2746.0,6.0,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.47,,,,,,,,43,1,Sweeper,2,0,2,0,0,2,2,0,Strategic,Standard,301.0,0.002,0.042,,,,,-0.042,,2,2,0.845,0.845,33,33,34,34,1,2,3.0,1.0,4.0,1.0,3.02,-1.4,1.4,38.7,,,,,,Sweeper,False
ST,2026-07-04,82.6,2.72,5.65,"Hart, Kyle",518692,606996,home_run,hit_into_play,,,,,5,Freddie Freeman homers (15) on a fly ball to right center field.,R,L,L,LAD,SD,X,,fly_ball,2,0,2026,-1.28,-0.1,-0.0203748891376542,2.4446811973836637,,,,0,6,Bot,178.61,51.23,,,,,-3.6066890800741302,-120.24469106444144,-0.389852915550643,-11.760036873781958,23.095338435321057,-33.3299090023566,3.382365486,1.706988189,388.0,100.6,36.0,82.3,2759.0,6.0,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.45,0.397,0.776,2.0,1.0,0.0,3.0,5.0,42,3,Sweeper,1,0,1,0,0,2,2,0,Infield shade,Standard,297.0,0.095,0.99,72.4,7.3,,1.496,-0.99,100.6,1,1,0.75,0.75,33,36,34,37,1,2,3.0,1.0,4.0,1.0,3.44,-1.28,-1.28,37.1,17.070882240862076,-10.331335198030905,43.12393362394378,39.823574650084026,34.869006412020354,Sweeper,True
ST,2026-07-04,83.6,2.65,5.63,"Hart, Kyle",518692,606996,,ball,,,,,14,,R,L,L,LAD,SD,B,,,1,0,2026,-1.48,0.0,0.1702747169793135,1.2488639979022564,,,,0,6,Bot,,,,,,,-2.6756388560208957,-121.80368627444264,-3.456403419836869,-14.27430480597559,23.31921115962424,-31.765928062434277,3.382365486,1.706988189,,,,83.6,2757.0,6.1,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.37,,,,,,,,42,2,Sweeper,1,0,1,0,0,1,1,0,Infield shade,Standard,293.0,0.007,0.082,,,,,-0.082,,1,1,0.743,0.743,33,36,34,37,1,2,3.0,1.0,4.0,1.0,3.25,-1.48,-1.48,32.2,,,,,,Sweeper,False
FS,2026-07-04,85.4,2.44,5.69,"Hart, Kyle",518692,606996,,ball,,,,,14,,R,L,L,LAD,SD,B,,,0,0,2026,0.69,-0.41,0.2724658127810702,0.2645852860606372,,,,0,6,Bot,,,,,,,-6.42525047264259,-124.10094736095417,-5.317176828220079,8.424930676089005,25.56822753570977,-35.47752947022096,3.382365486,1.706988189,,,,85.0,748.0,6.2,823932,669134,664034,630105,592518,593428,657757,701538,665487,54.33,,,,,,,,42,1,Split-Finger,1,0,1,0,0,1,1,0,Infield shade,Standard,82.0,0.003,0.042,,,,,-0.042,,1,1,0.74,0.74,33,36,34,37,1,2,3.0,1.0,4.0,1.0,3.55,0.69,0.69,34.7,,,,,,Splitter,False
SI,2026-07-01,93.3,2.2,5.51,"Hart, Kyle",665804,606996,strikeout,called_strike,,,,,4,Miguel Amaya called out on strikes.,R,R,L,CHC,SD,S,2.0,,3,2,2026,1.37,0.63,-0.5957711599034241,2.329438083670228,,,,2,6,Bot,,,,,,,-10.178465021368565,-135.56125300645908,-3.643799369288677,19.036768107090875,27.169794590139063,-23.823164676170013,3.248966535,1.639665354,,,,93.7,2125.0,6.4,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.05,,0.0,0.0,1.0,0.0,0.0,,63,6,Sinker,15,2,15,2,2,15,15,2,Standard,Standard,136.0,0.0,-0.306,,,,,0.306,,13,13,0.999,0.999,33,27,34,27,2,3,2.0,2.0,3.0,3.0,1.98,1.37,-1.37,37.0,,,,,,Sinker,True
SI,2026-07-01,93.1,1.99,5.56,"Hart, Kyle",665804,606996,,foul,,,,,9,,R,R,L,CHC,SD,S,,,3,1,2026,1.21,0.85,0.7180543838097606,2.02025452164709,,,,2,6,Bot,,,,,,,-5.9193004218673915,-135.4133240012459,-5.036999939798979,16.17087462510551,28.403426419894263,-20.755524214183783,3.248966535,1.639665354,236.0,78.6,43.0,93.4,2100.0,6.4,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.1,,,,,,,,63,5,Sinker,15,2,15,2,2,15,15,2,Standard,Standard,141.0,0.0,-0.097,73.0,7.2,,,0.097,88.0,13,13,0.999,0.999,33,27,34,27,2,3,2.0,2.0,3.0,3.0,1.77,1.21,-1.21,37.8,2.530948484559837,14.755955800645305,36.01956649819218,45.95283942128397,13.591253183442891,Sinker,False
ST,2026-07-01,84.3,2.37,5.5,"Hart, Kyle",665804,606996,,ball,,,,,13,,R,R,L,CHC,SD,B,,,2,1,2026,-0.97,0.18,-0.5649057716634145,1.3794884240360497,,,,2,6,Bot,,,,,,,-4.763492483992957,-122.7546578253903,-3.3692028921775856,-8.93521121832978,23.4240681842033,-29.8722608608314,3.248966535,1.639665354,,,,84.4,2746.0,6.3,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.25,,,,,,,,63,4,Sweeper,15,2,15,2,2,15,15,2,Standard,Standard,297.0,0.0,0.101,,,,,-0.101,,13,13,0.999,0.999,33,27,34,27,2,3,2.0,2.0,3.0,3.0,3.01,-0.97,0.97,35.7,,,,,,Sweeper,False
SI,2026-07-01,94.5,2.05,5.61,"Hart, Kyle",665804,606996,,called_strike,,,,,9,,R,R,L,CHC,SD,S,,,2,0,2026,1.5,0.53,0.4118277794318941,1.5580301987108305,,,,2,6,Bot,,,,,,,-7.611440309339835,-137.39415130634993,-5.8606863999219465,20.644420951117947,28.967755190013193,-24.3920716213079,3.248966535,1.639665354,,,,94.7,2209.0,6.4,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.14,,,,,,,,63,3,Sinker,15,2,15,2,2,15,15,2,Standard,Standard,139.0,0.0,-0.065,,,,,0.065,,13,13,0.999,0.999,33,27,34,27,2,3,2.0,2.0,3.0,3.0,2.02,1.5,-1.5,39.8,,,,,,Sinker,False
SL,2026-07-01,90.7,2.27,5.63,"Hart, Kyle",665804,606996,,ball,,,,,3,,R,R,L,CHC,SD,B,,,1,0,2026,-0.17,0.75,0.6891156491552783,3.1294655894939503,,,,2,6,Bot,,,,,,,-3.5408188027596323,-132.10796011439717,-1.8436506117109392,-1.275201733381409,25.51153296201804,-23.19776150243985,3.248966535,1.639665354,,,,91.2,2351.0,6.3,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.19,,,,,,,,63,2,Slider,15,2,15,2,2,15,15,2,Standard,Standard,158.0,0.0,0.064,,,,,-0.064,,13,13,0.999,0.999,33,27,34,27,2,3,2.0,2.0,3.0,3.0,2.0,-0.17,0.17,41.4,,,,,,Slider,False
SI,2026-07-01,95.2,2.24,5.5,"Hart, Kyle",665804,606996,,ball,,,,,14,,R,R,L,CHC,SD,B,,,0,0,2026,1.5,0.43,1.2950076026296171,2.34700321384124,,,,2,6,Bot,,,,,,,-5.8804121707869434,-138.50635203659803,-3.42292212882209,20.61839243842065,30.91070012291271,-26.02857173354195,3.248966535,1.639665354,,,,95.5,2138.0,6.5,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.04,,,,,,,,63,1,Sinker,15,2,15,2,2,15,15,2,Standard,Standard,135.0,0.0,0.041,,,,,-0.041,,13,13,0.999,0.999,33,27,34,27,2,3,2.0,2.0,3.0,3.0,2.08,1.5,-1.5,35.4,,,,,,Sinker,False
FF,2026-07-01,94.4,2.2,5.46,"Hart, Kyle",624424,606996,home_run,hit_into_play,,,,,8,Michael Conforto homers (7) on a line drive to left center field. Ian Happ scores.,R,L,L,CHC,SD,X,,line_drive,2,0,2026,0.69,1.1,-0.14385428516516,1.968106723663965,,,664023.0,2,6,Bot,83.37,49.76,,,,,-7.6186041436571905,-137.24971723645837,-5.744771895349694,10.31147392697123,27.02639805719335,-17.134296497408513,3.181389436,1.605561024,384.0,106.4,20.0,95.2,2212.0,6.5,824660,660710,664034,630105,823550,593428,657757,701538,687749,53.97,0.669,0.961,2.0,1.0,0.0,3.0,6.0,62,3,4-Seam Fastball,13,2,13,2,2,15,15,2,Infield shade,Standard,140.0,0.0,2.127,,,,1.634,-2.127,106.4,11,11,0.999,0.999,33,33,34,33,2,3,2.0,1.0,3.0,2.0,1.44,0.69,0.69,36.1,,,,,,Four-seam,True
ST,2026-07-01,82.8,2.49,5.54,"Hart, Kyle",624424,606996,,ball,,,,,12,,R,L,L,CHC,SD,B,,,1,0,2026,-1.13,0.36,0.7556979647152239,3.9148205555628808,,,664023.0,2,6,Bot,,,,,,,-1.63941173411332,-120.57828754136918,2.238185207844549,-10.722535412819743,24.07128546484715,-29.3780774186719,3.181389436,1.605561024,,,,82.5,2665.0,6.1,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.41,,,,,,,,62,2,Sweeper,13,2,13,2,2,13,13,2,Infield shade,Standard,290.0,0.0,0.056,,,,,-0.056,,11,11,0.999,0.999,33,33,34,33,2,3,2.0,1.0,3.0,2.0,2.97,-1.13,-1.13,36.3,,,,,,Sweeper,False
ST,2026-07-01,84.3,2.62,5.48,"Hart, Kyle",624424,606996,,ball,,,,,14,,R,L,L,CHC,SD,B,,,0,0,2026,-1.0,-0.12,1.2551844028835686,2.3396578661496887,,,664023.0,2,6,Bot,,,,,,,-1.1115230348467993,-122.78481517116548,-0.5029326368154714,-9.931686150340964,23.33351858596557,-33.519138589035876,3.181389436,1.605561024,,,,84.2,2648.0,6.1,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.43,,,,,,,,62,1,Sweeper,13,2,13,2,2,13,13,2,Infield shade,Standard,297.0,0.0,0.038,,,,,-0.038,,11,11,0.999,0.999,33,33,34,33,2,3,2.0,1.0,3.0,2.0,3.31,-1.0,-1.0,36.1,,,,,,Sweeper,False
SI,2026-07-01,94.9,2.0,5.55,"Hart, Kyle",663538,606996,strikeout,swinging_strike,,,,,2,Nico Hoerner strikes out swinging.,R,R,L,CHC,SD,S,2.0,,1,2,2026,1.17,0.61,-0.0662492641242329,3.2627406773728618,,,664023.0,1,6,Bot,,,,,,,-7.995250402530689,-138.16561912323425,-1.6378835829401095,16.6021699628418,25.70188617478849,-24.113637650581587,3.185777559,1.607775591,,,,95.7,2181.0,6.4,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.14,,0.0,0.0,1.0,0.0,0.0,,61,4,Sinker,13,2,13,2,2,13,13,2,Standard,Standard,135.0,0.0,-0.179,65.8,6.4,0.208743672,,0.179,,11,11,0.999,0.999,33,29,34,29,2,3,2.0,1.0,3.0,2.0,1.88,1.17,-1.17,36.0,2.7890276286610187,10.82631835754552,30.193903429030637,36.635562056743765,19.29553781076734,Sinker,True
FS,2026-07-01,87.1,2.18,5.63,"Hart, Kyle",663538,606996,,blocked_ball,,,,,14,,R,R,L,CHC,SD,B,,,0,2,2026,0.72,-0.13,1.067967126809861,0.5144007321999191,,,664023.0,1,6,Bot,,,,,,,-4.148597378083567,-126.79862255009854,-5.581885515772866,8.660278676095079,26.175026881949357,-32.624657241111905,3.185777559,1.607775591,,,,87.2,989.0,6.3,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.16,,,,,,,,61,3,Split-Finger,13,2,13,2,2,13,13,2,Standard,Standard,75.0,0.0,0.018,,,,,-0.018,,11,11,0.999,0.999,33,29,34,29,2,3,2.0,1.0,3.0,2.0,3.13,0.72,-0.72,40.2,,,,,,Splitter,False
FS,2026-07-01,85.9,2.27,5.54,"Hart, Kyle",663538,606996,,swinging_strike,,,,,14,,R,R,L,CHC,SD,S,,,0,1,2026,0.63,-0.34,1.0402855036167176,1.3820128243272376,,,664023.0,1,6,Bot,,,,,,,-4.176019268977527,-125.03157152338429,-2.6235441429367743,7.417928937056374,26.54786630790157,-35.36545583753333,3.185777559,1.607775591,,,,86.1,1005.0,6.5,824660,660710,664034,630105,823550,593428,657757,701538,687749,53.99,,,,,,,,61,2,Split-Finger,13,2,13,2,2,13,13,2,Standard,Standard,64.0,0.0,-0.058,69.1,8.1,2.228802264,,0.058,,11,11,0.999,0.999,33,29,34,29,2,3,2.0,1.0,3.0,2.0,3.44,0.63,-0.63,39.9,9.855950082553427,-5.675504589610889,34.034105098079955,50.23165069676707,32.54896112917846,Splitter,False
SL,2026-07-01,89.3,2.39,5.59,"Hart, Kyle",663538,606996,,called_strike,,,,,6,,R,R,L,CHC,SD,S,,,0,0,2026,-0.16,0.24,0.3866241227510841,2.6110497979862957,,,664023.0,1,6,Bot,,,,,,,-4.530651282005158,-129.96482320415475,-1.64482743670634,-0.8954050890131532,27.806668331089192,-29.269570087729587,3.185777559,1.607775591,,,,89.5,2381.0,6.5,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.04,,,,,,,,61,1,Slider,13,2,13,2,2,13,13,2,Standard,Standard,201.0,0.0,-0.037,,,,,0.037,,11,11,0.999,0.999,33,29,34,29,2,3,2.0,1.0,3.0,2.0,2.62,-0.16,0.16,37.6,,,,,,Slider,False
ST,2026-07-01,83.3,2.37,5.6,"Hart, Kyle",664023,606996,walk,ball,,,,,12,Ian Happ walks.,R,R,L,CHC,SD,B,,,3,2,2026,-1.11,0.23,1.3767154935526704,3.718852315157885,,,,1,6,Bot,,,,,,,-0.0387900766736911,-121.32920232421822,1.7936961617354363,-11.015668480314696,22.84761688321954,-30.479418526310468,3.136630577,1.582972441,,,,83.3,2489.0,6.1,824660,660710,664034,630105,823550,593428,657757,701538,687749,54.38,,0.698418,0.7,1.0,0.0,0.0,,60,7,Sweeper,13,2,13,2,2,13,13,2,Standard,Standard,300.0,0.0,0.339,,,,,-0.339,,11,11,0.999,0.999,33,31,34,32,1,3,2.0,1.0,3.0,2.0,3.04,-1.11,1.11,38.8,,,,,,Sweeper,True
