pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-07-30,86.7,-1.82,6.0,"Vásquez, Randy",808982,681190,,ball,,,,,14,,R,L,R,SD,SF,B,,,1,2,2026,0.74,0.17,0.5912222063672877,0.5287857686246507,,671218.0,,2,9,Top,,,,,,,4.113251451038417,-126.11049603928964,-6.8664867828660245,7.00093493124799,27.3128559198176,-29.065877681249702,3.22351542,1.626820866,,,,85.9,3037,6.0,823271,669134,664034,630105,592518,593428,657757,701538,665487,54.55,,,,,,,,71,4,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,37,-0.001,0.028,,,,,-0.028,,-3,3,0.038,0.962,27,27,28,28,2,4,5,1.0,5.0,1.0,2.88,-0.74,0.74,36.8,,,,,
CU,2026-07-30,83.9,-1.8,6.04,"Vásquez, Randy",808982,681190,,foul,,,,,9,,R,L,R,SD,SF,S,,,2,2,2026,0.86,-0.18,0.7067328752742734,1.6725146362671408,,671218.0,,2,9,Top,,,,,,,3.985995138678137,-122.2437640739305,-3.1157486206826364,7.836721597759697,23.498868924769432,-33.60344240065582,3.22351542,1.626820866,4.0,82.2,-23.0,83.8,2875,6.1,823271,669134,664034,630105,592518,593428,657757,701538,665487,54.38,,,,,,,,71,5,Curveball,1,4,4,1,4,1,4,1,Infield shade,Standard,52,0.0,0.0,69.3,8.4,,,0.0,88.0,-3,3,0.037,0.963,27,27,28,28,2,4,5,1.0,5.0,1.0,3.4,-0.86,0.86,42.5,17.087797420245156,-19.34512972400916,42.239369919967,19.854867387799903,37.503897760565486
SL,2026-07-30,85.5,-1.92,5.97,"Vásquez, Randy",808982,681190,,ball,,,,,13,,R,L,R,SD,SF,B,,,2,2,2026,0.64,0.06,-0.0125044791257504,1.2254835190084532,,671218.0,,2,9,Top,,,,,,,3.115721518644362,-124.494460659576,-4.784953900913141,6.056885797091105,24.332162596238017,-30.775300132411264,3.22351542,1.626820866,,,,85.3,2936,6.0,823271,669134,664034,630105,592518,593428,657757,701538,665487,54.46,,,,,,,,71,6,Slider,1,4,4,1,4,1,4,1,Infield shade,Standard,106,-0.001,0.057,,,,,-0.057,,-3,3,0.037,0.963,27,27,28,28,2,4,5,1.0,5.0,1.0,3.04,-0.64,0.64,36.4,,,,,
SI,2026-07-30,94.6,-1.73,5.84,"Vásquez, Randy",808982,681190,walk,ball,,,,,9,Jung Hoo Lee walks.,R,L,R,SD,SF,B,,,3,2,2026,-1.46,0.76,0.7700483688843824,1.7499924195222405,,671218.0,,2,9,Top,,,,,,,9.733445725764051,-137.26946703664964,-6.439139913325444,-20.61846818266074,29.96031722628183,-21.32768619797122,3.22351542,1.626820866,,,,94.4,2241,6.3,823271,669134,664034,630105,592518,593428,657757,701538,665487,54.19,,0.698418,0.7,1.0,0.0,0.0,,71,7,Sinker,1,4,4,1,4,1,4,1,Infield shade,Standard,248,0.0,0.139,,,,,-0.139,,-3,3,0.036,0.964,27,27,28,28,2,4,5,1.0,5.0,1.0,1.8,1.46,-1.46,31.0,,,,,
FC,2026-07-30,91.3,-1.74,6.05,"Vásquez, Randy",642715,681190,,ball,,,,,14,,R,R,R,SD,SF,B,,,0,0,2026,0.3,1.0,0.9781197543663508,1.9777491623856016,,671218.0,808982.0,2,9,Top,,,,,,,6.060719024075919,-132.92118525726846,-6.368750187772324,2.3963332680977474,25.232473027520207,-19.149680510293074,3.22351542,1.626820866,,,,91.3,2602,6.0,823271,669134,664034,630105,592518,593428,657757,701538,665487,54.5,,,,,,,,72,1,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,207,0.0,0.029,,,,,-0.029,,-3,3,0.036,0.964,27,30,28,31,2,4,5,1.0,5.0,1.0,1.7,-0.3,-0.3,36.1,,,,,
SI,2026-07-30,94.1,-1.78,5.91,"Vásquez, Randy",642715,681190,,ball,,,,,14,,R,R,R,SD,SF,B,,,1,0,2026,-1.23,0.77,0.110301451204408,1.4872337946971812,,671218.0,808982.0,2,9,Top,,,,,,,7.585594023506621,-136.7170470902473,-7.214764512211169,-17.098230651183165,29.97124032516009,-21.083086754755684,3.22351542,1.626820866,,,,93.7,2363,6.1,823271,669134,664034,630105,592518,593428,657757,701538,665487,54.4,,,,,,,,72,2,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,218,-0.001,0.033,,,,,-0.033,,-3,3,0.036,0.964,27,30,28,31,2,4,5,1.0,5.0,1.0,1.81,1.23,1.23,32.1,,,,,
FC,2026-07-30,92.8,-1.82,6.07,"Vásquez, Randy",642715,681190,force_out,hit_into_play,,,,,8,"Willy Adames grounds into a force out, shortstop Xander Bogaerts to second baseman Jake Cronenworth. Jung Hoo Lee out at 2nd.",R,R,R,SD,SF,X,6.0,ground_ball,2,0,2026,0.2,0.97,0.1909021122330999,1.7843742059697023,,671218.0,808982.0,2,9,Top,113.8,151.68,,,,,4.622963138966693,-135.04007182883552,-7.144659825025464,1.5853512813282424,25.33041733291669,-19.05697032931053,3.22351542,1.626820866,51.0,103.2,1.0,93.3,2589,6.3,823271,669134,664034,630105,592518,593428,657757,701538,665487,54.21,0.494,0.453,0.0,1.0,0.0,0.0,4.0,72,3,Cutter,1,4,4,1,4,1,4,1,Standard,Standard,207,0.008,-0.347,78.4,8.3,,0.533,0.347,103.2,-3,3,0.035,0.965,27,30,28,31,2,4,5,1.0,5.0,1.0,1.65,-0.2,-0.2,37.3,13.864418620073362,-1.4775981251943715,38.786765791113794,39.96700227947428,30.097206258034007
FC,2026-08-15,92.5,-2.1,5.93,"Vásquez, Randy",800050,681190,,foul,,,,,8,,R,L,R,CLE,SD,S,,,0,0,2026,0.16,0.74,-0.1057442416720265,1.9283486350464325,,,,0,3,Bot,,,,,,,4.622956175994388,-134.5949162606007,-5.795009515605053,0.9902273244245586,27.02384642534515,-22.163360428405607,3.339361877,1.685285433,2.0,69.2,-41.0,92.0,2754,5.8,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.66,,,,,,,,22,1,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,190,-0.003,-0.041,33.3,6.2,,,0.041,88.0,1,1,0.669,0.669,27,24,28,25,1,1,6,1.0,6.0,1.0,1.91,-0.16,0.16,32.0,-12.237419684478292,40.699061279016966,31.96351071438195,39.44163505416366,7.332638018822723
SI,2026-08-15,96.0,-2.01,5.99,"Vásquez, Randy",800050,681190,,foul,,,,,5,,R,L,R,CLE,SD,S,,,0,1,2026,-1.33,0.73,-0.272059786354158,2.3236706667758487,,,,0,3,Bot,,,,,,,7.5646917281539725,-139.64053049048894,-5.573529167765584,-19.129057695638327,29.411566416205307,-21.566350925545663,3.339361877,1.685285433,280.0,88.8,23.0,95.7,2450,6.0,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.51,,,,,,,,22,2,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,218,-0.005,-0.054,71.4,7.1,,,0.054,88.8,1,1,0.666,0.666,27,24,28,25,1,1,6,1.0,6.0,1.0,1.73,1.33,-1.33,32.2,2.0710918733875205,17.931932935619884,28.84566345565014,41.25472775162693,18.518538368491768
FF,2026-08-15,94.9,-2.05,5.93,"Vásquez, Randy",800050,681190,,ball,,,,,13,,R,L,R,CLE,SD,B,,,0,2,2026,-0.88,1.21,-1.0652324155596091,2.490312760297696,,,,0,3,Bot,,,,,,,4.513722408413287,-138.16823464965543,-5.887599330952164,-12.205721549694388,28.393038037865047,-15.578235409686286,3.339361877,1.685285433,,,,94.7,2397,6.0,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.53,,,,,,,,22,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,215,0.002,0.022,,,,,-0.022,,1,1,0.661,0.661,27,24,28,25,1,1,6,1.0,6.0,1.0,1.3,0.88,-0.88,32.3,,,,,
CH,2026-08-15,91.4,-1.88,5.85,"Vásquez, Randy",800050,681190,,ball,,,,,14,,R,L,R,CLE,SD,B,,,1,2,2026,-1.5,-0.15,0.1033477829958104,0.5523580574464311,,,,0,3,Bot,,,,,,,8.127111663514578,-132.8409141849264,-6.824921790398642,-19.440174927724545,27.327813668421392,-32.7234050935378,3.339361877,1.685285433,,,,90.9,1933,5.9,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.57,,,,,,,,22,4,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,252,0.003,0.046,,,,,-0.046,,1,1,0.663,0.663,27,24,28,25,1,1,6,1.0,6.0,1.0,2.88,1.5,-1.5,29.2,,,,,
FC,2026-08-15,92.6,-1.98,5.96,"Vásquez, Randy",800050,681190,,foul,,,,,8,,R,L,R,CLE,SD,S,,,2,2,2026,0.19,0.63,-0.0754138977104649,1.9813992563674216,,,,0,3,Bot,,,,,,,4.385294081246271,-134.92170363364573,-5.62027208329336,1.506040743726926,24.58781080031951,-23.469984469038756,3.339361877,1.685285433,181.0,74.0,62.0,93.1,2725,6.1,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.36,,,,,,,,22,5,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,201,0.0,0.0,66.8,7.7,,,0.0,88.0,1,1,0.666,0.666,27,24,28,25,1,1,6,1.0,6.0,1.0,1.98,-0.19,0.19,34.5,-3.716274527813698,-4.857442165055373,33.00951865246623,40.29664743744035,25.10419729912372
FF,2026-08-15,95.9,-1.98,5.95,"Vásquez, Randy",800050,681190,,foul,,,,,11,,R,L,R,CLE,SD,S,,,2,2,2026,-0.83,1.14,-0.5439324400097013,3.545486035492993,,,,0,3,Bot,,,,,,,5.621576949495554,-139.68679091413415,-3.253223489911041,-12.032749847703604,27.934834623626244,-16.612632091074758,3.339361877,1.685285433,266.0,85.3,48.0,95.9,2498,6.0,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.53,,,,,,,,22,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,216,0.0,0.0,69.9,6.7,,,0.0,88.0,1,1,0.666,0.666,27,24,28,25,1,1,6,1.0,6.0,1.0,1.31,0.83,-0.83,31.6,3.9775595243338535,23.33787641150019,16.20293984231829,44.544795467748955,16.53594858156979
SI,2026-08-15,96.1,-1.85,5.92,"Vásquez, Randy",800050,681190,,ball,,,,,13,,R,L,R,CLE,SD,B,,,2,2,2026,-1.18,0.89,-0.0162359415298964,0.0910443981195856,,,,0,3,Bot,,,,,,,7.454694458996776,-139.36671179770647,-11.521855195857656,-17.020236858779676,29.741450091569984,-18.157374701088106,3.339361877,1.685285433,,,,95.6,2442,6.1,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.43,,,,,,,,22,7,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,219,0.008,0.113,,,,,-0.113,,1,1,0.666,0.666,27,24,28,25,1,1,6,1.0,6.0,1.0,1.58,1.18,-1.18,33.0,,,,,
FF,2026-08-15,95.9,-1.87,5.91,"Vásquez, Randy",800050,681190,field_out,hit_into_play,,,,,4,"Chase DeLauter grounds out, second baseman Jake Cronenworth to first baseman Ty France.",R,L,R,CLE,SD,X,4.0,ground_ball,3,2,2026,-0.83,1.09,-0.709881111113649,2.627770380510543,,,,0,3,Bot,151.87,151.64,,,,,4.917393360939816,-139.65357747952612,-5.399010664424328,-11.969753809083365,29.08425713417267,-16.87952163162378,3.339361877,1.685285433,8.0,93.0,-18.0,95.7,2467,6.0,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.54,0.118,0.106,0.0,1.0,0.0,0.0,2.0,22,8,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,215,-0.026,-0.346,69.8,7.5,,0.123,0.346,93.0,1,1,0.674,0.674,27,24,28,25,1,1,6,1.0,6.0,1.0,1.37,0.83,-0.83,33.8,12.731671696223495,3.6883281085889967,21.048150121862086,47.367192819783966,27.334875909057104
SI,2026-08-15,95.2,-1.99,5.88,"Vásquez, Randy",608070,681190,,called_strike,,,,,4,,R,L,R,CLE,SD,S,,,0,0,2026,-1.08,0.72,-0.5942218128212962,2.540347081020866,,,,1,3,Bot,,,,,,,6.02232225536721,-138.51872802742832,-4.516718630462883,-15.250501799032596,29.922221512290857,-22.131822656520914,3.034826116,1.531594488,,,,94.5,2511,5.8,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.71,,,,,,,,23,1,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,215,-0.002,-0.041,,,,,0.041,,1,1,0.648,0.648,27,33,28,34,1,1,6,2.0,6.0,1.0,1.79,1.08,-1.08,31.5,,,,,
CH,2026-08-15,91.7,-1.91,5.76,"Vásquez, Randy",608070,681190,,ball,,,,,13,,R,L,R,CLE,SD,B,,,0,1,2026,-1.55,0.2,-0.1717568664186188,1.0085393982059672,,,,1,3,Bot,,,,,,,7.673065780558454,-133.1983328167082,-6.258534748486878,-20.066256000039235,29.604829416344323,-28.59879855974576,3.034826116,1.531594488,,,,91.0,2218,6.0,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.47,,,,,,,,23,2,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,250,0.001,0.032,,,,,-0.032,,1,1,0.646,0.646,27,33,28,34,1,1,6,2.0,6.0,1.0,2.53,1.55,-1.55,30.0,,,,,
FC,2026-08-15,92.0,-1.92,5.95,"Vásquez, Randy",608070,681190,,ball,,,,,11,,R,L,R,CLE,SD,B,,,1,1,2026,0.19,0.87,-0.2150295778354512,3.5022371732516424,,,,1,3,Bot,,,,,,,3.7991258775147183,-134.10856371003388,-2.1858418635184367,1.613480285974398,25.450236398777147,-21.350352942993197,3.034826116,1.531594488,,,,91.6,2661,5.7,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.81,,,,,,,,23,3,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,206,0.003,0.056,,,,,-0.056,,1,1,0.647,0.647,27,33,28,34,1,1,6,2.0,6.0,1.0,1.79,-0.19,0.19,33.1,,,,,
FC,2026-08-15,92.3,-1.94,5.94,"Vásquez, Randy",608070,681190,field_out,hit_into_play,,,,,6,José Ramírez grounds out to first baseman Ty France.,R,L,R,CLE,SD,X,3.0,ground_ball,2,1,2026,0.19,0.77,0.2854454785063948,2.0513965243903356,,,,1,3,Bot,165.88,158.38,,,,,5.126962086943449,-134.38376499056216,-5.589161982741924,1.301482416429383,25.537299833092128,-21.87282376043235,3.034826116,1.531594488,18.0,100.1,-6.0,92.1,2693,5.9,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.63,0.32,0.288,0.0,1.0,0.0,0.0,2.0,23,4,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,207,-0.017,-0.308,74.3,7.3,,0.335,0.308,100.1,1,1,0.65,0.65,27,33,28,34,1,1,6,2.0,6.0,1.0,1.88,-0.19,0.19,33.8,10.713476992480576,-14.013574918269176,38.21002781446241,28.929938805045214,31.17990632177949
FC,2026-08-15,93.4,-1.91,5.91,"Vásquez, Randy",666176,681190,,foul,,,,,14,,R,R,R,CLE,SD,S,,,0,0,2026,0.05,0.76,0.9827909924821948,2.436755916647517,,,,2,3,Bot,,,,,,,7.179706269166101,-135.96812691256994,-4.7533861713558325,-0.682902612498839,24.679845969935425,-21.893389516908385,3.305134514,1.668011811,179.0,73.9,19.0,93.3,2659,5.9,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.65,,,,,,,,24,1,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,214,-0.001,-0.045,75.1,8.0,,,0.045,88.0,1,1,0.633,0.633,27,27,28,27,1,1,6,1.0,6.0,1.0,1.81,-0.05,-0.05,32.3,14.293459696549368,-9.057248042039618,33.742516295696284,48.22191649928317,29.51478952469029
SI,2026-08-15,95.9,-1.79,6.0,"Vásquez, Randy",666176,681190,,called_strike,,,,,9,,R,R,R,CLE,SD,S,,,0,1,2026,-1.15,0.87,0.4949740128969073,1.704557908141726,,,,2,3,Bot,,,,,,,8.534923810244807,-139.40843614746868,-7.527318039930815,-16.787138108615885,27.782986288526285,-19.283783932145084,3.305134514,1.668011811,,,,95.8,2361,6.0,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.48,,,,,,,,24,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,216,-0.003,-0.062,,,,,0.062,,1,1,0.632,0.632,27,27,28,27,1,1,6,1.0,6.0,1.0,1.59,1.15,1.15,34.6,,,,,
FF,2026-08-15,95.2,-1.84,6.06,"Vásquez, Randy",666176,681190,,foul,,,,,1,,R,R,R,CLE,SD,S,,,0,2,2026,-0.87,1.04,-0.6275304460094723,3.123423394241662,,,,2,3,Bot,,,,,,,5.067040138112543,-138.65152532508836,-4.268117010868169,-12.290041863081871,28.57518276429213,-17.954230438055244,3.305134514,1.668011811,101.0,54.8,63.0,94.7,2443,5.8,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.7,,,,,,,,24,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,215,0.0,0.0,66.7,6.5,,,0.0,88.0,1,1,0.629,0.629,27,27,28,27,1,1,6,1.0,6.0,1.0,1.45,0.87,0.87,34.1,-1.5043628726620688,-0.0819585248562624,34.46278849098227,28.39787563061042,18.01028235975601
ST,2026-08-15,84.3,-1.86,5.94,"Vásquez, Randy",666176,681190,,foul,,,,,14,,R,R,R,CLE,SD,S,,,0,2,2026,1.05,0.04,0.8745280657573703,2.111271813390717,,,,2,3,Bot,,,,,,,4.117333733809347,-122.84720158278276,-2.4224513125436555,9.914188109249835,23.16990252638689,-31.536377294520772,3.305134514,1.668011811,,,,84.1,3123,5.9,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.55,,,,,,,,24,4,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,77,0.0,0.0,63.6,8.4,,,0.0,,1,1,0.629,0.629,27,27,28,27,1,1,6,1.0,6.0,1.0,3.15,-1.05,-1.05,35.0,19.955726916495816,-21.98560165532379,28.685905739855357,43.90549984787567,39.72216653103896
SL,2026-08-15,86.9,-1.71,5.93,"Vásquez, Randy",666176,681190,strikeout,swinging_strike,,,,,14,Jo Adell strikes out swinging.,R,R,R,CLE,SD,S,2.0,,0,2,2026,0.88,0.06,0.878463485973828,1.6402192418302255,,,,2,3,Bot,,,,,,,4.277971854337788,-126.51111834109996,-3.9820778223521063,8.561965653692845,25.31882105157181,-30.960171487667782,3.305134514,1.668011811,,,,86.5,3192,6.0,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.54,,0.0,0.0,1.0,0.0,0.0,,24,5,Slider,2,1,2,1,1,2,2,1,Standard,Standard,80,-0.006,-0.155,70.5,9.2,0.942318,,0.155,,1,1,0.629,0.629,27,27,28,27,1,1,6,1.0,6.0,1.0,2.95,-0.88,-0.88,34.8,27.713904245698167,-36.30574527282779,35.96184608066925,44.96003978275044,44.09612819397594
SL,2026-08-15,83.9,-2.07,5.98,"Vásquez, Randy",663993,681190,,ball,,,,,11,,R,L,R,CLE,SD,B,,,0,0,2026,0.63,-0.11,-1.1666721472822466,2.8560031592926847,,,,0,4,Bot,,,,,,,0.7702830224844446,-122.2742832016713,-0.4238833436155751,6.199201504048933,24.57597935549855,-33.36367779336686,3.366568242,1.699015748,,,,83.2,3041,5.8,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.71,,,,,,,,28,1,Slider,2,1,2,1,1,2,2,1,Infield shade,Standard,86,0.003,0.042,,,,,-0.042,,1,1,0.685,0.685,27,30,28,31,1,1,6,1.0,6.0,1.0,3.34,-0.63,0.63,35.1,,,,,
FF,2026-08-15,94.5,-1.8,5.95,"Vásquez, Randy",663993,681190,,ball,,,,,12,,R,L,R,CLE,SD,B,,,1,0,2026,-0.77,1.32,0.758372850967054,3.854930568992698,,,,0,4,Bot,,,,,,,8.218202314460921,-137.3637299721215,-2.547454448818603,-11.556832008700004,30.603870445953778,-15.118471998238352,3.366568242,1.699015748,,,,93.3,2512,5.7,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.85,,,,,,,,28,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,221,0.007,0.082,,,,,-0.082,,1,1,0.688,0.688,27,30,28,31,1,1,6,1.0,6.0,1.0,1.24,0.77,-0.77,31.4,,,,,
FF,2026-08-15,93.6,-1.97,5.96,"Vásquez, Randy",663993,681190,field_out,hit_into_play,,,,,6,"Nathaniel Lowe grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,L,R,CLE,SD,X,6.0,ground_ball,2,0,2026,-0.85,1.31,0.3428884188324269,2.745073729334581,,,,0,4,Bot,120.4,145.59,,,,,7.710342911116686,-136.14551961836256,-5.261777202965601,-12.224570697124143,29.184987642056537,-14.846689135429934,3.366568242,1.699015748,33.0,83.5,-2.0,92.9,2533,5.8,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.67,0.173,0.163,0.0,1.0,0.0,0.0,2.0,28,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,219,-0.031,-0.383,72.4,6.9,,0.196,0.383,88.0,1,1,0.695,0.695,27,30,28,31,1,1,6,1.0,6.0,1.0,1.29,0.85,-0.85,32.6,-5.298998511230208,10.218892982229953,30.640167003855623,33.30907970786737,22.62031182613475
FC,2026-08-15,92.8,-2.07,5.93,"Vásquez, Randy",694197,681190,,called_strike,,,,,1,,R,L,R,CLE,SD,S,,,0,0,2026,0.24,0.83,-0.5702050036959789,2.7570252265625417,,,,1,4,Bot,,,,,,,3.213588355707547,-135.2228058437603,-4.052179841312079,2.4152872085665087,25.08085697021625,-21.266208750259313,3.177001312,1.603346457,,,,92.6,2649,5.8,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.74,,,,,,,,29,1,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,197,-0.002,-0.041,,,,,0.041,,1,1,0.664,0.664,27,22,28,22,1,1,6,1.0,6.0,3.0,1.77,-0.24,0.24,32.1,,,,,
FC,2026-08-15,93.2,-1.91,5.96,"Vásquez, Randy",694197,681190,,ball,,,,,12,,R,L,R,CLE,SD,B,,,0,1,2026,0.12,0.78,0.6108179814957072,4.483156156478888,,,,1,4,Bot,,,,,,,6.049985436528944,-135.77289061207065,0.3193441423444458,0.2755443865620242,27.240834094485432,-22.782011247479257,3.177001312,1.603346457,,,,92.6,2662,5.7,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.84,,,,,,,,29,2,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,208,0.001,0.032,,,,,-0.032,,1,1,0.662,0.662,27,22,28,22,1,1,6,1.0,6.0,3.0,1.82,-0.12,0.12,33.7,,,,,
SI,2026-08-15,96.0,-1.86,5.95,"Vásquez, Randy",694197,681190,,ball,,,,,11,,R,L,R,CLE,SD,B,,,1,1,2026,-1.21,0.58,-0.8808268573476596,3.22967100663991,,,,1,4,Bot,,,,,,,5.282524058845684,-139.74470603447318,-2.746772943065363,-17.007592155796093,31.104605168451467,-24.14402617675853,3.177001312,1.603346457,,,,95.2,2432,5.7,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.75,,,,,,,,29,3,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,219,0.003,0.056,,,,,-0.056,,1,1,0.663,0.663,27,22,28,22,1,1,6,1.0,6.0,3.0,1.89,1.21,-1.21,32.7,,,,,
FC,2026-08-15,92.2,-2.05,5.95,"Vásquez, Randy",694197,681190,,foul,,,,,1,,R,L,R,CLE,SD,S,,,2,1,2026,0.2,0.86,-0.419888377796226,2.924276476997406,,,,1,4,Bot,,,,,,,3.6221196485140994,-134.29749489911325,-3.5984578921648147,1.686232159620929,26.872260543740808,-21.234495570606967,3.177001312,1.603346457,197.0,76.7,30.0,91.9,2652,5.9,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.6,,,,,,,,29,4,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,205,-0.004,-0.075,68.6,6.1,,,0.075,88.0,1,1,0.666,0.666,27,22,28,22,1,1,6,1.0,6.0,3.0,1.8,-0.2,0.2,32.8,-10.049773058014985,34.04227226746304,26.299847981130306,40.08518380115741,11.821047956576162
SI,2026-08-15,95.5,-1.93,5.91,"Vásquez, Randy",694197,681190,,ball,,,,,11,,R,L,R,CLE,SD,B,,,2,2,2026,-1.13,0.36,-1.465643387388328,3.7221789108988994,,,,1,4,Bot,,,,,,,3.738997701417677,-139.142563545899,-0.8302988374285678,-15.48417009344996,30.10265264097809,-27.49858109516217,3.177001312,1.603346457,,,,94.9,2445,5.8,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.73,,,,,,,,29,5,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,225,0.005,0.112,,,,,-0.112,,1,1,0.662,0.662,27,22,28,22,1,1,6,1.0,6.0,3.0,2.12,1.13,-1.13,31.6,,,,,
SI,2026-08-15,94.4,-1.81,5.79,"Vásquez, Randy",694197,681190,,foul,,,,,7,,R,L,R,CLE,SD,S,,,3,2,2026,-1.24,0.31,-0.6027157288143581,1.5117280766547676,,,,1,4,Bot,,,,,,,5.8470633106271706,-137.2847329233872,-5.862805728708573,-16.9634319229469,29.017445112608097,-27.21958971668736,3.177001312,1.603346457,,,,93.7,2408,5.8,824400,666023,664034,630105,592518,593428,669720,701538,665487,54.69,,,,,,,,29,6,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,217,0.0,0.0,76.1,7.4,,,0.0,,1,1,0.667,0.667,27,22,28,22,1,1,6,1.0,6.0,3.0,2.24,1.24,-1.24,28.1,5.100090785847016,4.214000669752172,31.129301548960424,41.59264507443778,27.47796410304096
