pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-05-31,97.0,-0.6,5.9,"Rodriguez, Bradgley",624428,699134,,called_strike,,,,,1.0,,R,L,R,SD,PIT,S,,,3,0,2025,-0.86,1.34,-0.6580947683042085,3.029585048905891,,,680779.0,0,8,Top,,,,,,,1.8264881521493248,-141.11867328042646,-5.141326239853465,-11.904994992316087,35.08150649022198,-13.369333702474616,3.23334261025101,1.50351748914108,,,,96.7,2321.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.15,,,,,,,,56,4,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,214.0,0.001,-0.089,,,,,0.089,,-5,5,0.013,0.987,21,33,22,34,1,3,,1.0,105.0,1.0,1.1,0.86,-0.86,45.1,,,,,
FF,2025-05-31,96.4,-0.54,5.81,"Rodriguez, Bradgley",624428,699134,,ball,,,,,14.0,,R,L,R,SD,PIT,B,,,2,0,2025,-0.73,1.39,1.204016681613346,1.718779047008386,,,680779.0,0,8,Top,,,,,,,6.276694005633311,-139.92992563971455,-8.361104921495404,-11.041765679567233,34.818790775513534,-12.141458411234057,3.22620613297744,1.46939921767302,,,,95.8,2365.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.2,,,,,,,,56,3,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,217.0,-0.001,0.14,,,,,-0.14,,-5,5,0.014,0.986,21,33,22,34,1,3,,1.0,105.0,1.0,1.09,0.73,-0.73,41.4,,,,,
SI,2025-05-31,96.8,-0.65,5.8,"Rodriguez, Bradgley",624428,699134,,ball,,,,,12.0,,R,L,R,SD,PIT,B,,,1,0,2025,-1.0,1.1,0.9050131373863932,3.55324158672628,,,680779.0,0,8,Top,,,,,,,6.442148183533875,-140.7938902469541,-2.9249327292516973,-14.742570235317938,34.153986469011386,-17.123744472188005,3.19117356470812,1.4848796844332,,,,96.8,2066.0,6.5,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.03,,,,,,,,56,2,Sinker,0,5,5,0,5,0,5,0,Infield shade,Standard,211.0,-0.001,0.062,,,,,-0.062,,-5,5,0.015,0.985,21,33,22,34,1,3,,1.0,105.0,1.0,1.35,1.0,-1.0,43.5,,,,,
SI,2025-05-31,97.3,-0.67,5.85,"Rodriguez, Bradgley",624428,699134,,blocked_ball,,,,,14.0,,R,L,R,SD,PIT,B,,,0,0,2025,-1.33,0.99,0.5198114002190801,0.5169238584095202,,,680779.0,0,8,Top,,,,,,,6.234591660369979,-141.2086148591451,-10.963119392404622,-19.226279440845794,34.6534894509857,-16.533016200125424,3.17036784682531,1.46742402523012,,,,96.8,2213.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.15,,,,,,,,56,1,Sinker,0,5,5,0,5,0,5,0,Infield shade,Standard,223.0,0.0,0.04,,,,,-0.04,,-5,5,0.015,0.985,21,33,22,34,1,3,,1.0,105.0,1.0,1.45,1.33,-1.33,47.1,,,,,
SI,2025-05-31,97.0,-0.58,5.68,"Rodriguez, Bradgley",680779,699134,walk,ball,,,,,14.0,Henry Davis walks.,R,R,R,SD,PIT,B,,,3,2,2025,-1.24,0.99,1.0735881692898397,1.6785617239070407,,,,0,8,Top,,,,,,,7.249835962599566,-140.8321635274033,-7.310621582690674,-18.16957514910561,36.140378941756985,-17.496593801648434,3.38087260744928,1.69257552101314,,,,96.3,2245.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.2,,0.691497,0.7,1.0,0.0,0.0,,55,6,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,208.0,-0.003,0.356,,,,,-0.356,,-5,5,0.018,0.982,21,25,22,26,1,3,,1.0,105.0,3.0,1.47,1.24,1.24,36.8,,,,,
CH,2025-05-31,87.5,-0.73,5.65,"Rodriguez, Bradgley",680779,699134,,ball,,,,,13.0,,R,R,R,SD,PIT,B,,,2,2,2025,-1.3,0.43,-2.1290264483747388,2.4530318171204097,,,,0,8,Top,,,,,,,-0.6797117086882483,-127.3921960201315,-2.3836914082970297,-13.905575754398209,29.129773159612196,-27.27651837766115,3.34618976591639,1.69945991057569,,,,87.4,1825.0,6.4,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.07,,,,,,,,55,5,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,244.0,0.0,0.112,,,,,-0.112,,-5,5,0.018,0.982,21,25,22,26,1,3,,1.0,105.0,3.0,2.58,1.3,1.3,37.2,,,,,
CH,2025-05-31,87.4,-0.95,5.63,"Rodriguez, Bradgley",680779,699134,,swinging_strike,,,,,7.0,,R,R,R,SD,PIT,S,,,2,1,2025,-1.32,0.7,-0.7060998281904876,1.9393647342937064,,,,0,8,Top,,,,,,,3.328787606108923,-127.16994523051746,-4.147976162228235,-14.934534460833495,28.525250913545104,-23.957254710613743,3.39,1.68,,,,87.4,1935.0,6.5,777691,455117,650333,630105,592518,593428,657757,701538,665487,53.97,,,,,,,,55,4,Changeup,0,5,5,0,5,0,5,0,Standard,Standard,236.0,0.0,-0.073,63.9,7.2,0.908283684,,0.073,,-5,5,0.018,0.982,21,25,22,26,1,3,,1.0,105.0,3.0,2.31,1.32,1.32,46.5,15.178331307906026,-26.964917797237188,31.836662225830125,26.370383256456627,38.434172289598685
SI,2025-05-31,97.4,-0.69,5.72,"Rodriguez, Bradgley",680779,699134,,ball,,,,,14.0,,R,R,R,SD,PIT,B,,,1,1,2025,-1.27,0.91,1.5147841590914095,1.9922589285474936,,,,0,8,Top,,,,,,,8.794520534808601,-141.42258195359682,-6.467995278727705,-19.082446086390014,36.41335709958999,-18.648795366518343,3.34013618407054,1.63946008708416,,,,96.6,2266.0,6.2,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.25,,,,,,,,55,3,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,213.0,0.0,0.055,,,,,-0.055,,-5,5,0.018,0.982,21,25,22,26,1,3,,1.0,105.0,3.0,1.53,1.27,1.27,44.6,,,,,
SI,2025-05-31,97.7,-0.65,5.73,"Rodriguez, Bradgley",680779,699134,,called_strike,,,,,9.0,,R,R,R,SD,PIT,S,,,1,0,2025,-1.32,0.91,0.7527493921912769,1.9906462199813344,,,,0,8,Top,,,,,,,6.833525274105396,-141.94870792098553,-6.581090964223911,-19.50822338685181,36.88432983572875,-18.447905804562815,3.35988395356309,1.63206498309303,,,,97.0,2242.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.23,,,,,,,,55,2,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,212.0,0.0,-0.05,,,,,0.05,,-5,5,0.018,0.982,21,25,22,26,1,3,,1.0,105.0,3.0,1.51,1.32,1.32,40.8,,,,,
FC,2025-05-31,84.4,-1.05,5.7,"Rodriguez, Bradgley",680779,699134,,ball,,,,,14.0,,R,R,R,SD,PIT,B,,,0,0,2025,0.87,0.97,3.391325081752754,1.9704274828309536,,,,0,8,Top,,,,,,,8.597652840890637,-122.58356904108074,-4.1522530434217275,6.790098637664277,27.34241822496606,-21.772237264667297,3.357513290933,1.68243945673902,,,,84.0,2422.0,6.4,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.05,,,,,,,,55,1,Cutter,0,5,5,0,5,0,5,0,Standard,Standard,96.0,0.0,0.041,,,,,-0.041,,-5,5,0.018,0.982,21,25,22,26,1,3,,1.0,105.0,3.0,2.28,-0.87,-0.87,38.1,,,,,
SI,2025-05-31,98.3,-0.75,5.79,"Rodriguez, Bradgley",672744,699134,grounded_into_double_play,hit_into_play,,,,,11.0,"Alexander Canario grounds into a double play, pitcher Bradgley Rodriguez to second baseman Jake Cronenworth to first baseman Luis Arraez. Spencer Horwitz out at 2nd. Alexander Canario out at 1st.",R,R,R,SD,PIT,X,1.0,ground_ball,1,0,2025,-1.16,1.02,-0.9139724922337716,3.1069519323434376,,668804.0,687462.0,1,7,Top,126.75,181.59,,,,,2.253159096769444,-143.01743780619805,-4.134708260043708,-16.376589812396894,35.56090275779512,-17.502872357336297,3.59,1.69,3.0,38.3,-47.0,98.1,2213.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.16,0.249,0.229,0.0,1.0,0.0,0.0,1.0,51,2,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,215.0,0.013,-0.345,47.3,6.6,,0.25,0.345,88.0,-5,5,0.026,0.974,21,25,22,25,1,3,,3.0,105.0,3.0,1.36,1.16,1.16,37.7,4.437923759728271,32.64497128607846,36.45683395889321,26.573721716483774,19.80101629644543
FF,2025-05-31,98.3,-0.65,5.94,"Rodriguez, Bradgley",672744,699134,,ball,,,,,11.0,,R,R,R,SD,PIT,B,,,0,0,2025,-0.7,1.38,-0.0492209418537222,4.224228379807599,,668804.0,687462.0,1,7,Top,,,,,,,3.2448608365465392,-143.01288778455597,-2.3259886791067874,-10.307774041213891,36.83361289561817,-13.069736885709398,3.67386925624827,1.79409796789652,,,,97.9,2377.0,6.3,777691,455117,650333,630105,592518,593428,657757,701538,665487,54.16,,,,,,,,51,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Standard,Standard,214.0,-0.001,0.031,,,,,-0.031,,-5,5,0.027,0.973,21,25,22,25,1,3,,3.0,105.0,3.0,1.01,0.7,0.7,41.7,,,,,
CH,2025-03-10,88.1,-0.8,6.11,"Rodriguez, Bradgley",621458,699134,field_out,hit_into_play,,,,,1.0,Edwin Rios grounds out to first baseman Connor Joe.,S,L,R,SD,CIN,X,3.0,ground_ball,0,0,2025,-1.05,0.99,-0.7181962767220003,3.2458970304229373,694362.0,,656413.0,2,8,Top,150.36,178.67,,,,,2.4107527704736356,-128.31485941535806,-2.749704936591902,-12.136816791049707,27.279221754279796,-20.85141271652858,3.34375,1.6875,2.0,63.0,-58.0,87.9,1726.0,6.2,779009,669134,656582,670148,642180,578428,666703,663604,672359,54.31,,,0.0,,0.0,0.0,2.0,68,1,Changeup,3,9,9,3,9,3,9,3,Standard,Standard,232.0,0.002,-0.277,,,,,0.277,88.0,-6,6,0.008,0.992,21,31,22,31,1,1,,,,,1.94,1.05,-1.05,,,,,,
FC,2025-03-10,88.2,-0.87,5.92,"Rodriguez, Bradgley",656413,699134,single,hit_into_play,,,,,8.0,Stuart Fairchild singles on a sharp ground ball to shortstop Jose Iglesias. Blake Dunn to 3rd.,S,R,R,SD,CIN,X,6.0,ground_ball,2,1,2025,0.46,0.91,0.2152166034802453,1.9636667664842955,,694362.0,,2,8,Top,104.61,147.78,,,,,1.6246209575414974,-128.26730683694797,-5.121727292815784,4.62178293365108,30.354298580723793,-21.23365266054312,3.159448819,1.594488189,144.0,101.3,9.0,87.5,2547.0,6.2,779009,669134,656582,670148,642180,578428,666703,663604,672359,54.29,,,0.9,,1.0,0.0,4.0,67,4,Cutter,3,9,9,3,9,3,9,3,Standard,Standard,136.0,-0.001,0.677,,,,,-0.677,101.3,-6,6,0.009,0.991,21,29,22,29,1,1,,,,,2.06,-0.46,-0.46,,,,,,
FF,2025-03-10,97.1,-0.38,6.17,"Rodriguez, Bradgley",656413,699134,,swinging_strike,,,,,11.0,,S,R,R,SD,CIN,S,,,2,0,2025,-1.24,1.45,-1.2372173402170117,2.439847233828905,,694362.0,,2,8,Top,,,,,,,0.6393290541504242,-141.02975840210271,-7.40868845379851,-16.470798736568376,39.836948917252954,-11.387073204824896,3.159448819,1.594488189,,,,95.5,2366.0,6.0,779009,669134,656582,670148,642180,578428,666703,663604,672359,54.47,,,,,,,,67,3,4-Seam Fastball,3,9,9,3,9,3,9,3,Standard,Standard,215.0,0.0,-0.051,,,,,0.051,,-6,6,0.009,0.991,21,29,22,29,1,1,,,,,1.03,1.24,1.24,,,,,,
FF,2025-03-10,96.9,-0.52,6.23,"Rodriguez, Bradgley",656413,699134,,ball,,,,,13.0,,S,R,R,SD,CIN,B,,,1,0,2025,-1.01,1.49,-1.7781739135938028,1.8234582940773627,,694362.0,,2,8,Top,,,,,,,-0.9639184000865564,-140.74879695622337,-9.287192928358632,-12.993419042970032,36.21243666470406,-10.409904284831311,3.159448819,1.594488189,,,,95.6,2461.0,6.0,779009,669134,656582,670148,642180,578428,666703,663604,672359,54.55,,,,,,,,67,2,4-Seam Fastball,3,9,9,3,9,3,9,3,Standard,Standard,212.0,0.0,0.028,,,,,-0.028,,-6,6,0.009,0.991,21,29,22,29,1,1,,,,,0.97,1.01,1.01,,,,,,
FC,2025-03-10,87.8,-0.87,6.05,"Rodriguez, Bradgley",656413,699134,,ball,,,,,14.0,,S,R,R,SD,CIN,B,,,0,0,2025,0.39,0.81,1.0395624508984156,1.5392518387113956,,694362.0,,2,8,Top,,,,,,,3.738189806418134,-127.66135496957908,-6.177349733051825,3.392130893345915,29.081956055814832,-22.173798124484975,3.159448819,1.594488189,,,,87.3,2497.0,6.2,779009,669134,656582,670148,642180,578428,666703,663604,672359,54.26,,,,,,,,67,1,Cutter,3,9,9,3,9,3,9,3,Standard,Standard,137.0,0.0,0.019,,,,,-0.019,,-6,6,0.009,0.991,21,29,22,29,1,1,,,,,2.17,-0.39,-0.39,,,,,,
SI,2025-03-10,97.9,-0.58,6.04,"Rodriguez, Bradgley",694362,699134,single,hit_into_play,,,,,8.0,Blake Dunn singles on a line drive to second baseman Niko Goodrum. Cooper Bowman scores. Sammy Stafura scores. Blake Dunn to 2nd. Throwing error by shortstop Jose Iglesias.,S,R,R,SD,CIN,X,4.0,line_drive,0,0,2025,-1.17,1.02,-0.1001039523331095,1.657442208221022,,688682.0,806230.0,2,8,Top,143.65,154.92,,,,,3.99862483424122,-142.34260955774158,-8.395788143568009,-16.78050586904025,34.683275159579786,-16.533240688101415,3.09011647,1.559498032,174.0,108.8,6.0,97.1,2386.0,6.0,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.48,,,0.9,,1.0,0.0,4.0,66,1,Sinker,3,7,7,3,9,3,9,3,Standard,Standard,219.0,-0.028,0.542,,,,,-0.542,108.8,-4,4,0.037,0.963,21,26,22,27,1,0,,,,,1.37,1.17,1.17,,,,,,
CH,2025-03-10,90.8,-0.41,6.04,"Rodriguez, Bradgley",666181,699134,strikeout,swinging_strike,,,,,13.0,Will Benson strikes out swinging.,S,L,R,SD,CIN,S,2.0,,3,2,2025,-1.18,1.26,-0.4275667221679293,1.562556012937939,,688682.0,806230.0,1,8,Top,,,,,,,2.5319767072773667,-132.05003213713562,-7.741239591216132,-14.3554915659963,29.76318523217886,-16.00334438951359,3.391141732,1.711417323,,,,90.6,2993.0,6.3,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.17,,,0.0,,0.0,0.0,,65,6,Changeup,3,7,7,3,7,3,7,3,Standard,Standard,287.0,0.007,-0.313,,,,,0.313,,-4,4,0.03,0.97,21,27,22,27,1,1,,,,,1.52,1.18,-1.18,,,,,,
CH,2025-03-10,89.6,-0.57,5.96,"Rodriguez, Bradgley",666181,699134,,ball,,,,,14.0,,S,L,R,SD,CIN,B,,,2,2,2025,-1.13,1.25,1.3047930243907984,1.2244756255070302,,688682.0,806230.0,1,8,Top,,,,,,,6.974547540319987,-130.14053004403183,-8.088564763366387,-14.295724525185918,28.64361596590549,-16.393056628439048,3.391141732,1.711417323,,,,89.3,1948.0,6.3,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.17,,,,,,,,65,5,Changeup,3,7,7,3,7,3,7,3,Standard,Standard,226.0,-0.002,0.096,,,,,-0.096,,-4,4,0.032,0.968,21,27,22,27,1,1,,,,,1.61,1.13,-1.13,,,,,,
CH,2025-03-10,90.6,-0.53,5.93,"Rodriguez, Bradgley",666181,699134,,ball,,,,,14.0,,S,L,R,SD,CIN,B,,,1,2,2025,-1.11,1.03,1.4164085589688593,1.680488541179999,,688682.0,806230.0,1,8,Top,,,,,,,7.208449538598303,-131.61417529043345,-6.689787684763891,-14.457627624466808,27.61234928745283,-18.923615261601626,3.391141732,1.711417323,,,,90.7,1914.0,6.4,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.08,,,,,,,,65,4,Changeup,3,7,7,3,7,3,7,3,Standard,Standard,236.0,-0.001,0.043,,,,,-0.043,,-4,4,0.033,0.967,21,27,22,27,1,1,,,,,1.75,1.11,-1.11,,,,,,
FF,2025-03-10,97.6,-0.67,6.19,"Rodriguez, Bradgley",666181,699134,,ball,,,,,12.0,,S,L,R,SD,CIN,B,,,0,2,2025,-0.55,1.38,0.5592878869746981,4.851783210527566,,688682.0,806230.0,1,8,Top,,,,,,,4.515785085038286,-142.11459124570314,-1.1815888830906889,-8.455199813990593,33.732602467389626,-13.44311398624844,3.391141732,1.711417323,,,,96.9,2313.0,5.9,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.57,,,,,,,,65,3,4-Seam Fastball,3,7,7,3,7,3,7,3,Standard,Standard,211.0,0.0,0.014,,,,,-0.014,,-4,4,0.033,0.967,21,27,22,27,1,1,,,,,1.02,0.55,-0.55,,,,,,
FF,2025-03-10,97.6,-0.54,6.18,"Rodriguez, Bradgley",666181,699134,,foul,,,,,5.0,,S,L,R,SD,CIN,S,,,0,1,2025,-0.75,1.44,0.0561734992954656,2.866410571541091,,688682.0,806230.0,1,8,Top,,,,,,,3.3171781837185637,-142.07236907034988,-6.533530493883865,-10.900733299130646,32.603859409346754,-11.40174983428352,3.391141732,1.711417323,266.0,78.5,39.0,97.0,2309.0,6.0,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.55,,,,,,,,65,2,4-Seam Fastball,3,7,7,3,7,3,7,3,Standard,Standard,217.0,0.001,-0.053,,,,,0.053,88.0,-4,4,0.032,0.968,21,27,22,27,1,1,,,,,0.95,0.75,-0.75,,,,,,
FF,2025-03-10,97.7,-0.51,6.23,"Rodriguez, Bradgley",666181,699134,,foul_tip,,,,,11.0,,S,L,R,SD,CIN,S,,,0,0,2025,-0.72,1.49,-0.1481605048253405,3.615327598451832,,688682.0,806230.0,1,8,Top,,,,,,,2.6371683262128363,-142.29193064653225,-4.821067807862566,-10.399210612793372,33.437857659358976,-10.98246398343567,3.391141732,1.711417323,,,,97.0,2339.0,5.9,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.58,,,,,,,,65,1,4-Seam Fastball,3,7,7,3,7,3,7,3,Standard,Standard,212.0,0.001,-0.033,,,,,0.033,,-4,4,0.031,0.969,21,27,22,27,1,1,,,,,0.89,0.72,-0.72,,,,,,
FC,2025-03-10,87.2,-0.86,6.01,"Rodriguez, Bradgley",806230,699134,single,hit_into_play,,,,,7.0,Sammy Stafura singles on a sharp line drive to left fielder Eguy Rosario. Cooper Bowman to 2nd.,S,R,R,SD,CIN,X,7.0,line_drive,0,1,2025,0.2,0.59,-0.6973475077166135,1.7502092648594347,,,688682.0,1,8,Top,62.03,108.08,,,,,-0.0218096225974722,-126.96692859582964,-5.071966870574037,2.159861342340825,25.376386986491156,-24.9349799096967,3.205085302,1.617519685,225.0,104.7,14.0,86.8,2352.0,6.0,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.53,,,0.9,,1.0,0.0,5.0,64,2,Cutter,3,7,7,3,7,3,7,3,Standard,Standard,129.0,-0.006,0.446,,,,,-0.446,104.7,-4,4,0.037,0.963,21,20,22,21,1,1,,,,,2.39,-0.2,-0.2,,,,,,
FC,2025-03-10,87.0,-0.74,5.99,"Rodriguez, Bradgley",806230,699134,,called_strike,,,,,12.0,,S,R,R,SD,CIN,S,,,0,0,2025,0.21,0.7,0.8943273352569909,2.6856005620394345,,,688682.0,1,8,Top,,,,,,,3.4304041644372925,-126.76176224236748,-3.0285905075069444,1.5674785050371745,24.76186294118404,-24.22316026965953,3.205085302,1.617519685,,,,87.0,2366.0,6.1,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.4,,,,,,,,64,1,Cutter,3,7,7,3,7,3,7,3,Standard,Standard,132.0,0.001,-0.04,,,,,0.04,,-4,4,0.036,0.964,21,20,22,21,1,1,,,,,2.29,-0.21,-0.21,,,,,,
CH,2025-03-10,89.4,-0.51,5.9,"Rodriguez, Bradgley",688682,699134,single,hit_into_play,,,,,9.0,Cooper Bowman singles on a line drive to right fielder Tirso Ornelas.,S,R,R,SD,CIN,X,9.0,line_drive,1,2,2025,-0.93,1.06,0.4864554806162283,1.834348314033091,,,,1,8,Top,180.75,112.36,,,,,4.413430798692581,-129.9834149587518,-6.009060905570613,-11.438726809493676,29.046029986769973,-19.065960620608845,3.23667979,1.633464567,256.0,87.3,18.0,89.2,1957.0,6.4,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.12,,,0.9,,1.0,0.0,4.0,63,4,Changeup,3,7,7,3,7,3,7,3,Standard,Standard,232.0,-0.005,0.489,,,,,-0.489,88.0,-4,4,0.041,0.959,21,25,22,25,1,0,,,,,1.81,0.93,0.93,,,,,,
FC,2025-03-10,87.4,-0.73,6.05,"Rodriguez, Bradgley",688682,699134,,swinging_strike,,,,,6.0,,S,R,R,SD,CIN,S,,,1,1,2025,0.16,0.77,0.6118575585571436,2.3415626760793904,,,,1,8,Top,,,,,,,2.8389027664988267,-127.2604364894395,-4.216019126558896,1.193810426214109,25.09559745142015,-23.12798303551974,3.23667979,1.633464567,,,,87.4,2432.0,6.2,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.33,,,,,,,,63,3,Cutter,3,7,7,3,7,3,7,3,Standard,Standard,127.0,0.001,-0.064,,,,,0.064,,-4,4,0.04,0.96,21,25,22,25,1,0,,,,,2.2,-0.16,-0.16,,,,,,
FC,2025-03-10,87.5,-0.81,5.96,"Rodriguez, Bradgley",688682,699134,,ball,,,,,14.0,,S,R,R,SD,CIN,B,,,0,1,2025,0.31,0.37,1.5239863750400529,1.784059940388802,,,,1,8,Top,,,,,,,4.872003276742788,-127.30752419895522,-4.463067248230058,2.428612906269038,25.6536402770366,-27.492246094341848,3.23667979,1.633464567,,,,87.3,2308.0,6.1,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.4,,,,,,,,63,2,Cutter,3,7,7,3,7,3,7,3,Standard,Standard,120.0,0.0,0.029,,,,,-0.029,,-4,4,0.04,0.96,21,25,22,25,1,0,,,,,2.61,-0.31,-0.31,,,,,,
FF,2025-03-10,98.2,-0.42,6.13,"Rodriguez, Bradgley",688682,699134,,foul,,,,,1.0,,S,R,R,SD,CIN,S,,,0,0,2025,-0.74,1.3,-0.5530307830294074,3.09177773157322,,,,1,8,Top,,,,,,,1.3881853042043473,-142.92676668421203,-5.598607015698254,-10.475863034579838,32.14524076350233,-13.254841917978942,3.23667979,1.633464567,301.0,85.3,43.0,97.8,2321.0,6.0,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.52,,,,,,,,63,1,4-Seam Fastball,3,7,7,3,7,3,7,3,Standard,Standard,210.0,0.0,-0.039,,,,,0.039,88.0,-4,4,0.04,0.96,21,25,22,25,1,0,,,,,1.06,0.74,0.74,,,,,,
CH,2025-03-10,87.9,-0.44,6.03,"Rodriguez, Bradgley",674441,699134,field_out,hit_into_play,,,,,5.0,Jacob Hurtubise flies out to right fielder Tirso Ornelas.,S,L,R,SD,CIN,X,9.0,fly_ball,1,1,2025,-1.19,0.77,-0.180620206639374,2.53094522185716,,,,0,8,Top,172.4,118.74,,,,,3.1121111963616253,-128.0161373006426,-3.7867618040360584,-13.76865922249108,25.600742929250277,-23.102986425482143,3.158571194,1.594045276,232.0,71.6,40.0,87.7,1782.0,6.1,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.43,,,0.0,,0.0,0.0,3.0,62,3,Changeup,3,7,7,3,7,3,7,3,Standard,Standard,232.0,0.004,-0.251,,,,,0.251,88.0,-4,4,0.036,0.964,21,27,22,28,1,0,,,,,2.17,1.19,-1.19,,,,,,
FF,2025-03-10,97.1,-0.47,6.23,"Rodriguez, Bradgley",674441,699134,,ball,,,,,12.0,,S,L,R,SD,CIN,B,,,0,1,2025,-0.89,1.39,0.9394783667657968,4.000209039047816,,,,0,8,Top,,,,,,,5.760836918856257,-141.28502725541583,-3.452645530850213,-13.282430188171793,32.83164845925583,-13.00114605583722,3.158571194,1.594045276,,,,96.3,2331.0,5.9,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.62,,,,,,,,62,2,4-Seam Fastball,3,7,7,3,7,3,7,3,Standard,Standard,214.0,-0.001,0.031,,,,,-0.031,,-4,4,0.037,0.963,21,27,22,28,1,0,,,,,1.03,0.89,-0.89,,,,,,
FF,2025-03-10,96.1,-0.56,6.29,"Rodriguez, Bradgley",674441,699134,,called_strike,,,,,11.0,,S,L,R,SD,CIN,S,,,0,0,2025,-0.92,1.37,-0.4336580759880115,3.44576933049773,,,,0,8,Top,,,,,,,2.435231008029708,-139.9342709100847,-4.901788234693782,-12.651994265175864,32.08009570931836,-13.219966702532757,3.158571194,1.594045276,,,,95.6,2308.0,6.0,779009,669134,656582,592348,642180,578428,666703,663604,672359,54.5,,,,,,,,62,1,4-Seam Fastball,3,7,7,3,7,3,7,3,Standard,Standard,216.0,0.001,-0.039,,,,,0.039,,-4,4,0.036,0.964,21,27,22,28,1,0,,,,,1.09,0.92,-0.92,,,,,,
