pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-06-14,89.5,-0.62,5.77,"Rodriguez, Bradgley",694212,699134,single,hit_into_play,,,,,11.0,Samuel Basallo singles on a fly ball to center fielder Jackson Merrill. Pete Alonso to 2nd.,R,L,R,BAL,SD,X,8.0,fly_ball,0,0,2026,-1.19,0.79,-1.190399653496824,2.6481705684773296,,,624413.0,0,6,Bot,122.78,105.42,,,,,1.1704181696184,-130.3338514409686,-3.2151264956081445,-13.823456656441383,27.63362140711099,-22.668725216180487,3.393774606,1.712746063,235.0,72.7,39.0,89.7,1787.0,6.4,824823,660710,657757,665487,592518,593428,669392,701538,687749,54.09,0.283,0.258,0.9,1.0,1.0,0.0,3.0,47,1,Changeup,1,2,1,2,2,1,1,2,Infield shade,Standard,237.0,0.091,0.468,76.0,8.0,,0.321,-0.468,88.0,-1,-1,0.46,0.46,22,21,23,22,1,2,1.0,1.0,3.0,2.0,2.05,1.19,-1.19,40.3,16.599673185837375,-9.745191151761796,29.270800732825315,45.98752818791861,40.08959419877418
SI,2026-06-14,98.3,-0.41,5.97,"Rodriguez, Bradgley",624413,699134,walk,ball,,,,,12.0,Pete Alonso walks.,R,R,R,BAL,SD,B,,,3,2,2026,-0.92,1.01,0.5814786506719873,3.5078619564989744,,,,0,6,Bot,,,,,,,4.818526588317471,-143.08502574506792,-3.3997606261195363,-13.755238658354669,33.614348801735524,-17.740095965156655,3.323564633,1.677312992,,,,98.2,2187.0,6.3,824823,660710,657757,665487,592518,593428,669392,701538,687749,54.24,,0.698418,0.7,1.0,0.0,0.0,,46,7,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,204.0,0.054,0.36,,,,,-0.36,,-1,-1,0.406,0.406,22,31,23,32,1,2,1.0,1.0,3.0,2.0,1.35,0.92,0.92,45.9,,,,,
CH,2026-06-14,88.3,-0.61,5.78,"Rodriguez, Bradgley",624413,699134,,ball,,,,,13.0,,R,R,R,BAL,SD,B,,,2,2,2026,-1.25,0.5,-1.9129202203461195,1.1304521293970446,,,,0,6,Bot,,,,,,,-0.4913833458778746,-128.5330613161786,-6.047843280160333,-13.75701224146928,26.85740895777611,-25.56781800914496,3.323564633,1.677312992,,,,88.4,1644.0,6.4,824823,660710,657757,665487,592518,593428,669392,701538,687749,54.12,,,,,,,,46,6,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,236.0,0.016,0.113,,,,,-0.113,,-1,-1,0.39,0.39,22,31,23,32,1,2,1.0,1.0,3.0,2.0,2.42,1.25,1.25,44.9,,,,,
SI,2026-06-14,96.7,-0.45,6.1,"Rodriguez, Bradgley",624413,699134,,foul,,,,,13.0,,R,R,R,BAL,SD,S,,,2,2,2026,-1.02,1.16,-1.0948493967013342,2.4597216265991886,,,,0,6,Bot,,,,,,,0.6730187585833523,-140.78510521207824,-6.625924519897781,-13.735215075285277,31.4392182048635,-15.442729820818748,3.323564633,1.677312992,11.0,71.7,-12.0,96.8,2363.0,6.3,824823,660710,657757,665487,592518,593428,669392,701538,687749,54.22,,,,,,,,46,5,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,200.0,0.0,0.0,80.3,7.4,,,0.0,88.0,-1,-1,0.39,0.39,22,31,23,32,1,2,1.0,1.0,3.0,2.0,1.27,1.02,1.02,47.1,15.141291776092578,-11.034684249744682,37.63638377900928,21.950075318435378,32.55664156137665
CH,2026-06-14,88.8,-0.66,5.89,"Rodriguez, Bradgley",624413,699134,,swinging_strike,,,,,7.0,,R,R,R,BAL,SD,S,,,2,1,2026,-1.14,0.83,-0.7970503454859821,1.8165398555812584,,,,0,6,Bot,,,,,,,2.116247964647264,-129.28175215884323,-5.465516197161037,-13.261510683127362,27.03610062708923,-21.960582920810683,3.323564633,1.677312992,,,,89.1,1829.0,6.5,824823,660710,657757,665487,592518,593428,669392,701538,687749,54.02,,,,,,,,46,4,Changeup,1,2,1,2,2,1,1,2,Strategic,Standard,230.0,-0.012,-0.078,76.7,9.0,1.328735784,,0.078,,-1,-1,0.402,0.402,22,31,23,32,1,2,1.0,1.0,3.0,2.0,2.06,1.14,1.14,44.8,29.66227849300233,-47.645876721794274,37.16929054749178,28.867245419244007,53.00606613048445
SI,2026-06-14,97.5,-0.59,5.97,"Rodriguez, Bradgley",624413,699134,,ball,,,,,11.0,,R,R,R,BAL,SD,B,,,1,1,2026,-0.95,1.05,-1.608700526073527,3.0726589333400725,,,,0,6,Bot,,,,,,,-0.4735422193286726,-141.99074245648407,-4.500116223515696,-12.778222304023087,33.351029751904214,-17.206051395418342,3.323564633,1.677312992,,,,97.1,2344.0,6.1,824823,660710,657757,665487,592518,593428,669392,701538,687749,54.4,,,,,,,,46,3,Sinker,1,2,1,2,2,1,1,2,Strategic,Standard,206.0,0.008,0.063,,,,,-0.063,,-1,-1,0.394,0.394,22,31,23,32,1,2,1.0,1.0,3.0,2.0,1.35,0.95,0.95,43.2,,,,,
SL,2026-06-14,87.3,-0.85,5.86,"Rodriguez, Bradgley",624413,699134,,called_strike,,,,,4.0,,R,R,R,BAL,SD,S,,,1,0,2026,0.4,0.07,-0.4890044053709915,2.2491972872167407,,,,0,6,Bot,,,,,,,0.0158169981142782,-127.21525310724408,-2.529637315877745,4.4172857638941165,23.533032006228012,-31.10932573907727,3.323564633,1.677312992,,,,87.6,2592.0,6.2,824823,660710,657757,665487,592518,593428,669392,701538,687749,54.33,,,,,,,,46,2,Slider,1,2,1,2,2,1,1,2,Strategic,Standard,144.0,-0.008,-0.055,,,,,0.055,,-1,-1,0.402,0.402,22,31,23,32,1,2,1.0,1.0,3.0,2.0,2.89,-0.4,-0.4,39.7,,,,,
FF,2026-06-14,96.7,-0.65,5.99,"Rodriguez, Bradgley",624413,699134,,ball,,,,,11.0,,R,R,R,BAL,SD,B,,,0,0,2026,-0.38,1.32,-0.9910046700008432,3.2425723421017967,,,,0,6,Bot,,,,,,,-0.0115995256043826,-140.87606643062827,-4.658381161501055,-5.07486430659271,32.13889153228016,-13.692406039384824,3.323564633,1.677312992,,,,96.5,2485.0,6.1,824823,660710,657757,665487,592518,593428,669392,701538,687749,54.35,,,,,,,,46,1,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,211.0,0.006,0.042,,,,,-0.042,,-1,-1,0.396,0.396,22,31,23,32,1,2,1.0,1.0,3.0,2.0,1.11,0.38,0.38,41.7,,,,,
CH,2026-06-13,91.6,-0.72,5.73,"Rodriguez, Bradgley",694212,699134,field_out,hit_into_play,,,,,14.0,"Samuel Basallo grounds out, first baseman Gavin Sheets to pitcher Bradgley Rodriguez.",R,L,R,BAL,SD,X,3.0,ground_ball,0,2,2026,-1.24,0.4,0.0434210908795569,1.378592104229372,,624413.0,,2,7,Bot,158.9,159.79,,,,,4.623194729278544,-133.1917297734336,-5.736435307120896,-15.733144084415017,29.42845574866239,-26.361909147121143,3.393774606,1.712746063,5.0,104.1,-16.0,91.5,1872.0,6.4,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.14,0.159,0.143,0.0,1.0,0.0,0.0,2.0,65,3,Changeup,3,7,3,7,7,3,3,7,Infield shade,Standard,239.0,-0.011,-0.182,79.8,7.6,,0.16,0.182,104.1,-4,-4,0.047,0.047,22,21,23,22,1,3,4.0,1.0,1.0,1.0,2.33,1.24,-1.24,36.1,13.510852515255747,9.09833164459926,43.23278069602777,30.32372864467585,37.05275961162873
FF,2026-06-13,97.6,-0.22,6.17,"Rodriguez, Bradgley",694212,699134,,called_strike,,,,,7.0,,R,L,R,BAL,SD,S,,,0,1,2026,-0.45,1.38,-0.4476701847050852,2.1888149860912423,,624413.0,,2,7,Bot,,,,,,,0.4350025829882097,-141.84415724461113,-8.12707507816666,-6.103285926247143,35.017485159531816,-11.898747971756114,3.393774606,1.712746063,,,,97.1,2490.0,6.3,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.23,,,,,,,,65,2,4-Seam Fastball,3,7,3,7,7,3,3,7,Infield shade,Standard,207.0,-0.004,-0.063,,,,,0.063,,-4,-4,0.051,0.051,22,21,23,22,1,3,4.0,1.0,1.0,1.0,1.04,0.45,-0.45,46.4,,,,,
CH,2026-06-13,89.7,-0.78,5.88,"Rodriguez, Bradgley",694212,699134,,foul,,,,,4.0,,R,L,R,BAL,SD,S,,,0,0,2026,-1.38,0.65,-0.7373898575734764,2.4912356932263693,,624413.0,,2,7,Bot,,,,,,,3.080795195737279,-130.61611628894835,-3.5361354165444436,-16.45477882999996,29.576097217436757,-24.20262480926879,3.393774606,1.712746063,177.0,74.1,19.0,89.6,1852.0,6.4,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.13,,,,,,,,65,1,Changeup,3,7,3,7,7,3,3,7,Infield shade,Standard,238.0,-0.003,-0.04,74.3,7.8,,,0.04,88.0,-4,-4,0.054,0.054,22,21,23,22,1,3,4.0,1.0,1.0,1.0,2.2,1.38,-1.38,40.1,14.415526663358204,-3.614508551503753,37.0323235324993,40.19054546253495,29.481235126571487
CH,2026-06-13,90.6,-0.5,5.92,"Rodriguez, Bradgley",624413,699134,double,hit_into_play,,,,,8.0,Pete Alonso doubles (13) on a sharp ground ball to left fielder Samad Taylor. Gunnar Henderson scores.,R,R,R,BAL,SD,X,7.0,ground_ball,1,0,2026,-1.3,0.66,-0.1565247925154356,2.07387934254598,,,683002.0,2,7,Bot,32.73,105.06,,,,,3.691568631961226,-131.91777889614798,-4.938696332392612,-16.035405319729637,25.4324194200638,-23.685129144780262,3.323564633,1.677312992,81.0,98.6,4.0,91.2,1912.0,6.4,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.06,0.489,0.457,1.25,1.0,1.0,1.0,4.0,64,2,Changeup,2,7,2,7,7,3,3,7,Standard,Standard,237.0,0.027,0.782,77.4,8.4,,0.559,-0.782,98.6,-5,-5,0.027,0.027,22,31,23,32,1,3,4.0,1.0,1.0,1.0,2.1,1.3,1.3,45.4,22.723183923042296,-19.63369843010405,30.727201325108208,37.26048146870771,39.10222315359603
SI,2026-06-13,98.8,-0.62,6.01,"Rodriguez, Bradgley",624413,699134,,ball,,,,,11.0,,R,R,R,BAL,SD,B,,,0,0,2026,-1.15,0.93,-0.7123145345449204,3.825763920326735,,,683002.0,2,7,Bot,,,,,,,2.479198573966588,-143.97426227939383,-2.6115720415515895,-16.71075412213329,29.603161595374683,-18.791309764589872,3.323564633,1.677312992,,,,99.1,2369.0,6.1,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.36,,,,,,,,64,1,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,209.0,0.001,0.038,,,,,-0.038,,-5,-5,0.026,0.026,22,31,23,32,1,3,4.0,1.0,1.0,1.0,1.38,1.15,1.15,39.2,,,,,
FF,2026-06-13,98.7,-0.17,6.11,"Rodriguez, Bradgley",683002,699134,walk,ball,,,,,11.0,Gunnar Henderson walks.,R,L,R,BAL,SD,B,,,3,2,2026,-0.4,1.49,-0.4113877123945493,3.89215921929838,,,,2,7,Bot,,,,,,,0.3004169632812508,-143.80685823949025,-3.971553939506181,-5.630511180092993,32.8471114080488,-10.735784765926288,3.328830381,1.679970472,,,,98.9,2453.0,6.3,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.21,,0.698418,0.7,1.0,0.0,0.0,,63,7,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,210.0,0.004,0.289,,,,,-0.289,,-5,-5,0.022,0.022,22,25,23,25,1,3,4.0,1.0,1.0,1.0,0.84,0.4,-0.4,46.6,,,,,
CH,2026-06-13,90.8,-0.54,5.83,"Rodriguez, Bradgley",683002,699134,,foul,,,,,7.0,,R,L,R,BAL,SD,S,,,3,2,2026,-1.52,0.56,-0.7982448571730001,1.8851786534707844,,,,2,7,Bot,,,,,,,2.671083153791597,-132.12057339490443,-4.906774506506986,-18.29037680633496,30.46712232663861,-24.760523213694466,3.328830381,1.679970472,228.0,75.5,34.0,90.7,1858.0,6.4,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.11,,,,,,,,63,6,Changeup,2,7,2,7,7,2,2,7,Infield shade,Standard,238.0,0.0,0.0,67.4,7.1,,,0.0,88.0,-5,-5,0.022,0.022,22,25,23,25,1,3,4.0,1.0,1.0,1.0,2.22,1.52,-1.52,43.5,-1.248208576807806,24.807699943663003,32.222523598686,41.76207690960954,17.27214367011692
FF,2026-06-13,99.2,-0.2,6.11,"Rodriguez, Bradgley",683002,699134,,ball,,,,,12.0,,R,L,R,BAL,SD,B,,,2,2,2026,-0.45,1.51,1.0905183367382731,3.5382899199993245,,,,2,7,Bot,,,,,,,4.545466272756678,-144.24423669714943,-4.955021185699839,-7.409242603176031,36.71751147509914,-10.220492842947705,3.328830381,1.679970472,,,,98.7,2474.0,6.3,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.23,,,,,,,,63,5,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,206.0,0.001,0.082,,,,,-0.082,,-5,-5,0.021,0.021,22,25,23,25,1,3,4.0,1.0,1.0,1.0,0.83,0.45,-0.45,47.3,,,,,
CH,2026-06-13,91.7,-0.59,5.88,"Rodriguez, Bradgley",683002,699134,,swinging_strike,,,,,4.0,,R,L,R,BAL,SD,S,,,2,1,2026,-1.58,0.7,-0.437063494136352,2.2056110071979003,,,,2,7,Bot,,,,,,,3.863307065192408,-133.41416633584058,-4.721934881331923,-19.634745956552297,30.171423590334683,-22.975798269229607,3.328830381,1.679970472,,,,91.6,2008.0,6.3,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.17,,,,,,,,63,4,Changeup,2,7,2,7,7,2,2,7,Infield shade,Standard,232.0,0.0,-0.079,76.0,7.5,0.479100624,,0.079,,-5,-5,0.021,0.021,22,25,23,25,1,3,4.0,1.0,1.0,1.0,2.02,1.58,-1.58,41.4,8.529639449055697,5.1844309421237735,32.669639175103036,37.34678915236029,31.863025061186065
SI,2026-06-13,98.6,-0.47,5.94,"Rodriguez, Bradgley",683002,699134,,called_strike,,,,,5.0,,R,L,R,BAL,SD,S,,,2,0,2026,-1.3,0.91,0.1113381761774359,2.241347009835124,,,,2,7,Bot,,,,,,,4.615460037223647,-143.33242143714745,-6.498792505962616,-18.95574625322836,35.173478774021056,-18.232433743315628,3.328830381,1.679970472,,,,98.2,2418.0,6.2,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.26,,,,,,,,63,3,Sinker,2,7,2,7,7,2,2,7,Infield shade,Standard,210.0,-0.001,-0.065,,,,,0.065,,-5,-5,0.022,0.022,22,25,23,25,1,3,4.0,1.0,1.0,1.0,1.45,1.3,-1.3,39.4,,,,,
FF,2026-06-13,99.0,-0.06,6.09,"Rodriguez, Bradgley",683002,699134,,ball,,,,,12.0,,R,L,R,BAL,SD,B,,,1,0,2026,-0.65,1.48,2.64518524177116,2.7944400537952125,,,,2,7,Bot,,,,,,,8.842668991027365,-143.83539310761017,-6.889347195510688,-11.02804034876526,32.93927045767145,-10.133918892734435,3.328830381,1.679970472,,,,99.2,2462.0,6.4,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.06,,,,,,,,63,2,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,211.0,0.001,0.064,,,,,-0.064,,-5,-5,0.021,0.021,22,25,23,25,1,3,4.0,1.0,1.0,1.0,0.85,0.65,-0.65,51.0,,,,,
FF,2026-06-13,98.7,-0.22,6.19,"Rodriguez, Bradgley",683002,699134,,ball,,,,,12.0,,R,L,R,BAL,SD,B,,,0,0,2026,-0.63,1.52,1.3481285846379274,4.436308480228753,,,,2,7,Bot,,,,,,,5.69991946774674,-143.623737640243,-2.7564571232374577,-10.016371164678905,33.9595701567202,-10.72116027203272,3.328830381,1.679970472,,,,98.8,2420.0,6.4,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.13,,,,,,,,63,1,4-Seam Fastball,2,7,2,7,7,2,2,7,Infield shade,Standard,211.0,0.0,0.041,,,,,-0.041,,-5,-5,0.021,0.021,22,25,23,25,1,3,4.0,1.0,1.0,1.0,0.82,0.63,-0.63,47.9,,,,,
CH,2026-06-13,88.3,-0.63,5.84,"Rodriguez, Bradgley",621493,699134,field_out,hit_into_play,,,,,4.0,Taylor Ward pops out to shortstop Sung-Mun Song.,R,R,R,BAL,SD,X,6.0,popup,0,1,2026,-1.49,0.5,-0.6206672026527721,2.119816554403108,,,,1,7,Bot,122.53,114.23,,,,,3.186314931572033,-128.59249554567853,-3.869353498097043,-17.260549054515458,24.921971397535255,-26.028029838715145,3.190165682,1.609990158,214.0,90.2,58.0,88.7,1859.0,6.3,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.16,0.009,0.008,0.0,1.0,0.0,0.0,3.0,62,2,Changeup,2,7,2,7,7,2,2,7,Standard,Standard,234.0,-0.005,-0.22,68.8,7.3,,0.013,0.22,90.2,-5,-5,0.026,0.026,22,32,23,33,1,3,4.0,1.0,1.0,1.0,2.4,1.49,1.49,39.4,14.681316768139322,-13.288742198317165,37.04210663362454,29.0859187020978,41.09597636142763
SI,2026-06-13,97.1,-0.49,6.12,"Rodriguez, Bradgley",621493,699134,,called_strike,,,,,1.0,,R,R,R,BAL,SD,S,,,0,0,2026,-1.05,1.34,-0.645194319767084,3.0701429114588197,,,,1,7,Bot,,,,,,,2.033816639936154,-141.3395749709509,-5.54762324187413,-14.50288336176475,32.68654957442315,-13.115836738545935,3.190165682,1.609990158,,,,96.9,2325.0,6.2,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.3,,,,,,,,62,1,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,205.0,-0.001,-0.041,,,,,0.041,,-5,-5,0.027,0.027,22,32,23,33,1,3,4.0,1.0,1.0,1.0,1.08,1.05,1.05,44.3,,,,,
SI,2026-06-13,97.1,-0.78,5.97,"Rodriguez, Bradgley",677942,699134,field_out,hit_into_play,,,,,11.0,"Blaze Alexander grounds out, third baseman Manny Machado to first baseman Gavin Sheets.",R,R,R,BAL,SD,X,5.0,ground_ball,1,0,2026,-1.29,1.03,-1.1059287730508591,2.682922452922833,,,,0,7,Bot,111.08,177.13,,,,,2.142713341719623,-141.42438270848564,-5.473343042064236,-17.820122042142398,31.70136500995953,-17.258712444262816,3.178756562,1.604232283,13.0,64.7,-11.0,96.9,2323.0,6.1,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.41,0.063,0.057,0.0,1.0,0.0,0.0,2.0,61,2,Sinker,2,7,2,7,7,2,2,7,Standard,Standard,212.0,-0.014,-0.302,73.0,7.0,,0.069,0.302,88.0,-5,-5,0.041,0.041,22,27,23,27,1,2,4.0,3.0,1.0,1.0,1.38,1.29,1.29,38.8,6.450944453718679,11.25198967828099,36.27605722533156,27.112143540727992,21.3513418838648
CH,2026-06-13,88.8,-0.69,6.04,"Rodriguez, Bradgley",677942,699134,,ball,,,,,11.0,,R,R,R,BAL,SD,B,,,0,0,2026,-1.56,0.87,-1.8048034334485192,2.7752133666329355,,,,0,7,Bot,,,,,,,0.6155482368793688,-129.31635623418762,-3.61076686756258,-17.61607549449875,27.13572929380364,-21.81816287881069,3.178756562,1.604232283,,,,88.9,1848.0,6.3,824828,660710,657757,665487,592518,823550,669392,701538,687749,54.2,,,,,,,,61,1,Changeup,2,7,2,7,7,2,2,7,Standard,Standard,229.0,0.002,0.042,,,,,-0.042,,-5,-5,0.039,0.039,22,27,23,27,1,2,4.0,3.0,1.0,1.0,2.01,1.56,1.56,42.5,,,,,
SI,2026-06-09,99.5,-0.44,5.9,"Rodriguez, Bradgley",694362,699134,field_out,hit_into_play,,,,,2.0,Blake Dunn grounds out to first baseman Gavin Sheets.,R,R,R,SD,CIN,X,3.0,ground_ball,2,2,2026,-1.25,1.14,0.0360096924122614,2.6712015585276037,666181.0,682622.0,,2,10,Top,152.09,166.86,,,,,4.261213877614785,-144.75592657536507,-5.933678842121313,-18.487871396287,36.11617268674888,-14.985715817479536,3.09011647,1.559498032,5.0,105.1,-26.0,99.5,2294.0,6.4,823290,666023,657757,665487,592518,823550,669392,701538,687749,54.06,0.182,0.166,0.0,1.0,0.0,0.0,2.0,86,5,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,212.0,0.115,-0.192,,,,0.19,0.192,105.1,-1,1,0.333,0.667,22,27,23,28,1,5,1.0,1.0,4.0,3.0,1.18,1.25,1.25,43.0,,,,,
SI,2026-06-09,99.2,-0.38,5.95,"Rodriguez, Bradgley",694362,699134,,swinging_strike,,,,,3.0,,R,R,R,SD,CIN,S,,,2,1,2026,-1.05,1.18,0.2967451054246802,2.9564292661616225,666181.0,682622.0,,2,10,Top,,,,,,,4.328773287609241,-144.39141189826418,-5.3664051445947045,-15.683527124374889,34.39950381307023,-14.567425233972967,3.09011647,1.559498032,,,,99.1,2332.0,6.3,823290,666023,657757,665487,592518,823550,669392,701538,687749,54.22,,,,,,,,86,4,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,207.0,-0.021,-0.071,66.6,5.0,0.155075328,,0.071,,-1,1,0.354,0.646,22,27,23,28,1,5,1.0,1.0,4.0,3.0,1.14,1.05,1.05,47.8,-10.379790645295826,32.569040405568074,35.17949260559137,42.29517728938793,12.3751177639777
SI,2026-06-09,97.9,-0.49,5.79,"Rodriguez, Bradgley",694362,699134,,ball,,,,,12.0,,R,R,R,SD,CIN,B,,,1,1,2026,-1.1,1.1,0.9375940677318212,3.9669596307050905,666181.0,682622.0,,2,10,Top,,,,,,,6.361902789028537,-142.370160717226,-1.7979229573595648,-16.453629011020695,34.37875920361886,-17.102575955372796,3.09011647,1.559498032,,,,97.5,2245.0,6.2,823290,666023,657757,665487,592518,823550,669392,701538,687749,54.3,,,,,,,,86,3,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,212.0,0.006,0.009,,,,,-0.009,,-1,1,0.348,0.652,22,27,23,28,1,5,1.0,1.0,4.0,3.0,1.29,1.1,1.1,35.0,,,,,
FF,2026-06-09,99.5,-0.42,5.89,"Rodriguez, Bradgley",694362,699134,,ball,,,,,12.0,,R,R,R,SD,CIN,B,,,0,1,2026,-0.36,1.52,1.1557591287282416,2.668461650444202,666181.0,682622.0,,2,10,Top,,,,,,,5.115540854157675,-144.5248615855293,-6.7504542468844875,-6.374667824188483,39.00548608337731,-9.522105201123724,3.09011647,1.559498032,,,,98.8,2412.0,6.4,823290,666023,657757,665487,592518,823550,669392,701538,687749,54.14,,,,,,,,86,2,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,217.0,0.015,0.023,,,,,-0.023,,-1,1,0.333,0.667,22,27,23,28,1,5,1.0,1.0,4.0,3.0,0.82,0.36,0.36,42.4,,,,,
CH,2026-06-09,90.4,-0.77,5.77,"Rodriguez, Bradgley",694362,699134,,foul,,,,,11.0,,R,R,R,SD,CIN,S,,,0,0,2026,-1.54,0.57,-1.4479413845202806,2.585596763783445,666181.0,682622.0,,2,10,Top,,,,,,,1.6930195155181114,-131.58525878470823,-2.9238684297685364,-18.102574108338903,32.39937095513694,-25.164091176552738,3.09011647,1.559498032,53.0,33.0,28.0,89.9,1731.0,6.3,823290,666023,657757,665487,592518,823550,669392,701538,687749,54.19,,,,,,,,86,1,Changeup,2,3,3,2,3,2,3,2,Standard,Standard,239.0,-0.023,-0.03,60.3,5.4,,,0.03,88.0,-1,1,0.356,0.644,22,27,23,28,1,5,1.0,1.0,4.0,3.0,2.26,1.54,1.54,39.1,1.1501002198057917,-0.4592639549739147,31.278775621696767,21.379543043428335,31.172827325062084
CH,2026-06-09,90.4,-0.82,5.74,"Rodriguez, Bradgley",695490,699134,strikeout,swinging_strike,,,,,13.0,Edwin Arroyo strikes out swinging. Noelvi Marte steals (3) 2nd base.,R,L,R,SD,CIN,S,2.0,,1,2,2026,-1.54,0.55,-1.8136447036728751,2.05090736919219,666181.0,,682622.0,1,10,Top,,,,,,,0.8934033695451233,-131.4897410717555,-4.150013193499621,-17.862988612737315,31.197387807724947,-25.13832125273817,3.163836942,1.596702756,,,,90.2,1800.0,6.5,823290,666023,657757,665487,592518,823550,669392,701538,687749,54.02,,0.0,0.0,1.0,0.0,0.0,,85,4,Changeup,2,3,3,2,3,2,3,2,Strategic,Standard,238.0,0.07,-0.266,51.3,7.8,1.710711324,,0.266,,-1,1,0.286,0.714,22,22,23,23,1,4,1.0,1.0,4.0,4.0,2.27,1.54,-1.54,36.8,19.448119843433993,-3.293143621666545,28.150388300606252,54.32738260959001,26.59533707919362
CH,2026-06-09,90.2,-0.58,5.84,"Rodriguez, Bradgley",695490,699134,,foul,,,,,5.0,,R,L,R,SD,CIN,S,,,1,1,2026,-1.5,0.84,-0.0872030030198816,2.382045884817357,666181.0,,682622.0,1,10,Top,,,,,,,4.462203605429684,-131.1513726938183,-4.190892977340655,-18.191816047363243,29.76341563235956,-21.76754554470188,3.163836942,1.596702756,141.0,84.8,11.0,90.1,1824.0,6.4,823290,666023,657757,665487,592518,823550,669392,701538,687749,54.09,,,,,,,,85,3,Changeup,2,3,3,2,3,2,3,2,Strategic,Standard,231.0,0.028,-0.074,74.4,8.1,,,0.074,88.0,-1,1,0.258,0.742,22,22,23,23,1,4,1.0,1.0,4.0,4.0,1.98,1.5,-1.5,41.5,27.051662893282263,-25.073529390298447,36.97877157422226,33.618889993335756,40.202775930212056
CH,2026-06-09,90.3,-0.49,5.89,"Rodriguez, Bradgley",695490,699134,,foul,,,,,6.0,,R,L,R,SD,CIN,S,,,1,0,2026,-1.42,0.68,0.2824943595658131,2.458493419933473,666181.0,,682622.0,1,10,Top,,,,,,,4.998564767558642,-131.29033541444923,-3.7867110928997656,-17.472176738593596,30.573640047102085,-23.73395707513338,3.163836942,1.596702756,34.0,91.6,87.0,90.2,1834.0,6.5,823290,666023,657757,665487,592518,823550,669392,701538,687749,53.99,,,,,,,,85,2,Changeup,2,3,3,2,3,2,3,2,Strategic,Standard,233.0,0.009,-0.061,75.4,7.9,,,0.061,91.6,-1,1,0.249,0.751,22,22,23,23,1,4,1.0,1.0,4.0,4.0,2.15,1.42,-1.42,41.5,24.563843702212782,-23.653791411866266,42.03024915120538,29.554906277124,37.61882449548333
