pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2026-09-20,78.5,-1.0,5.68,"Buehler, Walker",669065,621111,,swinging_strike_blocked,,,,,14.0,,R,L,R,SD,MIA,S,,,0,0,2026,0.96,-1.01,0.5210729207191102,0.6409481413476668,,,691788.0,2,3,Top,,,,,,,1.4439776490824348,-114.22530182377652,-1.827055588243937,8.05414469255867,23.073656045959495,-40.803676135716266,3.295480643,1.663139764,,,,78.7,2545.0,6.6,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.88,,,,,,,,19,1,Knuckle Curve,2,0,0,2,0,2,0,2,Infield shade,Standard,33.0,0.003,-0.041,74.0,8.0,2.922018168,,0.041,,2,-2,0.741,0.259,31,28,32,28,2,1,5,1,,2.0,4.74,-0.96,0.96,51.4,27.839326750673663,-29.755408009508443,45.22965159061459,32.20890242341372,52.067999793830325
SI,2026-09-20,94.4,-1.34,5.36,"Buehler, Walker",669065,621111,,foul,,,,,2.0,,R,L,R,SD,MIA,S,,,0,1,2026,-1.33,0.89,0.2322856446815839,2.888895540072208,,,691788.0,2,3,Top,,,,,,,7.064777522107207,-137.31973050721524,-2.594170992793812,-18.37675136906907,29.744361207968296,-20.502359640299115,3.295480643,1.663139764,248.0,75.3,41.0,94.6,2148.0,6.4,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.11,,,,,,,,19,2,Sinker,2,0,0,2,0,2,0,2,Infield shade,Standard,208.0,0.006,-0.061,70.2,6.2,,,0.061,88.0,2,-2,0.744,0.256,31,28,32,28,2,1,5,1,,2.0,1.66,1.33,-1.33,36.1,10.510859933134505,4.075572941710234,38.29923451093395,32.857102603706835,23.88503370979027
KC,2026-09-20,77.8,-0.93,5.66,"Buehler, Walker",669065,621111,field_out,hit_into_play,,,,,14.0,Kyle Stowers grounds out to first baseman Ty France.,R,L,R,SD,MIA,X,3.0,ground_ball,0,2,2026,0.63,-1.1,0.0316945306424861,1.0624677812387393,,,691788.0,2,3,Top,156.86,171.3,,,,,0.8562608097231837,-113.22991919847368,-0.5971562019839115,5.236741677042085,22.166802887133137,-41.71157108031034,3.295480643,1.663139764,7.0,84.2,-11.0,78.1,2284.0,6.7,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.82,0.101,0.091,0.0,1.0,0.0,0.0,2.0,19,3,Knuckle Curve,2,0,0,2,0,2,0,2,Infield shade,Standard,23.0,0.014,-0.172,76.7,6.9,,0.117,0.172,88.0,2,-2,0.75,0.25,31,28,32,28,2,1,5,1,,2.0,4.89,-0.63,0.63,52.0,15.774111246041274,1.0516078404164348,44.62747177590312,35.53328433410617,41.94838945635142
FF,2026-09-20,92.0,-1.25,5.65,"Buehler, Walker",672640,621111,,called_strike,,,,,12.0,,R,R,R,SD,MIA,S,,,0,0,2026,-0.46,1.28,0.159931369442379,3.3179727416195504,,,,0,4,Top,,,,,,,4.552127332828661,-134.01482400217714,-2.758376935890825,-6.519048433930121,27.98248743023372,-16.2827317239548,3.136630577,1.582972441,,,,92.5,2138.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.04,,,,,,,,24,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,203.0,0.004,-0.041,,,,,0.041,,2,-2,0.729,0.271,31,27,32,28,2,1,5,1,,2.0,1.4,0.46,0.46,44.8,,,,,
FC,2026-09-20,89.5,-1.2,5.63,"Buehler, Walker",672640,621111,,foul,,,,,3.0,,R,R,R,SD,MIA,S,,,0,1,2026,0.35,0.56,0.4329456425823245,2.740105792489787,,,,0,4,Top,,,,,,,3.2392521708745026,-130.47585364042394,-2.2069500387043623,3.3948458460379674,24.460323390064648,-25.555846240301303,3.136630577,1.582972441,165.0,77.0,64.0,90.4,2216.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.0,,,,,,,,24,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,167.0,0.007,-0.054,69.2,6.5,,,0.054,88.0,2,-2,0.733,0.267,31,27,32,28,2,1,5,1,,2.0,2.25,-0.35,-0.35,47.0,-2.3321687958627355,6.079176643316231,22.958851059642,40.45632900144409,27.59719878511278
KC,2026-09-20,77.2,-0.92,5.8,"Buehler, Walker",672640,621111,strikeout,swinging_strike,,,,,6.0,Otto Lopez strikes out swinging.,R,R,R,SD,MIA,S,2.0,,0,2,2026,0.8,-1.08,0.664634588722543,2.067201893205078,,,,0,4,Top,,,,,,,1.8707664442522245,-112.40433168788782,1.2280230889371528,6.411399721147578,20.19362819830489,-41.76723496997486,3.136630577,1.582972441,,,,77.6,2448.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.95,,0.0,0.0,1.0,0.0,0.0,,24,3,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,34.0,0.016,-0.164,74.5,7.7,5.354276448,,0.164,,2,-2,0.74,0.26,31,27,32,28,2,1,5,1,,2.0,4.9,-0.8,-0.8,56.4,20.463314257199983,-32.152135258137946,21.19903480074312,42.04328664608173,53.382012709385094
SI,2026-09-20,92.8,-1.42,5.45,"Buehler, Walker",665052,621111,,called_strike,,,,,2.0,,R,L,R,SD,MIA,S,,,0,0,2026,-1.21,1.03,0.1987748936334024,3.220468587641293,,,,1,4,Top,,,,,,,6.8210911198723005,-135.12838545690647,-2.0911285611793486,-16.32704193548085,25.996581726628264,-19.24906701441282,3.234046916,1.632135827,,,,93.6,2085.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.02,,,,,,,,25,1,Sinker,2,0,0,2,0,2,0,2,Infield shade,Standard,209.0,0.003,-0.041,,,,,0.041,,2,-2,0.756,0.244,31,28,32,29,2,1,5,1,,2.0,1.59,1.21,-1.21,42.3,,,,,
SL,2026-09-20,84.9,-1.08,5.78,"Buehler, Walker",665052,621111,,foul,,,,,5.0,,R,L,R,SD,MIA,S,,,0,1,2026,0.67,0.18,-0.2631834419287856,2.488260566313851,,,,1,4,Top,,,,,,,0.5299391347755125,-123.89875988242608,-1.718031049415543,6.9663757263339,19.500516777730528,-30.16697339545569,3.234046916,1.632135827,223.0,70.6,37.0,86.3,2627.0,6.6,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.95,,,,,,,,25,2,Slider,2,0,0,2,0,2,0,2,Infield shade,Standard,117.0,0.004,-0.057,72.6,6.5,,,0.057,88.0,2,-2,0.759,0.241,31,28,32,29,2,1,5,1,,2.0,2.91,-0.67,0.67,50.2,-3.064692554747394,18.48100344474485,29.766548945154387,39.236464200046264,21.49639360591739
FF,2026-09-20,93.7,-1.33,5.5,"Buehler, Walker",665052,621111,strikeout,called_strike,,,,,13.0,Griffin Conine called out on strikes.,R,L,R,SD,MIA,S,2.0,,0,2,2026,-0.93,1.0,-0.8895152858802177,1.7791053150604277,,,,1,4,Top,,,,,,,3.236691851067163,-136.24999486940268,-5.845868659698246,-12.292767307242492,33.75311869406426,-18.621724921875536,3.234046916,1.632135827,,,,93.5,2093.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.01,,0.0,0.0,1.0,0.0,0.0,,25,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,210.0,0.011,-0.163,,,,,0.163,,2,-2,0.763,0.237,31,28,32,29,2,1,5,1,,2.0,1.63,0.93,-0.93,41.8,,,,,
FF,2026-09-20,93.7,-1.28,5.52,"Buehler, Walker",681715,621111,,called_strike,,,,,9.0,,R,R,R,SD,MIA,S,,,0,0,2026,-0.35,1.31,0.7812024360879364,1.8996403494096687,,,,2,4,Top,,,,,,,6.078185561831461,-136.2986595874301,-6.361505532903709,-5.722762470095948,30.19700247708946,-14.64764349076187,3.178756562,1.604232283,,,,94.1,2262.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.96,,,,,,,,26,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,206.0,0.002,-0.045,,,,,0.045,,2,-2,0.774,0.226,31,26,32,27,2,1,5,1,,2.0,1.29,0.35,0.35,44.7,,,,,
SL,2026-09-20,86.9,-0.95,5.73,"Buehler, Walker",681715,621111,,called_strike,,,,,12.0,,R,R,R,SD,MIA,S,,,0,1,2026,0.74,0.09,0.8710073390705928,2.547684015569446,,,,2,4,Top,,,,,,,2.7782753818503805,-126.6499229066374,-1.48595331574505,7.471873290137529,24.26812039095468,-31.120588987729317,3.178756562,1.604232283,,,,87.7,2525.0,6.6,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.94,,,,,,,,26,2,Slider,2,0,0,2,0,2,0,2,Standard,Standard,123.0,0.003,-0.062,,,,,0.062,,2,-2,0.776,0.224,31,26,32,27,2,1,5,1,,2.0,2.9,-0.74,-0.74,53.3,,,,,
SI,2026-09-20,94.3,-1.28,5.44,"Buehler, Walker",681715,621111,,ball,,,,,12.0,,R,R,R,SD,MIA,B,,,0,2,2026,-1.06,1.11,1.1667122397599032,2.465698553283053,,,,2,4,Top,,,,,,,8.6944857029385,-137.0372205399287,-4.380385052830005,-15.169516970382643,28.288421637232197,-17.398044463971647,3.178756562,1.604232283,,,,94.9,2177.0,6.6,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.92,,,,,,,,26,3,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,209.0,-0.001,0.028,,,,,-0.028,,2,-2,0.779,0.221,31,26,32,27,2,1,5,1,,2.0,1.45,1.06,1.06,41.4,,,,,
KC,2026-09-20,77.7,-0.81,5.69,"Buehler, Walker",681715,621111,,ball,,,,,14.0,,R,R,R,SD,MIA,B,,,1,2,2026,0.7,-1.17,1.745437200119656,0.1247170572584943,,,,2,4,Top,,,,,,,4.120470304868271,-112.988949553444,-2.4627597181981637,5.117749924242801,22.92483737299637,-41.83085491532483,3.178756562,1.604232283,,,,77.9,2376.0,6.8,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.75,,,,,,,,26,4,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,31.0,-0.002,0.041,,,,,-0.041,,2,-2,0.778,0.222,31,26,32,27,2,1,5,1,,2.0,4.98,-0.7,-0.7,53.4,,,,,
SL,2026-09-20,88.0,-0.98,5.76,"Buehler, Walker",681715,621111,strikeout,swinging_strike,,,,,12.0,Heriberto Hernández strikes out swinging.,R,R,R,SD,MIA,S,2.0,,2,2,2026,0.52,0.27,0.0185272015488311,3.430260707828667,,,,2,4,Top,,,,,,,1.2864009285203852,-128.33401856114887,-0.0432054477347789,5.601253689394512,23.66463575544087,-29.301037396976135,3.178756562,1.604232283,,,,89.0,2373.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.97,,0.0,0.0,1.0,0.0,0.0,,26,5,Slider,2,0,0,2,0,2,0,2,Strategic,Standard,133.0,0.01,-0.223,67.6,6.5,1.779285456,,0.223,,2,-2,0.776,0.224,31,26,32,27,2,1,5,1,,2.0,2.63,-0.52,-0.52,52.4,3.358078475509356,32.64482121886867,19.70832731603345,38.263868437657706,18.521062213458393
FC,2026-09-20,88.0,-1.35,5.62,"Buehler, Walker",805300,621111,,called_strike,,,,,7.0,,R,L,R,SD,MIA,S,,,0,0,2026,0.31,0.85,-0.5789914205468589,1.8369291235722511,,,,0,5,Top,,,,,,,1.187392406806645,-128.22478848187274,-4.739477172036957,3.2926190733671143,23.108151141182248,-22.08453155648305,3.212106299,1.621062992,,,,88.6,2386.0,6.3,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.17,,,,,,,,34,1,Cutter,4,0,0,4,0,4,0,4,Strategic,Standard,170.0,0.003,-0.041,,,,,0.041,,4,-4,0.896,0.104,31,25,32,25,2,1,5,1,,2.0,2.06,-0.31,0.31,46.3,,,,,
FF,2026-09-20,91.6,-1.38,5.58,"Buehler, Walker",805300,621111,,called_strike,,,,,1.0,,R,L,R,SD,MIA,S,,,0,1,2026,-0.54,1.23,-0.6760771543978467,2.975657507470956,,,,0,5,Top,,,,,,,2.951695467135713,-133.5158674888021,-3.2739557376588087,-7.1227731985549445,26.789651480635488,-16.951048607831005,3.212106299,1.621062992,,,,92.2,2175.0,6.4,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.11,,,,,,,,34,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,203.0,0.004,-0.054,,,,,0.054,,4,-4,0.899,0.101,31,25,32,25,2,1,5,1,,2.0,1.46,0.54,-0.54,43.9,,,,,
SL,2026-09-20,86.4,-1.05,5.73,"Buehler, Walker",805300,621111,,foul,,,,,14.0,,R,L,R,SD,MIA,S,,,0,2,2026,0.71,0.05,1.0715786752865903,2.3403618144209593,,,,0,5,Top,,,,,,,3.532036942885262,-125.87048848214944,-1.798246819181757,6.8300981258506095,24.999410327298715,-31.43953041685777,3.212106299,1.621062992,6.0,93.1,-22.0,86.9,2549.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.0,,,,,,,,34,3,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,123.0,0.0,0.0,65.1,7.0,,,0.0,93.1,4,-4,0.903,0.097,31,25,32,25,2,1,5,1,,2.0,2.99,-0.71,0.71,49.3,25.782498440544934,-23.69990566685744,33.632337268528254,25.64651542244065,35.245782769575825
FF,2026-09-20,94.2,-1.28,5.56,"Buehler, Walker",805300,621111,strikeout,swinging_strike,,,,,1.0,Jakob Marsee strikes out swinging.,R,L,R,SD,MIA,S,2.0,,0,2,2026,-0.51,1.24,-0.4006943016670188,2.9384144831107246,,,,0,5,Top,,,,,,,3.4176684640595267,-137.2340829231619,-3.746732500879864,-7.190106646496687,30.09281035503111,-15.85970839650252,3.212106299,1.621062992,,,,94.5,2121.0,6.4,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.1,,0.0,0.0,1.0,0.0,0.0,,34,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,207.0,0.011,-0.164,67.8,5.9,1.04576718,,0.164,,4,-4,0.903,0.097,31,25,32,25,2,1,5,1,,2.0,1.32,0.51,-0.51,44.3,-7.549705895412088,22.019108280903996,35.31217628508912,42.07472223357824,13.9248039897408
FF,2026-09-20,93.5,-1.12,5.56,"Buehler, Walker",691594,621111,,ball,,,,,14.0,,R,R,R,SD,MIA,B,,,0,0,2026,-0.31,1.02,1.4093706093132692,1.6344240923528892,,,,1,5,Top,,,,,,,7.152394924109621,-135.88810670337062,-6.458662320808175,-5.392394969564097,29.161035054440458,-18.240821922957288,2.995333005,1.511663386,,,,93.8,2112.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.01,,,,,,,,35,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,203.0,-0.002,0.041,,,,,-0.041,,4,-4,0.914,0.086,31,23,32,24,2,1,5,1,,2.0,1.58,0.31,0.31,47.1,,,,,
FF,2026-09-20,93.7,-1.06,5.59,"Buehler, Walker",691594,621111,,ball,,,,,14.0,,R,R,R,SD,MIA,B,,,1,0,2026,-0.49,0.88,1.173312432223303,2.028545136801526,,,,1,5,Top,,,,,,,6.819175113351465,-136.2695007594958,-5.261392386276177,-7.576783489672894,28.40083073613679,-20.2050917275692,2.995333005,1.511663386,,,,94.2,2091.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.98,,,,,,,,35,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,199.0,-0.004,0.075,,,,,-0.075,,4,-4,0.912,0.088,31,23,32,24,2,1,5,1,,2.0,1.71,0.49,0.49,47.4,,,,,
FC,2026-09-20,88.8,-1.22,5.61,"Buehler, Walker",691594,621111,,called_strike,,,,,4.0,,R,R,R,SD,MIA,S,,,2,0,2026,0.23,0.76,-0.7497608236099048,2.099777390658963,,,,1,5,Top,,,,,,,0.6623175642563249,-129.3934053960831,-4.027986925010077,2.4697516213090314,24.43908109614975,-23.055367777074313,2.995333005,1.511663386,,,,89.5,2255.0,6.4,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.08,,,,,,,,35,3,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,180.0,0.004,-0.069,,,,,0.069,,4,-4,0.908,0.092,31,23,32,24,2,1,5,1,,2.0,2.1,-0.23,-0.23,47.4,,,,,
FC,2026-09-20,89.2,-1.05,5.59,"Buehler, Walker",691594,621111,,ball,,,,,14.0,,R,R,R,SD,MIA,B,,,2,1,2026,0.5,0.61,1.4193721422299073,1.4310446180682117,,,,1,5,Top,,,,,,,4.945993625672301,-129.89040367788763,-5.386820445432772,4.903106128644297,23.092132783630152,-24.44906975024974,2.995333005,1.511663386,,,,90.3,2216.0,6.6,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.94,,,,,,,,35,4,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,167.0,-0.006,0.128,,,,,-0.128,,4,-4,0.912,0.088,31,23,32,24,2,1,5,1,,2.0,2.22,-0.5,-0.5,49.0,,,,,
FF,2026-09-20,94.2,-1.24,5.54,"Buehler, Walker",691594,621111,field_out,hit_into_play,,,,,9.0,"Javier Sanoja grounds out, third baseman Jake Cronenworth to first baseman Ty France.",R,R,R,SD,MIA,X,5.0,ground_ball,3,1,2026,-0.37,0.96,0.6831934203867542,1.5977508263917108,,,,1,5,Top,97.05,157.72,,,,,5.767945435483381,-137.02701349920082,-6.518130522643885,-5.846684171692882,28.484044959321025,-18.78475136197798,2.995333005,1.511663386,19.0,97.5,-4.0,94.7,2046.0,6.5,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.02,0.29,0.262,0.0,1.0,0.0,0.0,2.0,35,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,201.0,0.019,-0.436,75.2,8.2,,0.321,0.436,97.5,4,-4,0.906,0.094,31,23,32,24,2,1,5,1,,2.0,1.59,0.37,0.37,46.7,15.123047914839844,-7.12330366802649,27.28285876403216,39.89815397263926,34.23266235248639
SI,2026-09-20,93.1,-1.48,5.45,"Buehler, Walker",688363,621111,,called_strike,,,,,2.0,,R,L,R,SD,MIA,S,,,0,0,2026,-1.13,1.01,-0.177892691626007,3.1902769369138912,,,,2,5,Top,,,,,,,5.839448448965908,-135.56412021406305,-2.120546349298848,-15.254731917756803,28.723115740829947,-19.498472301189754,3.254232283,1.642322835,,,,93.4,2255.0,6.4,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.12,,,,,,,,36,1,Sinker,4,0,0,4,0,4,0,4,Infield shade,Standard,214.0,0.001,-0.045,,,,,0.045,,4,-4,0.925,0.075,31,25,32,26,2,1,5,5,,2.0,1.61,1.13,-1.13,38.2,,,,,
SL,2026-09-20,85.7,-1.21,5.68,"Buehler, Walker",688363,621111,field_out,hit_into_play,,,,,6.0,"Graham Pauley grounds out, first baseman Ty France to pitcher Walker Buehler.",R,L,R,SD,MIA,X,3.0,ground_ball,0,1,2026,0.66,0.11,0.6383357345807694,2.205560821192563,,,,2,5,Top,169.13,157.19,,,,,2.953665409655198,-124.9214329283544,-2.0256677623050683,6.446380151697016,23.27404510905929,-30.795722548168264,3.254232283,1.642322835,101.0,76.7,9.0,86.5,2474.0,6.6,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.93,0.309,0.297,0.0,1.0,0.0,0.0,2.0,36,2,Slider,4,0,0,4,0,4,0,4,Infield shade,Standard,115.0,0.005,-0.217,71.3,7.0,,0.366,0.217,88.0,4,-4,0.926,0.074,31,25,32,26,2,1,5,5,,2.0,2.96,-0.66,0.66,52.2,11.151030443512816,-8.40581697481322,37.273965036828955,22.795431320356816,28.42911233084461
FF,2026-09-20,92.3,-1.45,5.55,"Buehler, Walker",691788,621111,field_out,hit_into_play,,,,,7.0,"Joe Mack grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,L,R,SD,MIA,X,6.0,ground_ball,0,0,2026,-0.61,1.05,-0.3875867575395721,1.786916964258774,,,,0,6,Top,114.52,153.55,,,,,4.0444769797635285,-134.33425853738746,-5.868767037889502,-8.301969425612498,29.424127972609284,-18.42638700315805,3.220882546,1.625492126,3.0,84.8,-26.0,92.5,2244.0,6.4,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.06,0.041,0.037,0.0,1.0,0.0,0.0,2.0,40,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Infield shade,Standard,215.0,0.017,-0.259,72.4,7.1,,0.041,0.259,88.0,4,-4,0.918,0.082,31,23,32,24,2,1,5,1,,2.0,1.63,0.61,-0.61,41.7,0.2173149201094469,19.489766792000644,32.743012742682474,40.86906937594003,17.352764890498015
FC,2026-09-20,90.2,-1.29,5.53,"Buehler, Walker",691277,621111,,ball,,,,,14.0,,R,R,R,SD,MIA,B,,,0,0,2026,0.43,0.95,0.9137809965263258,1.5230945287315754,,,,1,6,Top,,,,,,,4.516260500881936,-131.3400607815505,-5.962481716853893,4.2368745235979315,23.04057497731831,-20.12723590635996,3.257742782,1.644094488,,,,91.4,2448.0,6.6,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.92,,,,,,,,41,1,Cutter,4,0,0,4,0,4,0,4,Strategic,Standard,184.0,-0.002,0.041,,,,,-0.041,,4,-4,0.935,0.065,31,23,32,23,2,1,5,1,,2.0,1.81,-0.43,-0.43,47.0,,,,,
FF,2026-09-20,93.3,-1.25,5.57,"Buehler, Walker",691277,621111,,foul,,,,,8.0,,R,R,R,SD,MIA,S,,,1,0,2026,-0.49,1.51,0.2292488696731497,1.8770477866867443,,,,1,6,Top,,,,,,,4.861407846110696,-135.80004430168796,-6.96942028224792,-7.038284226445623,27.76286946829803,-12.104252696694347,3.257742782,1.644094488,208.0,74.7,51.0,93.8,2302.0,6.4,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.09,,,,,,,,41,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,206.0,0.002,-0.05,78.5,8.1,,,0.05,88.0,4,-4,0.933,0.067,31,23,32,23,2,1,5,1,,2.0,1.09,0.49,0.49,45.0,-0.625713403428946,1.612386739751556,33.34117346869237,44.31798325003869,25.31087486985121
SL,2026-09-20,87.5,-1.1,5.7,"Buehler, Walker",691277,621111,,ball,,,,,14.0,,R,R,R,SD,MIA,B,,,1,1,2026,0.61,0.32,1.2690441899988008,1.04297526561102,,,,1,6,Top,,,,,,,4.3873849706066865,-127.428749131301,-5.647054050344885,5.963547337568743,22.800847238953043,-27.771134827394334,3.257742782,1.644094488,,,,88.6,2426.0,6.6,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.85,,,,,,,,41,3,Slider,4,0,0,4,0,4,0,4,Standard,Standard,140.0,-0.002,0.056,,,,,-0.056,,4,-4,0.935,0.065,31,23,32,23,2,1,5,1,,2.0,2.62,-0.61,-0.61,52.7,,,,,
SI,2026-09-20,93.2,-1.47,5.47,"Buehler, Walker",691277,621111,,foul,,,,,7.0,,R,R,R,SD,MIA,S,,,2,1,2026,-0.97,0.8,-0.7537201006665026,1.714404364591228,,,,1,6,Top,,,,,,,3.983790470959023,-135.74789582317635,-5.527903009914983,-12.863725290188537,26.49157132227671,-21.31671495300218,3.257742782,1.644094488,,,,93.8,1996.0,6.4,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.15,,,,,,,,41,4,Sinker,4,0,0,4,0,4,0,4,Strategic,Standard,211.0,0.004,-0.075,75.2,7.5,,,0.075,,4,-4,0.933,0.067,31,23,32,23,2,1,5,1,,2.0,1.8,0.97,0.97,40.8,-5.118555097331593,6.781022502511884,35.2283559931443,32.29315135909199,23.28507483916882
CH,2026-09-20,86.6,-1.44,5.52,"Buehler, Walker",691277,621111,,ball,,,,,11.0,,R,R,R,SD,MIA,B,,,2,2,2026,-0.88,0.62,-1.575397786737493,4.156266289467995,,,,1,6,Top,,,,,,,1.518330022061803,-126.0929385704812,1.8076099454857268,-9.736410430017974,25.907067770244357,-26.116153340481983,3.257742782,1.644094488,,,,86.7,1430.0,6.3,823247,806956,664034,665487,630105,593428,669392,701538,687957,54.16,,,,,,,,41,5,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,221.0,-0.005,0.112,,,,,-0.112,,4,-4,0.937,0.063,31,23,32,23,2,1,5,1,,2.0,2.41,0.88,0.88,40.1,,,,,
SL,2026-09-20,86.8,-1.13,5.69,"Buehler, Walker",691277,621111,field_out,hit_into_play,,,,,5.0,Deyvison De Los Santos flies out to right fielder Dustin Harris.,R,R,R,SD,MIA,X,9.0,fly_ball,3,2,2026,0.65,0.23,0.0721594713815233,2.412258621452465,,,,1,6,Top,180.18,116.96,,,,,1.5131495327282036,-126.5494962239056,-2.041381973182964,6.747203361960314,22.711087890993053,-29.471175726242247,3.257742782,1.644094488,245.0,89.0,54.0,87.8,2250.0,6.6,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.93,0.006,0.005,0.0,1.0,0.0,0.0,3.0,41,6,Slider,4,0,0,4,0,4,0,4,Standard,Standard,140.0,0.013,-0.345,80.6,7.6,,0.006,0.345,89.0,4,-4,0.932,0.068,31,23,32,23,2,1,5,1,,2.0,2.75,-0.65,-0.65,52.0,4.214468742288482,-1.5509200460098769,26.365537281403487,41.23152604333078,30.924993196598976
KC,2026-09-20,77.4,-1.1,5.66,"Buehler, Walker",669065,621111,,foul,,,,,9.0,,R,L,R,SD,MIA,S,,,0,0,2026,0.99,-1.04,0.6813047292625635,1.6240841761399176,,,,2,6,Top,,,,,,,1.933569475759337,-112.7851358761481,0.4702787560274606,8.102769628364399,20.085322738673725,-41.366253952072576,3.295480643,1.663139764,348.0,110.2,23.0,78.1,2496.0,6.7,823247,806956,664034,665487,630105,593428,669392,701538,687957,53.83,,,,,,,,42,1,Knuckle Curve,4,0,0,4,0,4,0,4,Standard,Standard,38.0,0.001,-0.045,75.9,7.4,,,0.045,110.2,4,-4,0.945,0.055,31,28,32,28,3,2,5,1,,2.0,4.83,-0.99,0.99,51.7,27.417855567385445,-13.947471591324463,45.65999346426045,30.733530148699103,43.307825397902505
