pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-08-22,85.6,-2.47,5.72,"Mize, Casey",663616,663554,,called_strike,,,,,4,,R,L,R,SD,MIN,S,,,0,0,2026,0.32,0.54,-0.356077285819292,2.583159715157181,,,,1,2,Top,,,,,,,4.31774209425699,-124.6916017270259,-2.146841575756814,2.6429711124348634,21.379817340596492,-26.275834440518324,3.323564633,1.677312992,,,,87.1,2257,6.8,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.65,,,,,,,,10,1,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,159,0.002,-0.041,,,,,0.041,,-1,1,0.418,0.582,29,29,29,29,1,0,6,1,6.0,3.0,2.53,-0.32,0.32,41.8,,,,,
FS,2026-08-22,87.2,-2.47,5.72,"Mize, Casey",663616,663554,,swinging_strike,,,,,13,,R,L,R,SD,MIN,S,,,0,1,2026,-1.04,0.64,-0.2097420127012366,0.6889673649007841,,,,1,2,Top,,,,,,,7.623474195435888,-126.74683348488333,-7.121129918726647,-12.709577952873389,22.850466370234273,-24.107430806009074,3.323564633,1.677312992,,,,88.5,1586,6.9,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.62,,,,,,,,10,2,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,230,0.004,-0.057,70.6,8.3,9.07678974,,0.057,,-1,1,0.42,0.58,29,29,29,29,1,0,6,1,6.0,3.0,2.34,1.04,-1.04,41.2,24.819965459440063,-34.41785577649284,44.48604571083447,33.70025342993465,56.00790940498977
FS,2026-08-22,87.3,-2.55,5.71,"Mize, Casey",663616,663554,,ball,,,,,13,,R,L,R,SD,MIN,B,,,0,2,2026,-1.37,0.61,-1.966247403758435,0.1882973571097768,,,,1,2,Top,,,,,,,4.305429075941111,-126.87525475097786,-8.205403075765819,-15.682650149084758,25.166001647995827,-24.098271326328856,3.323564633,1.677312992,,,,88.2,1478,6.9,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.64,,,,,,,,10,3,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,232,-0.002,0.019,,,,,-0.019,,-1,1,0.424,0.576,29,29,29,29,1,0,6,1,6.0,3.0,2.38,1.37,-1.37,41.1,,,,,
FS,2026-08-22,87.4,-2.26,5.77,"Mize, Casey",663616,663554,,ball,,,,,13,,R,L,R,SD,MIN,B,,,1,2,2026,-1.08,0.42,-0.2470396772569432,1.0776482826581335,,,,1,2,Top,,,,,,,7.130509191543187,-127.10749388213868,-5.889436610392051,-13.167803149050998,24.009777205709756,-26.669293261099885,3.323564633,1.677312992,,,,88.6,1376,6.9,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.59,,,,,,,,10,4,Split-Finger,0,1,1,0,1,0,1,0,Infield shade,Standard,233,-0.002,0.051,,,,,-0.051,,-1,1,0.422,0.578,29,29,29,29,1,0,6,1,6.0,3.0,2.55,1.08,-1.08,42.3,,,,,
FF,2026-08-22,92.9,-2.06,5.89,"Mize, Casey",663616,663554,field_out,hit_into_play,,,,,4,Trevor Larnach pops out to third baseman Manny Machado in foul territory.,R,L,R,SD,MIN,X,5.0,popup,2,2,2026,-0.82,1.58,-0.5370410772889532,2.692967413938678,,,,1,2,Top,76.81,170.94,,,,,5.743583143743042,-135.1317197542947,-5.761874023085654,-11.318191301750185,30.009721322699423,-11.795352485546132,3.323564633,1.677312992,134.0,81.4,70.0,93.8,2254,6.9,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.61,0.003,0.003,0.0,1.0,0.0,0.0,3.0,10,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,213,0.013,-0.233,76.2,6.9,,0.003,0.233,88.0,-1,1,0.42,0.58,29,29,29,29,1,0,6,1,6.0,3.0,1.07,0.82,-0.82,46.6,6.260470079017055,-8.04281960735062,33.413366191319334,37.16660893921658,38.60297854090763
SL,2026-08-22,85.6,-2.61,5.66,"Mize, Casey",686797,663554,,called_strike,,,,,7,,R,L,R,SD,MIN,S,,,0,0,2026,0.36,0.29,-0.5742497200343897,2.0024711881655644,,,,2,2,Top,,,,,,,4.054182913936381,-124.7101197072055,-2.816122941342145,2.9968933488121894,22.973005532302768,-28.81928125953715,3.208595801,1.619291339,,,,86.9,2289,6.9,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.65,,,,,,,,11,1,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,135,0.001,-0.045,,,,,0.045,,-1,1,0.433,0.567,29,25,29,25,1,0,6,1,6.0,1.0,2.79,-0.36,0.36,39.2,,,,,
FF,2026-08-22,91.8,-2.35,5.8,"Mize, Casey",686797,663554,home_run,hit_into_play,,,,,7,Brooks Lee homers (19) on a fly ball to left center field.,R,L,R,SD,MIN,X,,fly_ball,0,1,2026,-0.75,1.46,-0.5636709383723411,2.06029314027725,,,,2,2,Top,62.98,65.44,,,,,6.163424273819626,-133.34940710917022,-6.604999104549584,-10.275541175450066,30.16143421826789,-13.559113420651446,3.208595801,1.619291339,366.0,97.5,36.0,92.4,2233,6.8,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.66,0.2,0.379,2.0,1.0,0.0,3.0,5.0,11,2,4-Seam Fastball,0,1,1,0,2,0,2,0,Infield shade,Standard,208,-0.101,2.64,68.9,6.7,,0.733,-2.64,97.5,-1,1,0.434,0.566,29,25,29,25,1,0,6,1,6.0,1.0,1.27,0.75,-0.75,44.6,2.57552750751165,4.701772399957508,37.09658067139889,39.79631783619288,26.57580638739786
FF,2026-08-22,92.6,-2.17,5.87,"Mize, Casey",701785,663554,home_run,hit_into_play,,,,,5,Kaelen Culpepper homers (2) on a fly ball to left field.,R,R,R,SD,MIN,X,,fly_ball,0,0,2026,-0.83,1.36,-0.2619136439719937,2.5771934051715717,,,,2,2,Top,31.63,66.58,,,,,6.711647477348328,-134.5462351172304,-5.424556036223527,-11.542244315336536,30.885603327334508,-14.681576023194372,3.131364829,1.580314961,400.0,105.9,28.0,93.4,2125,6.9,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.55,0.923,1.857,2.0,1.0,0.0,3.0,6.0,12,1,4-Seam Fastball,0,2,2,0,3,0,3,0,Standard,Standard,216,-0.087,2.595,71.7,7.0,,3.622,-2.595,105.9,-2,2,0.333,0.667,29,23,29,24,1,0,6,1,6.0,1.0,1.32,0.83,0.83,44.1,15.138487547874172,-7.987659418631676,29.68136530330381,31.51195019231938,39.72145710693708
SL,2026-08-22,86.5,-2.27,5.76,"Mize, Casey",807712,663554,field_out,hit_into_play,,,,,1,Luke Keaschall pops out to first baseman Ty France in foul territory.,R,R,R,SD,MIN,X,3.0,popup,0,0,2026,0.22,0.21,-0.2873103584248094,3.245984820317376,,,,2,2,Top,143.33,196.29,,,,,4.256484856388863,-125.96797670699054,-0.0343772151217798,1.4222838396252622,25.687335732319735,-30.127551704121995,3.213861549,1.621948819,45.0,63.9,79.0,87.3,2178,6.8,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.73,0.006,0.006,0.0,1.0,0.0,0.0,3.0,13,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,147,0.007,-0.262,63.7,5.9,,0.007,0.262,88.0,-3,3,0.246,0.754,29,23,29,24,2,1,6,1,6.0,1.0,2.83,-0.22,-0.22,40.2,4.511058576234787,-8.441051272750835,30.882379903614233,29.37088826688136,31.52870228574578
SI,2026-08-22,88.4,-2.32,6.04,"Mize, Casey",621439,663554,,ball,,,,,11,,R,R,R,SD,MIN,B,,,0,0,2026,-1.15,1.13,-1.6470154772624748,3.0569997143940935,,,,0,3,Top,,,,,,,4.068899098465302,-128.6553703693294,-3.4284597871557754,-13.647699494551032,25.64872719388112,-19.05578046131876,3.257742782,1.644094488,,,,88.7,2081,6.4,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.11,,,,,,,,18,1,Sinker,1,3,3,1,3,1,3,1,Standard,Standard,218,-0.003,0.042,,,,,-0.042,,-2,2,0.288,0.712,29,32,29,33,2,1,6,1,6.0,1.0,1.77,1.15,1.15,44.0,,,,,
SL,2026-08-22,85.6,-2.42,5.91,"Mize, Casey",621439,663554,,called_strike,,,,,8,,R,R,R,SD,MIN,S,,,1,0,2026,0.17,0.72,0.089865865044478,1.7289162563031093,,,,0,3,Top,,,,,,,5.520872214018108,-124.56326825478168,-4.8757776482272295,0.7198528381827304,23.972595133134345,-23.917151440752537,3.257742782,1.644094488,,,,86.1,2152,6.5,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.01,,,,,,,,18,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,204,0.004,-0.055,,,,,0.055,,-2,2,0.285,0.715,29,32,29,33,2,1,6,1,6.0,1.0,2.38,-0.17,-0.17,41.9,,,,,
FF,2026-08-22,89.4,-2.13,6.11,"Mize, Casey",621439,663554,field_out,hit_into_play,,,,,2,Byron Buxton flies out sharply to left fielder Luis Rengifo.,R,R,R,SD,MIN,X,7.0,fly_ball,1,1,2026,-0.66,1.43,0.0251705826932689,3.161551895524207,,,,0,3,Top,63.32,65.24,,,,,6.653133713786604,-130.09388887258757,-4.148844608458967,-8.854945361361915,25.048388992292775,-15.253244005847064,3.257742782,1.644094488,364.0,105.9,43.0,89.7,2128,6.3,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.23,0.337,0.698,0.0,1.0,0.0,0.0,5.0,18,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,212,0.017,-0.247,,,,1.339,0.247,105.9,-2,2,0.289,0.711,29,32,29,33,2,1,6,1,6.0,1.0,1.41,0.66,0.66,47.4,,,,,
SL,2026-08-22,82.3,-2.59,5.85,"Mize, Casey",605137,663554,,called_strike,,,,,8,,R,L,R,SD,MIN,S,,,0,0,2026,0.2,0.46,-0.0970596979525113,1.6932073981450513,,,,1,3,Top,,,,,,,5.209733227408882,-119.82257658946293,-3.6098080775493178,0.9751274764002368,22.32941772607537,-27.253442924239135,3.334973753,1.683070866,,,,82.7,2055,6.4,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.07,,,,,,,,19,1,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,165,0.002,-0.041,,,,,0.041,,-2,2,0.306,0.694,29,33,29,34,2,1,6,1,6.0,1.0,2.89,-0.2,0.2,38.8,,,,,
FS,2026-08-22,83.7,-2.49,6.01,"Mize, Casey",605137,663554,,ball,,,,,11,,R,L,R,SD,MIN,B,,,0,1,2026,-1.35,0.44,-1.5139760574706698,2.9452356398127963,,,,1,3,Top,,,,,,,4.908564273876237,-121.9474903585228,-1.3796683516102632,-14.428676673244023,22.3576398134626,-27.734070275437706,3.334973753,1.683070866,,,,83.8,1365,6.2,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.35,,,,,,,,19,2,Split-Finger,1,3,3,1,3,1,3,1,Infield shade,Standard,234,-0.001,0.032,,,,,-0.032,,-2,2,0.308,0.692,29,33,29,34,2,1,6,1,6.0,1.0,2.79,1.35,-1.35,40.9,,,,,
FF,2026-08-22,89.2,-2.24,5.99,"Mize, Casey",605137,663554,,ball,,,,,13,,R,L,R,SD,MIN,B,,,1,1,2026,-0.78,1.56,-0.5243847225101064,1.0896439616103188,,,,1,3,Top,,,,,,,5.846685353113853,-129.56453300867236,-9.125288290427696,-9.96850909395748,26.326775089734515,-12.826394085323384,3.334973753,1.683070866,,,,89.5,2045,6.5,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.02,,,,,,,,19,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Standard,215,-0.003,0.056,,,,,-0.056,,-2,2,0.307,0.693,29,33,29,34,2,1,6,1,6.0,1.0,1.3,0.78,-0.78,48.5,,,,,
SL,2026-08-22,84.6,-2.56,5.84,"Mize, Casey",605137,663554,,ball,,,,,13,,R,L,R,SD,MIN,B,,,2,1,2026,0.28,0.56,-0.9677053668233828,2.464568339282146,,,,1,3,Top,,,,,,,3.114667913490707,-123.25362076535016,-2.5133511216240207,2.3106562406615976,22.746068716495884,-26.11823518816665,3.334973753,1.683070866,,,,85.2,2178,6.4,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.08,,,,,,,,19,4,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,166,-0.006,0.128,,,,,-0.128,,-2,2,0.304,0.696,29,33,29,34,2,1,6,1,6.0,1.0,2.59,-0.28,0.28,41.3,,,,,
SL,2026-08-22,83.8,-2.46,5.83,"Mize, Casey",605137,663554,field_out,hit_into_play,,,,,4,"Josh Bell grounds out, second baseman Jake Cronenworth to first baseman Ty France.",R,L,R,SD,MIN,X,4.0,ground_ball,3,1,2026,0.37,0.34,-0.3861260280379429,2.7386210749952813,,,,1,3,Top,152.82,150.67,,,,,4.0130691156095235,-122.12094901892652,-1.2583093721207246,2.9486390763905894,23.22022587066386,-28.72964076416878,3.334973753,1.683070866,111.0,107.2,6.0,84.3,2206,6.5,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.04,0.629,0.586,0.0,1.0,0.0,0.0,4.0,19,5,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,134,0.021,-0.436,77.1,7.6,,0.718,0.436,107.2,-2,2,0.298,0.702,29,33,29,34,2,1,6,1,6.0,1.0,2.89,-0.37,0.37,41.8,8.983128145536554,2.622669891672033,28.541506525135116,40.313087547965594,29.839918034441855
SL,2026-08-22,85.3,-2.54,5.77,"Mize, Casey",680777,663554,,called_strike,,,,,9,,R,R,R,SD,MIN,S,,,0,0,2026,0.39,0.43,0.425527508244774,1.5616618233278277,,,,2,3,Top,,,,,,,6.093179042160798,-124.0882723139201,-4.253143236454212,2.888786593129199,24.290312904565745,-27.13009542912415,3.284949147,1.657824803,,,,85.7,1995,6.5,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.95,,,,,,,,20,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,177,0.001,-0.045,,,,,0.045,,-2,2,0.319,0.681,29,29,29,29,2,1,6,1,6.0,2.0,2.7,-0.39,-0.39,40.0,,,,,
SV,2026-08-22,77.5,-2.64,5.8,"Mize, Casey",680777,663554,,foul,,,,,5,,R,R,R,SD,MIN,S,,,0,1,2026,1.46,-0.27,0.09219696002926,2.3589487196313095,,,,2,3,Top,,,,,,,3.0565870877678223,-112.82254568407652,0.3550038872751544,11.76875682185992,22.075859914825703,-34.760519905897475,3.284949147,1.657824803,7.0,22.3,-17.0,77.4,2512,6.4,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.14,,,,,,,,20,2,Slurve,1,3,3,1,3,1,3,1,Standard,Standard,43,0.003,-0.062,76.2,8.5,,,0.062,88.0,-2,2,0.32,0.68,29,29,29,29,2,1,6,1,6.0,2.0,4.08,-1.46,-1.46,38.0,26.15757885841819,-43.5617213835285,26.156535532436045,32.48503112371681,53.67091160804836
FS,2026-08-22,84.5,-2.36,5.86,"Mize, Casey",680777,663554,,ball,,,,,13,,R,R,R,SD,MIN,B,,,0,2,2026,-1.35,0.5,-0.0038229636809392,-1.2080593918130598,,,,2,3,Top,,,,,,,8.170287026004337,-122.26087062855856,-10.65326733811174,-15.26601347946464,26.965487403836732,-25.022194829884597,3.284949147,1.657824803,,,,84.1,1291,6.6,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.91,,,,,,,,20,3,Split-Finger,1,3,3,1,3,1,3,1,Standard,Standard,232,-0.001,0.028,,,,,-0.028,,-2,2,0.323,0.677,29,29,29,29,2,1,6,1,6.0,2.0,2.76,1.35,1.35,42.2,,,,,
SL,2026-08-22,84.9,-2.41,5.81,"Mize, Casey",680777,663554,,ball,,,,,14,,R,R,R,SD,MIN,B,,,1,2,2026,0.44,0.22,1.3896716319312454,0.5504580771318732,,,,2,3,Top,,,,,,,7.912365241096569,-123.31455855192786,-6.1374618292544705,2.849236259973759,25.37645551062464,-28.86023810806437,3.284949147,1.657824803,,,,85.1,2225,6.6,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.9,,,,,,,,20,4,Slider,1,3,3,1,3,1,3,1,Standard,Standard,140,-0.002,0.041,,,,,-0.041,,-2,2,0.322,0.678,29,29,29,29,2,1,6,1,6.0,2.0,2.96,-0.44,-0.44,40.5,,,,,
FF,2026-08-22,91.0,-2.08,6.1,"Mize, Casey",680777,663554,,foul,,,,,9,,R,R,R,SD,MIN,S,,,2,2,2026,-0.51,1.58,0.7677921583102073,1.900930551602067,,,,2,3,Top,,,,,,,8.16844677132529,-132.0879651834711,-7.785209531707234,-7.82795155519096,30.62480655869679,-12.165289122773729,3.284949147,1.657824803,245.0,80.9,46.0,90.8,2135,6.5,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.98,,,,,,,,20,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,209,0.0,0.0,75.1,7.3,,,0.0,88.0,-2,2,0.32,0.68,29,29,29,29,2,1,6,1,6.0,2.0,1.21,0.51,0.51,46.1,6.580637096431662,5.711135725604272,33.25774188172507,42.306899905490205,29.38435853533234
FF,2026-08-22,91.0,-2.1,6.04,"Mize, Casey",680777,663554,,foul,,,,,14,,R,R,R,SD,MIN,S,,,2,2,2026,-0.58,1.48,0.9197732163748092,1.9279606502808984,,,,2,3,Top,,,,,,,8.779105726080244,-132.09294575357868,-7.387427437731852,-8.714708159270096,29.118220367314084,-13.42828295754307,3.284949147,1.657824803,18.0,17.4,54.0,91.2,2050,6.6,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.88,,,,,,,,20,6,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,216,0.0,0.0,69.9,7.3,,,0.0,88.0,-2,2,0.32,0.68,29,29,29,29,2,1,6,1,6.0,2.0,1.3,0.58,0.58,47.6,8.295407894511287,10.868557988097022,27.159125477355182,44.455552892790024,20.146739133566086
FS,2026-08-22,86.6,-2.23,5.95,"Mize, Casey",680777,663554,,foul,,,,,13,,R,R,R,SD,MIN,S,,,2,2,2026,-1.04,0.64,-0.8882936175041163,2.1537724785976176,,,,2,3,Top,,,,,,,5.34094429057541,-125.92906303630642,-3.95598260767287,-12.133710885497305,26.17348593610116,-24.708753134822487,3.284949147,1.657824803,5.0,78.9,-20.0,86.9,1341,6.6,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.94,,,,,,,,20,7,Split-Finger,1,3,3,1,3,1,3,1,Standard,Standard,226,0.0,0.0,76.1,8.0,,,0.0,88.0,-2,2,0.32,0.68,29,29,29,29,2,1,6,1,6.0,2.0,2.4,1.04,1.04,43.9,20.149533352038816,-33.592678686855834,33.42289531323154,22.6682018008931,38.34159322844293
FF,2026-08-22,91.3,-2.03,6.04,"Mize, Casey",680777,663554,,foul,,,,,14,,R,R,R,SD,MIN,S,,,2,2,2026,-0.58,1.38,0.8642945664530712,2.431016432877413,,,,2,3,Top,,,,,,,8.48325223349135,-132.48902544026416,-5.930079634125261,-8.775640513159768,30.611981341323347,-14.813236215597044,3.284949147,1.657824803,1.0,82.8,-63.0,91.1,1995,6.5,823261,666023,664034,630105,592518,593428,650859,701538,665487,54.0,,,,,,,,20,8,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,214,0.0,0.0,65.8,7.3,,,0.0,88.0,-2,2,0.32,0.68,29,29,29,29,2,1,6,1,6.0,2.0,1.39,0.58,0.58,48.0,19.455116597779444,2.689049613986892,22.0399483175774,43.304518039075504,27.143211077688655
SL,2026-08-22,86.3,-2.36,5.86,"Mize, Casey",680777,663554,,ball,,,,,14,,R,R,R,SD,MIN,B,,,2,2,2026,0.47,0.32,1.398033973508547,2.0407201340263903,,,,2,3,Top,,,,,,,7.86547371366412,-125.39314524870878,-3.2534351305718214,3.290961274171426,26.427573122689545,-28.35464072334447,3.284949147,1.657824803,,,,86.5,2155,6.6,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.92,,,,,,,,20,9,Slider,1,3,3,1,3,1,3,1,Standard,Standard,157,-0.002,0.082,,,,,-0.082,,-2,2,0.32,0.68,29,29,29,29,2,1,6,1,6.0,2.0,2.76,-0.47,-0.47,42.8,,,,,
FS,2026-08-22,86.9,-2.1,5.96,"Mize, Casey",680777,663554,double,hit_into_play,,,,,5,Ryan Jeffers doubles (15) on a sharp line drive to left fielder Luis Rengifo.,R,R,R,SD,MIN,X,7.0,line_drive,3,2,2026,-1.07,0.26,0.0017418024622326,2.60692646132312,,,,2,3,Top,48.98,99.9,,,,,7.247622284461065,-126.3907751325828,-2.1603847060451367,-12.915834228498142,26.429475429520192,-29.15304423048491,3.284949147,1.657824803,309.0,107.9,17.0,87.5,1199,6.8,823261,666023,664034,630105,592518,593428,650859,701538,665487,53.72,0.62,0.758,1.25,1.0,1.0,1.0,6.0,20,10,Split-Finger,1,3,3,1,3,1,3,1,Standard,Standard,229,-0.018,0.523,78.0,7.2,,1.186,-0.523,107.9,-2,2,0.318,0.682,29,29,29,29,2,1,6,1,6.0,2.0,2.77,1.07,1.07,44.6,15.97318554042737,-12.345442445230034,29.287707370879072,32.43135264636244,37.35384846882644
FF,2026-08-28,90.5,-2.12,6.15,"Mize, Casey",650490,663554,field_out,hit_into_play,,,,,3,Yandy Díaz flies out sharply to center fielder Jackson Merrill.,R,R,R,TB,SD,X,8.0,fly_ball,0,0,2026,-0.73,1.67,0.3497802824425713,3.1209741761509724,,,,0,1,Bot,158.41,87.79,,,,,7.716421461479124,-131.44984070289627,-5.025120926119061,-10.181116020500871,29.74257405092546,-11.927959524407472,3.227903543,1.629035433,288.0,100.8,51.0,90.8,2090,6.7,822935,666023,664034,630105,592518,593428,650859,701538,665487,53.77,0.014,0.018,0.0,1.0,0.0,0.0,3.0,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.022,-0.259,77.2,7.9,,0.032,0.259,100.8,0,0,0.548,0.548,29,34,29,35,1,0,6,2,5.0,1.0,1.14,0.73,0.73,49.9,4.65734024233315,9.367054685813857,19.5679859764843,40.65710555983918,35.36907468712059
FF,2026-08-28,90.2,-2.16,6.06,"Mize, Casey",666018,663554,,called_strike,,,,,5,,R,L,R,TB,SD,S,,,0,0,2026,-0.7,1.64,0.2212312195807727,2.5328096485799665,,,,1,1,Bot,,,,,,,7.410869487209884,-131.00458604293226,-6.130280465569507,-9.704851375388373,28.323013874767877,-12.178861786390572,3.189288058,1.609547244,,,,90.6,2110,6.7,822935,666023,664034,630105,592518,593428,650859,701538,665487,53.83,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209,-0.002,-0.041,,,,,0.041,,0,0,0.526,0.526,29,28,29,28,1,0,6,2,5.0,1.0,1.18,0.7,-0.7,48.5,,,,,
SL,2026-08-28,84.6,-2.68,5.8,"Mize, Casey",666018,663554,,ball,,,,,11,,R,L,R,TB,SD,B,,,0,1,2026,0.34,0.64,-0.8423075573151537,3.005872574360549,,,,1,1,Bot,,,,,,,3.5540180265833152,-123.2404992667365,-1.3028452984115,2.7587323923847893,23.889128965798477,-25.60423448486831,3.189288058,1.609547244,,,,85.0,2219,6.4,822935,666023,664034,630105,592518,593428,650859,701538,665487,54.07,,,,,,,,5,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,164,0.001,0.032,,,,,-0.032,,0,0,0.524,0.524,29,28,29,28,1,0,6,2,5.0,1.0,2.53,-0.34,0.34,44.4,,,,,
SL,2026-08-28,86.3,-2.58,5.84,"Mize, Casey",666018,663554,,ball,,,,,11,,R,L,R,TB,SD,B,,,1,1,2026,0.27,0.51,-0.991899416052511,2.640751847374188,,,,1,1,Bot,,,,,,,3.1885578433805124,-125.67701922789,-2.276670760878553,2.259786795678441,24.0831052545215,-26.538386358812655,3.189288058,1.609547244,,,,86.9,2219,6.5,822935,666023,664034,630105,592518,593428,650859,701538,665487,53.97,,,,,,,,5,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,180,0.004,0.056,,,,,-0.056,,0,0,0.525,0.525,29,28,29,28,1,0,6,2,5.0,1.0,2.53,-0.27,0.27,43.0,,,,,
FF,2026-08-28,91.7,-2.21,6.01,"Mize, Casey",666018,663554,,foul,,,,,1,,R,L,R,TB,SD,S,,,2,1,2026,-0.78,1.65,-0.4531424048789422,2.8979075683404907,,,,1,1,Bot,,,,,,,6.1289422475620015,-133.2853749270488,-5.438691473918552,-10.591077796285283,29.752980446728664,-11.501473600592318,3.189288058,1.609547244,252.0,75.3,39.0,92.2,2228,6.7,822935,666023,664034,630105,592518,593428,650859,701538,665487,53.78,,,,,,,,5,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,210,-0.005,-0.075,73.6,7.4,,,0.075,88.0,0,0,0.529,0.529,29,28,29,28,1,0,6,2,5.0,1.0,1.07,0.78,-0.78,47.4,15.134984169613094,2.4716916021071595,32.602520861169175,44.08039516387967,27.863063134340628
FS,2026-08-28,87.4,-2.2,5.9,"Mize, Casey",666018,663554,strikeout,called_strike,,,,,9,Jonathan Aranda called out on strikes.,R,L,R,TB,SD,S,2.0,,2,2,2026,-1.17,0.83,0.3442210543174813,2.0300402814735174,,,,1,1,Bot,,,,,,,8.55161779008608,-127.02785833043257,-4.754733478203342,-14.383789184695985,24.310366142205073,-22.36241893744603,3.189288058,1.609547244,,,,88.2,1406,6.7,822935,666023,664034,630105,592518,593428,650859,701538,665487,53.82,,0.0,0.0,1.0,0.0,0.0,,5,5,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,228,-0.014,-0.233,,,,,0.233,,0,0,0.524,0.524,29,28,29,28,1,0,6,2,5.0,1.0,2.14,1.17,-1.17,45.5,,,,,
FF,2026-08-28,91.7,-2.1,6.18,"Mize, Casey",691406,663554,,ball,,,,,12,,R,R,R,TB,SD,B,,,0,0,2026,-0.59,1.65,0.1643701348173091,3.732664218709272,,,,2,1,Bot,,,,,,,6.968419420226801,-133.42430047563636,-3.804681333795697,-8.509433238009683,28.959498317589755,-11.82902688875473,3.243700787,1.637007874,,,,92.2,2098,6.6,822935,666023,664034,630105,592518,593428,650859,701538,665487,53.88,,,,,,,,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205,0.001,0.041,,,,,-0.041,,0,0,0.51,0.51,29,22,29,23,1,0,6,2,5.0,1.0,1.06,0.59,0.59,51.6,,,,,
