pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2026-09-13,78.6,-1.04,6.83,"Pivetta, Nick",814154,601713,,called_strike,,,,,7,,R,L,R,SF,SD,S,,,0,1,2026,0.56,-1.4,-0.8232021562063594,1.997385753826653,,805811.0,813841.0,0,4,Bot,,,,,,,-0.608536892979348,-114.49256036627813,-0.7186139834965137,5.013790368911003,21.51340713435982,-44.59542329410542,3.357791995,1.694586614,,,,79.7,2683,7.0,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.5,,,,,,,,35,2,Curveball,2,6,2,6,6,2,2,6,Infield shade,Standard,23,-0.012,-0.056,,,,,0.056,,-4,-4,0.227,0.227,33,24,33,25,2,1,6,,5.0,1,5.09,-0.56,0.56,56.7,,,,,
FF,2026-09-13,94.8,-0.6,6.73,"Pivetta, Nick",814154,601713,,ball,,,,,14,,R,L,R,SF,SD,B,,,0,2,2026,-0.26,1.71,1.4888541988583197,1.906365561521296,,805811.0,813841.0,0,4,Bot,,,,,,,6.06827884116689,-137.54414539040744,-10.697071223704354,-4.628997337046144,30.316804546672245,-8.267291760901276,3.357791995,1.694586614,,,,96.2,2369,7.3,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.24,,,,,,,,35,3,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,200,0.005,0.034,,,,,-0.034,,-4,-4,0.215,0.215,33,24,33,25,2,1,6,,5.0,1,0.84,0.26,-0.26,56.8,,,,,
FF,2026-09-13,94.3,-0.82,6.67,"Pivetta, Nick",814154,601713,strikeout,called_strike,,,,,8,Scott Bandura called out on strikes.,R,L,R,SF,SD,S,2.0,,1,2,2026,-0.55,1.61,0.1627588908719575,1.60963007372653,,805811.0,813841.0,0,4,Bot,,,,,,,3.8261771677999015,-137.04213109680333,-11.022169807866044,-7.759328326617415,27.581650686587324,-9.751891740807704,3.357791995,1.694586614,,,,96.1,2378,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.32,,0.0,0.0,1.0,0.0,0.0,,35,4,4-Seam Fastball,2,6,2,6,6,2,2,6,Infield shade,Standard,197,-0.036,-0.216,,,,,0.216,,-4,-4,0.22,0.22,33,24,33,25,2,1,6,,5.0,1,0.95,0.55,-0.55,56.7,,,,,
SI,2026-09-13,94.6,-0.82,6.63,"Pivetta, Nick",694376,601713,single,hit_into_play,,,,,1,Shay Whitcomb singles on a fly ball to center fielder Jackson Merrill. Bryce Eldridge to 3rd. Jonah Cox to 2nd.,R,R,R,SF,SD,X,8.0,fly_ball,0,0,2026,-0.91,1.33,-0.5000437259828707,2.8742650949644535,,805811.0,813841.0,1,4,Bot,126.21,92.67,,,,,2.94555031846527,-137.73088469985822,-7.072770746570205,-12.295696929764144,27.50207429144555,-13.875743715278896,3.229658793,1.62992126,252.0,73.2,30.0,96.4,2306,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.41,0.611,0.55,0.9,1.0,1.0,0.0,4.0,36,1,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,201,0.062,0.476,70.6,7.3,,0.65,-0.476,88.0,-4,-4,0.184,0.184,33,27,33,28,2,1,6,1.0,5.0,1,1.19,0.91,0.91,52.8,10.598839802801422,6.487994718425878,27.569544603931792,34.04737903711488,21.127819651834265
CU,2026-09-13,78.4,-0.77,6.61,"Pivetta, Nick",668800,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,0,0,2026,0.54,-1.34,1.062669729176675,1.018853579251406,805811.0,813841.0,694376.0,1,4,Bot,,,,,,,2.9310283844323193,-114.06049889578972,-2.37810909986327,4.068044941804325,23.22406356102169,-43.517614145505625,3.205085302,1.617519685,,,,79.4,2685,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.28,,,,,,,,37,1,Curveball,2,6,2,6,6,2,2,6,Standard,Standard,20,0.009,0.028,,,,,-0.028,,-4,-4,0.246,0.246,33,31,33,31,2,1,6,2.0,5.0,1,5.08,-0.54,-0.54,57.7,,,,,
FC,2026-09-13,92.1,-0.63,6.71,"Pivetta, Nick",668800,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,1,0,2026,0.31,1.13,1.6888188350885327,1.2645955959339803,805811.0,813841.0,694376.0,1,4,Bot,,,,,,,5.181850371493314,-133.72240791600183,-10.31719852057084,2.6456028501373576,28.283543453870692,-16.551704586426293,3.205085302,1.617519685,,,,93.3,2173,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.43,,,,,,,,37,2,Cutter,2,6,2,6,6,2,2,6,Standard,Standard,184,0.019,0.054,,,,,-0.054,,-4,-4,0.255,0.255,33,31,33,31,2,1,6,2.0,5.0,1,1.56,-0.31,-0.31,56.6,,,,,
FC,2026-09-13,92.0,-0.86,6.6,"Pivetta, Nick",668800,601713,,called_strike,,,,,9,,R,R,R,SF,SD,S,,,2,0,2026,0.05,1.38,0.5025443155708222,1.8947412934909416,805811.0,813841.0,694376.0,1,4,Bot,,,,,,,3.356544755203865,-133.73187663653184,-9.039855041039347,-0.0877247785861687,28.103350833596195,-13.864302556118972,3.205085302,1.617519685,,,,93.7,2354,7.3,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.23,,,,,,,,37,3,Cutter,2,6,2,6,6,2,2,6,Standard,Standard,183,-0.019,-0.051,,,,,0.051,,-4,-4,0.274,0.274,33,31,33,31,2,1,6,2.0,5.0,1,1.31,-0.05,-0.05,53.4,,,,,
FC,2026-09-13,92.2,-0.84,6.75,"Pivetta, Nick",668800,601713,,foul_tip,,,,,11,,R,R,R,SF,SD,S,,,2,1,2026,0.35,1.29,-0.4600121480309543,3.515955634609254,805811.0,813841.0,694376.0,1,4,Bot,,,,,,,0.1703124397724169,-134.29709505500344,-5.15534138827726,4.230094582223349,27.761744809096182,-15.64716204195288,3.205085302,1.617519685,,,,93.9,2240,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.37,,,,,,,,37,4,Cutter,2,6,2,6,6,2,2,6,Standard,Standard,184,-0.02,-0.081,69.3,6.0,,,0.081,,-4,-4,0.255,0.255,33,31,33,31,2,1,6,2.0,5.0,1,1.38,-0.35,-0.35,56.2,10.86145143747751,5.662774005036052,17.82317321375341,27.736061161861905,28.036541470303217
FF,2026-09-13,95.9,-0.61,6.63,"Pivetta, Nick",668800,601713,,foul,,,,,6,,R,R,R,SF,SD,S,,,2,2,2026,-0.28,1.49,0.5096809789359775,2.156800207888983,805811.0,813841.0,694376.0,1,4,Bot,,,,,,,3.639400787258275,-139.4648156510799,-9.589459531133066,-4.423528196707935,27.77383560537137,-10.882642620155014,3.205085302,1.617519685,45.0,96.1,-1.0,97.9,2336,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.29,,,,,,,,37,5,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,195,0.0,0.0,64.1,5.5,,,0.0,96.1,-4,-4,0.235,0.235,33,31,33,31,2,1,6,2.0,5.0,1,0.97,0.28,0.28,58.1,-16.9408608490933,32.56059959041092,31.96416297551308,39.60380685603174,9.865625524879263
FF,2026-09-13,94.7,-0.49,6.81,"Pivetta, Nick",668800,601713,,ball,,,,,11,,R,R,R,SF,SD,B,,,2,2,2026,-0.54,1.82,-0.060024298321702,5.053727461625203,805811.0,813841.0,694376.0,1,4,Bot,,,,,,,2.3743335879833793,-137.7798540628345,-2.884900712021451,-7.347531963300093,33.75003418139708,-8.669687331328364,3.205085302,1.617519685,,,,95.7,2384,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.4,,,,,,,,37,6,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,200,0.025,0.101,,,,,-0.101,,-4,-4,0.235,0.235,33,31,33,31,2,1,6,2.0,5.0,1,0.74,0.54,0.54,61.1,,,,,
FC,2026-09-13,93.0,-0.88,6.6,"Pivetta, Nick",668800,601713,field_out,hit_into_play,,,,,4,Andrew Knizner lines out to left fielder Samad Taylor.,R,R,R,SF,SD,X,7.0,line_drive,3,2,2026,-0.06,1.29,-0.7736432305678006,2.439613995676693,805811.0,813841.0,694376.0,1,4,Bot,85.97,92.29,,,,,0.4243589660649041,-135.39315109785292,-7.716296848665565,-0.8354289488807795,26.90587920096928,-14.81659935779749,3.205085302,1.617519685,283.0,78.6,25.0,95.1,2327,7.3,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.23,0.511,0.46,0.0,1.0,0.0,0.0,4.0,37,7,Cutter,2,6,2,6,6,2,2,6,Standard,Standard,192,-0.088,-0.223,70.4,6.7,,0.573,0.223,88.0,-4,-4,0.26,0.26,33,31,33,31,2,1,6,2.0,5.0,1,1.32,0.06,0.06,55.1,5.0719687134601426,-4.724478926619865,25.98375930191595,24.192086773589303,33.63947834049612
FF,2026-09-13,92.8,-0.72,6.6,"Pivetta, Nick",695391,601713,,ball,,,,,14,,R,R,R,SF,SD,B,,,0,0,2026,-0.08,1.47,1.0901318733192904,2.31637302195902,805811.0,813841.0,694376.0,2,4,Bot,,,,,,,4.8194778488213945,-134.86341784848346,-8.288950243325779,-1.9980215773955656,29.81925125783356,-12.65246672449904,3.283193898,1.656938976,,,,94.2,2327,7.2,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.26,,,,,,,,38,1,4-Seam Fastball,2,6,2,6,6,2,2,6,Standard,Standard,183,0.008,0.029,,,,,-0.029,,-4,-4,0.172,0.172,33,28,33,28,2,1,6,4.0,5.0,1,1.19,0.08,0.08,53.2,,,,,
FC,2026-09-13,92.8,-0.83,6.61,"Pivetta, Nick",695391,601713,field_out,hit_into_play,,,,,5,Brett Harris flies out to center fielder Jackson Merrill.,R,R,R,SF,SD,X,8.0,fly_ball,1,0,2026,-0.19,1.3,-0.1217592836821944,2.447636852259639,805811.0,813841.0,694376.0,2,4,Bot,134.71,64.97,,,,,2.2288351446984764,-135.01394692982808,-7.672697873066066,-2.759548937468685,26.886520478062817,-14.772278257123167,3.283193898,1.656938976,350.0,95.4,23.0,94.5,2315,7.1,823171,806956,630105,665487,592518,593428,669392,701538,687957,53.4,0.191,0.234,0.0,1.0,0.0,0.0,3.0,38,2,Cutter,2,6,2,6,6,2,2,6,Standard,Standard,184,-0.076,-0.28,73.4,7.1,,0.372,0.28,95.4,-4,-4,0.18,0.18,33,28,33,28,2,1,6,4.0,5.0,1,1.32,0.19,0.19,56.2,4.434840259315972,-1.4812621067089713,32.159984104843254,30.248590752642833,22.35868621666639
FF,2026-09-18,93.5,-0.58,6.66,"Pivetta, Nick",669065,601713,field_out,hit_into_play,,,,,2,Kyle Stowers pops out to third baseman Jake Cronenworth.,R,L,R,SD,MIA,X,5.0,popup,0,0,2026,-0.49,1.66,0.1272296259223527,3.0352728955380592,,,,0,1,Top,118.91,191.48,,,,,2.92111030754323,-135.98606732283287,-7.085382092101119,-6.774315216530497,32.79099288981969,-10.298409635128756,3.295480643,1.663139764,34.0,97.1,79.0,93.9,2336,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.72,0.014,0.015,0.0,1.0,0.0,0.0,3.0,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,195,0.022,-0.259,78.1,6.6,,0.017,0.259,97.1,0,0,0.5,0.5,33,28,33,28,1,0,5,2.0,,1,0.98,0.49,-0.49,54.1,20.351072052801666,-8.70037580849461,29.470440445209434,34.18928587281207,35.19881524884528
FF,2026-09-18,92.7,-0.56,6.73,"Pivetta, Nick",681715,601713,,ball,,,,,12,,R,R,R,SD,MIA,B,,,0,0,2026,-0.18,1.76,1.1063247395897011,2.8855680682635967,,,,1,1,Top,,,,,,,4.62802269228336,-134.67484823765426,-7.718518498290907,-3.2290820896069294,30.992906191320316,-9.329318397117472,3.178756562,1.604232283,,,,93.2,2306,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.7,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,191,-0.002,0.041,,,,,-0.041,,0,0,0.522,0.478,33,26,33,27,1,0,5,2.0,,1,0.92,0.18,0.18,58.9,,,,,
FF,2026-09-18,92.8,-0.6,6.69,"Pivetta, Nick",681715,601713,,called_strike,,,,,12,,R,R,R,SD,MIA,S,,,1,0,2026,-0.23,1.79,0.8609720847250129,2.7964062232804947,,,,1,1,Top,,,,,,,4.240306164851365,-134.79893685584392,-7.931422572157769,-3.7954114470337994,31.41210862182827,-8.818417115857036,3.178756562,1.604232283,,,,93.2,2271,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.72,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,197,0.003,-0.05,,,,,0.05,,0,0,0.52,0.48,33,26,33,27,1,0,5,2.0,,1,0.88,0.23,0.23,55.4,,,,,
FF,2026-09-18,92.7,-0.42,6.77,"Pivetta, Nick",681715,601713,,swinging_strike,,,,,11,,R,R,R,SD,MIA,S,,,1,1,2026,-0.52,1.75,-0.7909904968556936,3.659722489015629,,,,1,1,Top,,,,,,,0.234065432643196,-134.81749102352566,-5.795146532086348,-6.380259489816949,33.42508316991194,-9.915944364160053,3.178756562,1.604232283,,,,92.8,2385,6.7,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.81,,,,,,,,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,197,0.004,-0.07,70.9,6.4,1.447431084,,0.07,,0,0,0.523,0.477,33,26,33,27,1,0,5,2.0,,1,0.94,0.52,0.52,56.7,10.12781200865672,16.22241040163107,22.64133109093956,26.165273850520013,20.70669855302814
FF,2026-09-18,93.3,-0.59,6.72,"Pivetta, Nick",681715,601713,,foul,,,,,11,,R,R,R,SD,MIA,S,,,1,2,2026,-0.42,1.72,-0.2188945263958925,3.4454766527084573,,,,1,1,Top,,,,,,,1.885009133863999,-135.680888543321,-6.289348775819578,-5.5572223997458945,33.46228466226107,-9.827709801595436,3.178756562,1.604232283,158.0,94.9,69.0,93.7,2320,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.64,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,193,0.0,0.0,81.4,7.8,,,0.0,94.9,0,0,0.527,0.473,33,26,33,27,1,0,5,2.0,,1,0.93,0.42,0.42,55.8,16.166116139646288,-20.83186060021102,17.496390165507282,34.925807681510264,37.83976910708102
ST,2026-09-18,82.9,-0.83,6.72,"Pivetta, Nick",681715,601713,,ball,,,,,12,,R,R,R,SD,MIA,B,,,1,2,2026,0.83,0.67,1.2188333747570426,3.4777188442224434,,,,1,1,Top,,,,,,,2.977892972995767,-120.64459331350584,-1.999630918961703,7.466030885669496,25.486737892974695,-25.51315862795528,3.178756562,1.604232283,,,,83.1,2253,6.6,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.89,,,,,,,,2,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,93,-0.003,0.051,,,,,-0.051,,0,0,0.527,0.473,33,26,33,27,1,0,5,2.0,,1,2.67,-0.83,-0.83,53.1,,,,,
FF,2026-09-18,94.0,-0.42,6.72,"Pivetta, Nick",681715,601713,,foul,,,,,1,,R,R,R,SD,MIA,S,,,2,2,2026,-0.41,1.77,-0.5384560497340104,2.9835377151443527,,,,1,1,Top,,,,,,,0.6352629631295644,-136.72898265092297,-7.751668451994612,-5.2604210787174965,32.975411847727564,-8.49695953144858,3.178756562,1.604232283,162.0,88.4,77.0,94.5,2213,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.69,,,,,,,,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,192,0.0,0.0,79.2,7.7,,,0.0,88.4,0,0,0.524,0.476,33,26,33,27,1,0,5,2.0,,1,0.83,0.41,0.41,59.5,17.972635820500408,-19.14074854193787,26.60725256654292,31.00059746932468,43.50682358499225
FC,2026-09-18,91.2,-0.8,6.6,"Pivetta, Nick",681715,601713,field_out,hit_into_play,,,,,3,Heriberto Hernández flies out to right fielder Dustin Harris.,R,R,R,SD,MIA,X,9.0,fly_ball,2,2,2026,0.3,1.22,0.6205532975934154,3.0872843599270485,,,,1,1,Top,185.18,87.27,,,,,2.8925856102207543,-132.58117289843264,-5.314001179505967,2.739062385478607,33.95983308641625,-16.929700833490095,3.178756562,1.604232283,313.0,96.6,43.0,91.3,2405,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.66,0.029,0.05,0.0,1.0,0.0,0.0,3.0,2,7,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,176,0.014,-0.233,74.1,6.9,,0.094,0.233,96.6,0,0,0.524,0.476,33,26,33,27,1,0,5,2.0,,1,1.57,-0.3,-0.3,51.6,6.637343694141602,13.884278998743111,16.339708009064637,41.74835643840483,29.386186814962265
FF,2026-09-18,92.6,-0.52,6.72,"Pivetta, Nick",672640,601713,,called_strike,,,,,2,,R,R,R,SD,MIA,S,,,0,0,2026,-0.34,1.79,0.1027471134966158,2.9551194056496195,,,,2,1,Top,,,,,,,2.3289777835084355,-134.59964415081927,-7.557829525849576,-4.6124048923079775,32.155921263861956,-8.957266543077472,3.136630577,1.582972441,,,,93.1,2396,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.64,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,194,0.002,-0.045,,,,,0.045,,0,0,0.538,0.462,33,27,33,28,1,0,5,2.0,,1,0.89,0.34,0.34,58.9,,,,,
ST,2026-09-18,80.1,-0.47,6.77,"Pivetta, Nick",672640,601713,,ball,,,,,14,,R,R,R,SD,MIA,B,,,0,1,2026,1.25,0.21,1.432775359041501,1.4247238430024152,,,,2,1,Top,,,,,,,1.7313340991020776,-116.50821660572238,-5.095781735781588,10.820552451195152,26.70805058656578,-29.41064776800857,3.136630577,1.582972441,,,,80.0,2262,6.7,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.78,,,,,,,,3,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,74,-0.002,0.03,,,,,-0.03,,0,0,0.54,0.46,33,27,33,28,1,0,5,2.0,,1,3.41,-1.25,-1.25,58.0,,,,,
FF,2026-09-18,93.4,-0.66,6.64,"Pivetta, Nick",672640,601713,,foul,,,,,1,,R,R,R,SD,MIA,S,,,1,1,2026,-0.44,1.95,-0.4220411639368291,2.9050108757803392,,,,2,1,Top,,,,,,,1.6148476232372189,-135.82822826772804,-8.025113373551779,-5.845884462166532,32.69424598743034,-6.489453117449739,3.136630577,1.582972441,173.0,71.9,62.0,94.0,2422,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.6,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,193,0.003,-0.064,74.6,6.4,,,0.064,88.0,0,0,0.538,0.462,33,27,33,28,1,0,5,2.0,,1,0.69,0.44,0.44,55.9,4.447760748227597,-9.103049752921224,25.18149461800106,30.179840705179306,33.201553321314975
ST,2026-09-18,80.8,-0.34,6.81,"Pivetta, Nick",672640,601713,field_out,hit_into_play,,,,,12,"Otto Lopez grounds out, shortstop Xander Bogaerts to first baseman Ty France.",R,R,R,SD,MIA,X,6.0,ground_ball,1,2,2026,1.13,0.23,0.6236732874350107,3.2596571994257983,,,,2,1,Top,113.78,143.39,,,,,-0.0778003779039855,-117.57943487803202,-1.4240660036378754,10.4603581310262,24.621400132013356,-29.958364588529253,3.136630577,1.582972441,43.0,92.6,-2.0,80.9,2326,6.6,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.9,0.319,0.287,0.0,1.0,0.0,0.0,2.0,3,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,52,0.007,-0.183,67.9,6.1,,0.362,0.183,92.6,0,0,0.541,0.459,33,27,33,28,1,0,5,2.0,,1,3.29,-1.13,-1.13,57.0,7.0933530663293105,4.145255202786747,16.911698567031625,41.94950442978104,30.744926884283142
FC,2026-09-18,90.0,-0.9,6.63,"Pivetta, Nick",665052,601713,,foul,,,,,5,,R,L,R,SD,MIA,S,,,0,0,2026,-0.01,1.39,-0.238256700505575,2.4487835730980763,,,,0,2,Top,,,,,,,1.6548042990583205,-130.9053313389475,-7.131994027652511,-0.4835428423770817,30.78296700172408,-14.928601207118104,3.234046916,1.632135827,268.0,80.7,41.0,90.1,2387,6.6,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.88,,,,,,,,8,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,192,0.003,-0.041,71.8,6.8,,,0.041,88.0,0,0,0.5,0.5,33,28,33,29,1,0,5,2.0,,1,1.46,0.01,-0.01,51.9,0.9751978103452564,17.488493345205146,26.95616324091317,37.67737363930909,22.39144653361305
FF,2026-09-18,93.2,-0.59,6.72,"Pivetta, Nick",665052,601713,,called_strike,,,,,6,,R,L,R,SD,MIA,S,,,0,1,2026,-0.38,1.72,0.7619997314899485,2.3378176588221296,,,,0,2,Top,,,,,,,4.312623094643117,-135.4301987053101,-9.142496536802271,-5.572561166493142,30.01764280798267,-9.175593513954624,3.234046916,1.632135827,,,,93.9,2346,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.67,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,192,0.006,-0.054,,,,,0.054,,0,0,0.503,0.497,33,28,33,29,1,0,5,2.0,,1,0.91,0.38,-0.38,55.1,,,,,
FF,2026-09-18,93.9,-0.36,6.76,"Pivetta, Nick",665052,601713,,foul,,,,,2,,R,L,R,SD,MIA,S,,,0,2,2026,-0.29,1.79,-0.0465150939226394,3.2234275701959523,,,,0,2,Top,,,,,,,1.4631448627397314,-136.64592225213934,-7.293686874783509,-3.929465235038802,30.559022052256747,-8.33000526569857,3.234046916,1.632135827,155.0,78.9,12.0,94.7,2453,6.8,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.71,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,191,0.0,0.0,73.9,6.3,,,0.0,88.0,0,0,0.509,0.491,33,28,33,29,1,0,5,2.0,,1,0.8,0.29,-0.29,58.4,0.8154333496372523,15.215516381124155,24.50412382773108,36.161025323668866,22.607936677261087
FF,2026-09-18,93.5,-0.46,6.72,"Pivetta, Nick",665052,601713,strikeout,swinging_strike,,,,,1,Griffin Conine strikes out swinging.,R,L,R,SD,MIA,S,2.0,,0,2,2026,-0.49,1.75,-0.6190159890832252,2.8259130442507487,,,,0,2,Top,,,,,,,0.7139422991053488,-135.85462766118698,-7.974244336667806,-6.177023215298493,33.12477033590102,-9.027830944517016,3.234046916,1.632135827,,,,94.0,2434,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.58,,0.0,0.0,1.0,0.0,0.0,,8,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,189,0.014,-0.164,74.3,6.9,1.16591808,,0.164,,0,0,0.509,0.491,33,28,33,29,1,0,5,2.0,,1,0.89,0.49,-0.49,56.8,7.265546428831003,13.048187378509928,22.546944733136957,42.8604252119181,20.477672879302983
FF,2026-09-18,93.5,-0.5,6.78,"Pivetta, Nick",691594,601713,,called_strike,,,,,3,,R,R,R,SD,MIA,S,,,0,0,2026,-0.37,1.63,0.2817345398886758,2.6388131251807487,,,,1,2,Top,,,,,,,2.854458261289794,-135.99472415450938,-8.416886230002818,-5.167305143110402,29.995800047851727,-10.34464691375104,2.995333005,1.511663386,,,,94.5,2372,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.56,,,,,,,,9,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,194,0.003,-0.041,,,,,0.041,,0,0,0.523,0.477,33,23,33,24,1,0,5,2.0,,1,0.98,0.37,0.37,57.4,,,,,
CU,2026-09-18,78.5,-0.56,6.77,"Pivetta, Nick",691594,601713,,called_strike,,,,,1,,R,R,R,SD,MIA,S,,,0,1,2026,0.51,-1.18,-0.5320897086884753,2.6253745241930737,,,,1,2,Top,,,,,,,-0.8975799987103893,-114.29815651618668,0.396093548125775,4.609113717983383,22.65484311461636,-42.75499450044409,2.995333005,1.511663386,,,,78.9,2630,6.7,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.78,,,,,,,,9,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,18,0.004,-0.057,,,,,0.057,,0,0,0.526,0.474,33,23,33,24,1,0,5,2.0,,1,4.9,-0.51,-0.51,56.7,,,,,
FF,2026-09-18,94.4,-0.58,6.69,"Pivetta, Nick",691594,601713,,foul,,,,,6,,R,R,R,SD,MIA,S,,,0,2,2026,-0.6,1.73,0.4853270793066834,2.4445481484487024,,,,1,2,Top,,,,,,,4.133150536106225,-137.13326107502957,-9.042808376415715,-8.495506585732445,32.74399712458404,-8.540693143727283,2.995333005,1.511663386,161.0,92.1,8.0,95.0,2383,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.6,,,,,,,,9,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196,0.0,0.0,64.0,5.8,,,0.0,92.1,0,0,0.53,0.47,33,23,33,24,1,0,5,2.0,,1,0.85,0.6,0.6,52.8,-13.66073837000994,43.890099598976285,25.57494635822456,40.93322110782913,4.737141170013963
FF,2026-09-18,92.6,-0.37,6.75,"Pivetta, Nick",691594,601713,field_out,hit_into_play,,,,,12,Javier Sanoja flies out to right fielder Dustin Harris.,R,R,R,SD,MIA,X,9.0,fly_ball,0,2,2026,-0.35,1.67,0.2416095584152709,3.422643153950885,,,,1,2,Top,176.12,136.76,,,,,2.3271760845741256,-134.65668875117248,-6.167089412221191,-4.7482529582188615,33.414820227628766,-10.791354748978808,2.995333005,1.511663386,200.0,75.9,56.0,93.0,2216,6.9,823252,806956,664034,665487,630105,593428,669392,701538,687957,53.59,0.086,0.106,0.0,1.0,0.0,0.0,3.0,9,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196,0.01,-0.163,67.5,6.5,,0.144,0.163,88.0,0,0,0.53,0.47,33,23,33,24,1,0,5,2.0,,1,1.02,0.35,0.35,56.9,4.9847857512944005,9.466127834010903,10.747799834035966,36.50593511112499,25.786999385989876
